type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1763683265.61,2025-11-21T00:01:05Z,40.645608,-73.8106,120.9,aa4252,N760JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1763683265.97,2025-11-21T00:01:05Z,40.780289,-73.874313,120.9,a03f1e,N115DN,A321,AIRBUS A-321,0
landing,JFK,13L,1763683324.38,2025-11-21T00:02:04Z,40.65081,-73.774872,120.9,adc5ff,N987JT,A321,AIRBUS A-321,0
landing,LGA,22,1763683332.66,2025-11-21T00:02:12Z,40.777142,-73.877548,210.9,c06aa4,C-GOJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1763683338.39,2025-11-21T00:02:18Z,40.78157,-73.876968,123.8,a546c9,N439YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1763683418.4,2025-11-21T00:03:38Z,40.781559,-73.876968,123.8,a309b4,N295SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1763683424.42,2025-11-21T00:03:44Z,40.650272,-73.773682,120.9,a7456c,N568JB,A320,AIRBUS A-320,0
landing,LGA,22,1763683429.38,2025-11-21T00:03:49Z,40.774186,-73.879826,196.9,abd7d1,N862RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1763683465.96,2025-11-21T00:04:25Z,40.777712,-73.877048,213.8,aaa58b,N78501,B738,BOEING 737-800,0
landing,JFK,13L,1763683537.24,2025-11-21T00:05:37Z,40.648544,-73.770187,140.6,a54eb1,N441DT,G280,GULFSTREAM G280,8
landing,LGA,22,1763683539.74,2025-11-21T00:05:39Z,40.778664,-73.876282,210.9,a43eec,N37297,B38M,,0
landing,JFK,13L,1763683635.76,2025-11-21T00:07:15Z,40.649193,-73.771336,120.9,780a1c,B-LJD,B748,BOEING 747-8,0
takeoff,LGA,13,1763683676.37,2025-11-21T00:07:56Z,40.780266,-73.874268,120.9,ac02b4,N873NN,B738,BOEING 737-800,0
landing,LGA,22,1763683677.1,2025-11-21T00:07:57Z,40.774372,-73.879745,202.5,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,13R,1763683710.26,2025-11-21T00:08:30Z,40.645214,-73.809753,122.4,e8043a,CC-BBC,B788,BOEING 787-8 Dreamliner,0
landing,LGA,22,1763683726.36,2025-11-21T00:08:46Z,40.777433,-73.877314,210.9,a6f00d,N546UW,A321,AIRBUS A-321,0
takeoff,LGA,13,1763683745.16,2025-11-21T00:09:05Z,40.780609,-73.875,120.9,a31486,N298PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1763683800.03,2025-11-21T00:10:00Z,40.650694,-73.774613,120.9,aafca8,N807JB,A320,AIRBUS A-320,0
landing,LGA,22,1763683803.96,2025-11-21T00:10:03Z,40.776676,-73.877922,210.9,a45592,N379DN,A321,AIRBUS A-321,0
landing,JFK,22L,1763683815.87,2025-11-21T00:10:15Z,40.632574,-73.764751,212.4,407979,G-ZBLC,B78X,BOEING 787-10 Dreamliner,0
takeoff,LGA,13,1763683822.42,2025-11-21T00:10:22Z,40.781494,-73.876814,123.8,a1e946,N222JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1763683837.99,2025-11-21T00:10:37Z,40.645489,-73.810364,120.9,a4bbde,N404DX,A339,AIRBUS A-330-900,0
landing,JFK,13L,1763683854.16,2025-11-21T00:10:54Z,40.64981,-73.772663,120.9,acb0b9,N917AN,B738,BOEING 737-800,0
takeoff,LGA,13,1763683902.99,2025-11-21T00:11:42Z,40.781972,-73.877798,123.8,ada699,N979RP,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1763683924.53,2025-11-21T00:12:04Z,40.773308,-73.879959,180.0,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1763683928.11,2025-11-21T00:12:08Z,40.65089,-73.775024,120.9,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
