type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1761004830.57,2025-10-21T00:00:30Z,40.629112,-73.7742,299.6,a9b63c,N725BD,E35L,EMBRAER EMB-135 Legacy,8
landing,JFK,31R,1761004875.92,2025-10-21T00:01:15Z,40.651008,-73.775331,298.1,ad8fa4,N973JT,A321,AIRBUS A-321,0
takeoff,LGA,04,1761004912.02,2025-10-21T00:01:52Z,40.776048,-73.876783,64.7,adca15,N988NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1761004930.28,2025-10-21T00:02:10Z,40.629967,-73.776127,300.9,aaf8f1,N806JB,A320,AIRBUS A-320,0
landing,LGA,22,1761004953.2,2025-10-21T00:02:33Z,40.773429,-73.879936,182.8,ac0a75,N875RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1761004998.55,2025-10-21T00:03:18Z,40.629902,-73.77597,298.1,a36fff,N320TF,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1761005070.99,2025-10-21T00:04:30Z,40.630291,-73.776855,300.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
landing,LGA,22,1761005088.57,2025-10-21T00:04:48Z,40.774221,-73.879826,196.9,a51b93,N428YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1761005101.21,2025-10-21T00:05:01Z,40.776993,-73.871124,120.9,ac0a75,N875RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,31R,1761005134.42,2025-10-21T00:05:34Z,40.652527,-73.778641,300.9,a6452d,N503AZ,B763,BOEING 767-300,0
takeoff,JFK,31L,1761005148.73,2025-10-21T00:05:48Z,40.629982,-73.776154,299.6,7c806e,VH-ZNK,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,04,1761005203.4,2025-10-21T00:06:43Z,40.776077,-73.876648,73.1,a51b93,N428YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1761005210.4,2025-10-21T00:06:50Z,40.773406,-73.879936,185.6,a4e181,N413YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1761005232.48,2025-10-21T00:07:12Z,40.629734,-73.775628,300.9,4b1881,HB-JHH,A333,AIRBUS A-330-300,0
landing,LGA,22,1761005273.79,2025-10-21T00:07:53Z,40.776513,-73.878063,213.8,ad12e0,N941WN,B737,BOEING 737-700,0
takeoff,LGA,04,1761005295.55,2025-10-21T00:08:15Z,40.776083,-73.876627,75.9,a4e181,N413YX,E75L,EMBRAER ERJ-170-200 (long wing),0
