type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31R,1746748866.41,2025-05-09T00:01:06Z,40.652871,-73.782245,300.9,ac8efa,N908XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1746748875.16,2025-05-09T00:01:15Z,40.633278,-73.764236,210.9,a968df,N705TW,B752,BOEING 757-200,0
takeoff,LGA,13,1746748884.01,2025-05-09T00:01:24Z,40.780016,-73.873771,120.9,acb59c,N918NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1746748884.72,2025-05-09T00:01:24Z,40.63559,-73.774963,210.9,a99d89,N719AN,B77W,BOEING 777-300ER,0
landing,LGA,04,1746748934.03,2025-05-09T00:02:14Z,40.775606,-73.878843,33.8,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1746749012.19,2025-05-09T00:03:32Z,40.646461,-73.766495,210.9,a80d40,N618JB,A320,AIRBUS A-320,0
landing,LGA,04,1746749037.16,2025-05-09T00:03:57Z,40.777416,-73.877319,28.1,a2000d,N228PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1746749060.47,2025-05-09T00:04:20Z,40.632748,-73.764657,210.9,ab1971,N814NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1746749072.26,2025-05-09T00:04:32Z,40.647434,-73.765747,210.9,3965b0,F-GZNQ,B77W,BOEING 777-300ER,0
takeoff,LGA,04,1746749076.07,2025-05-09T00:04:36Z,40.770241,-73.883255,33.8,a0345f,N112HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1746749160.46,2025-05-09T00:06:00Z,40.777187,-73.877502,33.8,abc2e5,N857RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1746749185.37,2025-05-09T00:06:25Z,40.633553,-73.764023,210.9,a38019,N3244J,BCS3,,0
takeoff,JFK,22R,1746749194.06,2025-05-09T00:06:34Z,40.646283,-73.766639,210.9,abc651,N858NW,A332,AIRBUS A-330-200,0
