type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,22,1741737676.17,2025-03-12T00:01:16Z,40.775652,-73.87875,210.9,a1d811,N218JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1741737676.17,2025-03-12T00:01:16Z,40.775652,-73.87875,210.9,a1d811,N218JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1741737679.08,2025-03-12T00:01:19Z,40.775162,-73.87912,210.9,a1d811,N218JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1741737686.03,2025-03-12T00:01:26Z,40.634262,-73.763443,209.6,485f82,PH-BKO,B78X,BOEING 787-10 Dreamliner,0
takeoff,LGA,13,1741737709.95,2025-03-12T00:01:49Z,40.774887,-73.862976,123.8,a82a06,N625NK,A320,AIRBUS A-320,0
landing,JFK,13L,1741737711.55,2025-03-12T00:01:51Z,40.651323,-73.776034,120.9,a32bf3,N303RE,B38M,BOEING 737 MAX 8,0
takeoff,JFK,13R,1741737715.75,2025-03-12T00:01:55Z,40.645363,-73.810059,120.9,a4bf95,N405DX,A339,AIRBUS A-330-900,0
landing,LGA,22,1741737774.7,2025-03-12T00:02:54Z,40.775654,-73.878784,210.9,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1741737780.84,2025-03-12T00:03:00Z,40.779945,-73.873596,123.8,a336f0,N306PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1741737799.75,2025-03-12T00:03:19Z,40.649949,-73.772975,120.9,ac0cf8,N876DN,B739,BOEING 737-900,0
landing,LGA,22,1741737839.33,2025-03-12T00:03:59Z,40.774803,-73.879467,210.9,a1b449,N209JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1741737855.21,2025-03-12T00:04:15Z,40.780037,-73.873749,123.8,a0a6c5,N141DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1741737865.32,2025-03-12T00:04:25Z,40.63274,-73.764633,210.9,89901a,B-18055,B77W,BOEING 777-300ER,0
takeoff,JFK,13R,1741737873.08,2025-03-12T00:04:33Z,40.645523,-73.810425,122.4,ab839d,N841AN,B789,BOEING 787-9 Dreamliner,0
landing,JFK,13L,1741737875.44,2025-03-12T00:04:35Z,40.65192,-73.777313,120.9,a3514f,N3125J,BCS3,,0
landing,LGA,22,1741737919.65,2025-03-12T00:05:19Z,40.777954,-73.876877,213.8,a09961,N138EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1741737946.06,2025-03-12T00:05:46Z,40.780151,-73.874023,120.9,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1741737965.82,2025-03-12T00:06:05Z,40.645201,-73.80971,122.4,e80447,CC-BGE,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1741737991.33,2025-03-12T00:06:31Z,40.77879,-73.87619,210.9,aae465,N8001N,A319,AIRBUS A-319,0
landing,JFK,13L,1741737996.69,2025-03-12T00:06:36Z,40.649345,-73.771667,123.8,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1741738011.2,2025-03-12T00:06:51Z,40.781564,-73.876955,123.8,ada699,N979RP,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1741738050.31,2025-03-12T00:07:30Z,40.63488,-73.76297,212.4,040123,ET-ATG,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,13R,1741738084.4,2025-03-12T00:08:04Z,40.64548,-73.810335,120.9,a35c0b,N3152J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1741738093.82,2025-03-12T00:08:13Z,40.777247,-73.877439,210.9,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1741738103.51,2025-03-12T00:08:23Z,40.781937,-73.877731,120.9,a095f0,N137HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1741738138.46,2025-03-12T00:08:58Z,40.645876,-73.811193,120.9,ab7a21,N839DN,B739,BOEING 737-900,0
landing,LGA,22,1741738184.84,2025-03-12T00:09:44Z,40.77528,-73.879077,210.9,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1741738199.1,2025-03-12T00:09:59Z,40.780179,-73.874052,123.8,a55ef3,N445UA,A320,AIRBUS A-320,0
takeoff,JFK,13R,1741738214.81,2025-03-12T00:10:14Z,40.645248,-73.80982,122.4,407af1,G-ZBLF,B78X,BOEING 787-10 Dreamliner,0
