type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1788652836.36,2026-09-06T00:00:36Z,40.625963,-73.782525,30.9,a12c23,N175DZ,B763,BOEING 767-300,0
landing,LGA,31,1788652862.25,2026-09-06T00:01:02Z,40.777049,-73.867513,303.8,ac27f0,N8822Q,B38M,BOEING 737 MAX 8,0
takeoff,LGA,22,1788652915.59,2026-09-06T00:01:55Z,40.772232,-73.880112,213.8,ac7c67,N903XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1788652915.88,2026-09-06T00:01:55Z,40.76944,-73.882874,227.8,a93d7c,N695CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1788652965.96,2026-09-06T00:02:45Z,40.633807,-73.76383,30.9,a34978,N3102J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1788652980.85,2026-09-06T00:03:00Z,40.635509,-73.788315,300.9,a8c028,N663JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1788653004.19,2026-09-06T00:03:24Z,40.625952,-73.782525,30.9,ad5329,N958JB,A321,AIRBUS A-321,0
landing,JFK,04R,1788653046.76,2026-09-06T00:04:06Z,40.631504,-73.76561,30.9,a8df4b,N6709,B752,BOEING 757-200,0
takeoff,LGA,22,1788653091.1,2026-09-06T00:04:51Z,40.771545,-73.880676,213.8,a3689e,N319DU,BCS3,,0
landing,JFK,04R,1788653123.41,2026-09-06T00:05:23Z,40.634506,-73.763268,30.9,3c64f5,D-AIGU,A343,AIRBUS A-340-300,0
landing,JFK,04L,1788653170.52,2026-09-06T00:06:10Z,40.632073,-73.777735,30.9,a1a832,N2059J,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1788653235.48,2026-09-06T00:07:15Z,40.625242,-73.783087,30.9,a9ff1e,N743QS,CL35,BOMBARDIER BD-100 Challenger 350,0
landing,JFK,04R,1788653242.71,2026-09-06T00:07:22Z,40.634634,-73.763175,30.9,71c006,HL8006,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1788653273.51,2026-09-06T00:07:53Z,40.635856,-73.789095,300.9,a445b0,N3745B,B738,BOEING 737-800,0
takeoff,JFK,04L,1788653330.1,2026-09-06T00:08:50Z,40.626208,-73.782323,30.9,400610,G-VIIJ,B772,BOEING 777-200,0
takeoff,JFK,04L,1788653330.48,2026-09-06T00:08:50Z,40.626394,-73.782182,30.9,400610,G-VIIJ,B772,BOEING 777-200,0
landing,LGA,31,1788653330.7,2026-09-06T00:08:50Z,40.778172,-73.869904,303.8,ac3dec,N8880G,B38M,BOEING 737 MAX 8,0
takeoff,LGA,22,1788653368.66,2026-09-06T00:09:28Z,40.772232,-73.880112,213.8,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1788653381.44,2026-09-06T00:09:41Z,40.636208,-73.761932,30.9,ad7ab8,N968JT,A321,AIRBUS A-321,0
landing,LGA,31,1788653499.62,2026-09-06T00:11:39Z,40.778282,-73.870135,303.8,ac0a22,N875NN,B738,BOEING 737-800,0
landing,JFK,04R,1788653503.74,2026-09-06T00:11:43Z,40.634457,-73.763306,30.9,a04e00,N119DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,04L,1788653512.39,2026-09-06T00:11:52Z,40.625824,-73.782635,30.9,a6893e,N520DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1788653547.66,2026-09-06T00:12:27Z,40.635658,-73.788674,300.9,a01112,N103NN,A321,AIRBUS A-321,0
landing,JFK,04R,1788653602.33,2026-09-06T00:13:22Z,40.632717,-73.764664,30.9,a97dcb,N710TW,B752,BOEING 757-200,0
takeoff,JFK,04L,1788653612.01,2026-09-06T00:13:32Z,40.626417,-73.782167,30.9,a65454,N507DZ,A21N,AIRBUS A-321neo,0
landing,LGA,31,1788653624.63,2026-09-06T00:13:44Z,40.778481,-73.870529,303.8,a3428e,N309UL,B38M,,0
takeoff,LGA,04,1788653637.67,2026-09-06T00:13:57Z,40.769577,-73.883789,28.1,a77d89,N582CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1788653693.42,2026-09-06T00:14:53Z,40.6275,-73.781324,30.9,4063e6,G-VSXY,A333,AIRBUS A-330-300,0
landing,JFK,04R,1788653725.91,2026-09-06T00:15:25Z,40.635216,-73.762691,25.3,a7c849,N600LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1788653811.81,2026-09-06T00:16:51Z,40.63377,-73.784531,300.9,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1788653912.57,2026-09-06T00:18:32Z,40.623127,-73.784729,30.9,a1dd2d,N219YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1788653966.53,2026-09-06T00:19:26Z,40.634113,-73.763565,30.9,a1a0c4,N2039J,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1788654013.26,2026-09-06T00:20:13Z,40.62658,-73.782026,30.9,a4ce71,N409DX,A339,AIRBUS A-330-900,0
landing,JFK,04R,1788654090.75,2026-09-06T00:21:30Z,40.635818,-73.762238,30.9,a4b827,N403DX,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1788654106.41,2026-09-06T00:21:46Z,40.635006,-73.787238,300.9,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1788654147.28,2026-09-06T00:22:27Z,40.779935,-73.873568,303.8,a32bf3,N303RE,B38M,BOEING 737 MAX 8,0
landing,JFK,04R,1788654177.24,2026-09-06T00:22:57Z,40.635029,-73.762862,30.9,3949e6,F-GSPG,B772,BOEING 777-200,0
landing,LGA,31,1788654236.76,2026-09-06T00:23:56Z,40.778835,-73.871246,303.8,a4491f,N3753,B738,BOEING 737-800,0
takeoff,JFK,04L,1788654248.86,2026-09-06T00:24:08Z,40.623333,-73.78457,30.9,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1788654435.64,2026-09-06T00:27:15Z,40.633415,-73.764114,30.9,a1a3cc,N2044J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1788654504.63,2026-09-06T00:28:24Z,40.63553,-73.788346,300.9,a7ef16,N610DN,,,0
landing,JFK,04R,1788654520.29,2026-09-06T00:28:40Z,40.633214,-73.764267,30.9,a7ac8f,N594DA,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1788654623.86,2026-09-06T00:30:23Z,40.632399,-73.764907,30.9,a69894,N524JB,A320,AIRBUS A-320,0
