type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,22,1761944602.12,2025-10-31T21:03:22Z,40.779087,-73.872864,250.3,a0ad3e,N14250,B738,BOEING 737-800,0
takeoff,LGA,22,1761955318.37,2025-11-01T00:01:58Z,40.77626,-73.876617,182.8,ad7b17,N968NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1761955355.72,2025-11-01T00:02:35Z,40.629722,-73.775565,298.1,4ca9bc,EI-LRC,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1761955438.67,2025-11-01T00:03:58Z,40.630028,-73.77623,298.1,a657f4,N508DA,A21N,AIRBUS A-321neo,0
landing,JFK,13L,1761955504.87,2025-11-01T00:05:04Z,40.649577,-73.776986,120.9,a66239,N510JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1761955518.01,2025-11-01T00:05:18Z,40.630293,-73.776829,299.6,ab5fc9,N832AA,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1761955518.46,2025-11-01T00:05:18Z,40.630409,-73.777079,299.6,ab5fc9,N832AA,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,31,1761955550.76,2025-11-01T00:05:50Z,40.77315,-73.859383,300.9,adb014,N981NN,B738,BOEING 737-800,0
landing,JFK,31R,1761955586.23,2025-11-01T00:06:26Z,40.650032,-73.773148,299.6,485e2e,PH-BKH,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,31L,1761955610.31,2025-11-01T00:06:50Z,40.630531,-73.777313,300.9,a17b16,N195DN,B763,BOEING 767-300,0
landing,LGA,13,1761955679.14,2025-11-01T00:07:59Z,40.777908,-73.871674,120.9,acf2e4,N933XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1761955698.61,2025-11-01T00:08:18Z,40.630005,-73.77623,298.1,a04641,N117AN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1761955796.18,2025-11-01T00:09:56Z,40.629822,-73.775787,298.1,ad5269,N958AK,B39M,BOEING 737 MAX 9,0
landing,JFK,31R,1761955849.69,2025-11-01T00:10:49Z,40.6491,-73.771118,300.9,a7946a,N588JB,A320,AIRBUS A-320,0
landing,JFK,13L,1761955888.43,2025-11-01T00:11:28Z,40.648819,-73.775314,120.9,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1761955992.15,2025-11-01T00:13:12Z,40.63813,-73.794144,300.9,4caeb3,EI-TYD,A339,AIRBUS A-330-900,0
landing,LGA,31,1761956011.24,2025-11-01T00:13:31Z,40.778252,-73.870041,300.9,a3fcd6,N356TX,B38M,,0
landing,JFK,31R,1761956039.55,2025-11-01T00:13:59Z,40.651951,-73.777454,298.1,a3298a,N3023J,BCS3,AIRBUS A220-300,0
landing,JFK,31L,1761956140.03,2025-11-01T00:15:40Z,40.639881,-73.797974,300.9,a1574e,N186DN,B763,BOEING 767-300,0
takeoff,JFK,31L,1761956140.03,2025-11-01T00:15:40Z,40.639881,-73.797974,300.9,a1574e,N186DN,B763,BOEING 767-300,0
landing,JFK,31L,1761956141.52,2025-11-01T00:15:41Z,40.640133,-73.798553,300.9,a1574e,N186DN,B763,BOEING 767-300,0
landing,LGA,31,1761956152.83,2025-11-01T00:15:52Z,40.777496,-73.86853,300.9,a066a3,N125DU,BCS1,AIRBUS A220-100,0
landing,JFK,31R,1761956261.67,2025-11-01T00:17:41Z,40.649437,-73.771836,302.4,408092,G-ZBLH,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1761956279.96,2025-11-01T00:17:59Z,40.779064,-73.872925,250.3,abbb77,N855RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,31L,1761956309.29,2025-11-01T00:18:29Z,40.637799,-73.793418,298.1,a09947,N138DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,31,1761956375.09,2025-11-01T00:19:35Z,40.772243,-73.857452,337.5,a0855d,N13227,B738,BOEING 737-800,0
landing,JFK,31L,1761956430.41,2025-11-01T00:20:30Z,40.638817,-73.795624,300.9,ab6efc,N836DN,B739,BOEING 737-900,0
landing,LGA,13,1761956433.35,2025-11-01T00:20:33Z,40.777679,-73.871201,123.8,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,31,1761956496.82,2025-11-01T00:21:36Z,40.778069,-73.870377,284.1,a08714,N133HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1761956517.18,2025-11-01T00:21:57Z,40.772495,-73.858002,300.9,c060bd,C-GKQM,E295,EMBRAER ERJ-190-400,0
takeoff,JFK,31L,1761956565.58,2025-11-01T00:22:45Z,40.629699,-73.775519,298.1,a79046,N587DT,A21N,AIRBUS A-321neo,0
landing,LGA,31,1761956589.91,2025-11-01T00:23:09Z,40.778011,-73.869522,300.9,ac7a5e,N903AN,B738,BOEING 737-800,0
