type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1764979214.77,2025-12-06T00:00:14Z,40.781972,-73.877829,123.8,ab6162,N832SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1764979262.19,2025-12-06T00:01:02Z,40.62679,-73.781854,30.9,c01533,C-FIAS,C25A,CESSNA 525A Citation CJ2,0
landing,LGA,04,1764979291.16,2025-12-06T00:01:31Z,40.777223,-73.87747,36.6,a03816,N113HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1764979344.57,2025-12-06T00:02:24Z,40.634594,-73.763214,30.9,a65c29,N509JB,A320,AIRBUS A-320,0
landing,LGA,04,1764979361.75,2025-12-06T00:02:41Z,40.77824,-73.876633,30.9,ac0a75,N875RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1764979375.34,2025-12-06T00:02:55Z,40.626394,-73.782167,30.9,ab120b,N812NW,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1764979393.43,2025-12-06T00:03:13Z,40.780214,-73.874177,120.9,a49206,N394DX,A321,AIRBUS A-321,0
landing,JFK,04R,1764979397.2,2025-12-06T00:03:17Z,40.634193,-73.763504,32.4,486073,PH-BKR,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,04R,1764979397.2,2025-12-06T00:03:17Z,40.634193,-73.763504,32.4,486073,PH-BKR,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,04R,1764979397.69,2025-12-06T00:03:17Z,40.634342,-73.763397,32.4,486073,PH-BKR,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,04L,1764979452.36,2025-12-06T00:04:12Z,40.626457,-73.782135,30.9,a97c49,N710CK,B744,BOEING 747-400,0
landing,LGA,04,1764979455.29,2025-12-06T00:04:15Z,40.777258,-73.877423,36.6,ad3fd9,N953AN,B738,BOEING 737-800,0
landing,JFK,04R,1764979502.07,2025-12-06T00:05:02Z,40.634448,-73.763299,30.9,ab7376,N837MH,B764,BOEING 767-400,0
takeoff,JFK,04R,1764979502.07,2025-12-06T00:05:02Z,40.634448,-73.763299,30.9,ab7376,N837MH,B764,BOEING 767-400,0
landing,JFK,04R,1764979502.93,2025-12-06T00:05:02Z,40.634738,-73.763081,30.9,ab7376,N837MH,B764,BOEING 767-400,0
landing,LGA,04,1764979532.61,2025-12-06T00:05:32Z,40.77737,-73.87738,33.8,a247f0,N246SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1764979596.18,2025-12-06T00:06:36Z,40.778217,-73.876648,30.9,a20957,N230JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1764979623.84,2025-12-06T00:07:03Z,40.632877,-73.764542,30.9,a014c9,N104NN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1764979662.36,2025-12-06T00:07:42Z,40.626487,-73.782089,30.9,407698,G-VJAM,A35K,AIRBUS A-350-1000,0
landing,LGA,04,1764979675.94,2025-12-06T00:07:55Z,40.776246,-73.878281,33.8,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1764979750.96,2025-12-06T00:09:10Z,40.626115,-73.782401,29.6,ab3fc4,N824AN,B789,BOEING 787-9 Dreamliner,0
landing,JFK,04R,1764979763.39,2025-12-06T00:09:23Z,40.632422,-73.764891,30.9,a13767,N178FE,B763,BOEING 767-300,0
landing,LGA,04,1764979763.84,2025-12-06T00:09:23Z,40.776535,-73.878052,30.9,a7bfa0,N599JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1764979804.24,2025-12-06T00:10:04Z,40.780342,-73.874427,120.9,abe3c8,N8650F,B738,BOEING 737-800,0
landing,JFK,04R,1764979842.43,2025-12-06T00:10:42Z,40.635979,-73.762131,30.9,71c041,HL8041,B77W,BOEING 777-300ER,0
landing,LGA,13,1764979859.42,2025-12-06T00:10:59Z,40.779602,-73.87529,101.2,abe2f6,N865RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1764979912.29,2025-12-06T00:11:52Z,40.782097,-73.878098,120.9,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
