type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1753574497.26,2025-07-27T00:01:37Z,40.78204,-73.87352,210.9,a81abe,N621JB,A320,AIRBUS A-320,0
landing,JFK,22L,1753574516.17,2025-07-27T00:01:56Z,40.634182,-73.763519,210.9,a8b8ba,N661JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1753574518.49,2025-07-27T00:01:58Z,40.645741,-73.767059,210.9,a2228b,N237AK,B739,BOEING 737-900,0
takeoff,JFK,22R,1753574579.59,2025-07-27T00:02:59Z,40.645317,-73.76741,210.9,4b187a,HB-JHA,A333,AIRBUS A-330-300,0
landing,JFK,22L,1753574609.21,2025-07-27T00:03:29Z,40.632865,-73.764563,210.9,a32861,N302SS,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1753574662.17,2025-07-27T00:04:22Z,40.645855,-73.766983,210.9,a0f44c,N1602,B763,BOEING 767-300,0
landing,JFK,22L,1753574707.35,2025-07-27T00:05:07Z,40.635728,-73.762332,210.9,a8a3ce,N656JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1753574727.88,2025-07-27T00:05:27Z,40.645878,-73.766968,210.9,4005bc,G-VIID,B772,BOEING 777-200,0
takeoff,LGA,22,1753574757.99,2025-07-27T00:05:57Z,40.781708,-73.873779,213.8,a310cf,N297PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1753574771.85,2025-07-27T00:06:11Z,40.650217,-73.763565,208.1,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1753574799.11,2025-07-27T00:06:39Z,40.633644,-73.763939,210.9,ad1560,N942JB,A321,AIRBUS A-321,0
landing,JFK,22L,1753574899.78,2025-07-27T00:08:19Z,40.633553,-73.764008,210.9,a7133f,N555NW,B752,BOEING 757-200,0
landing,LGA,22,1753574904.63,2025-07-27T00:08:24Z,40.775402,-73.878983,210.9,c00fab,C-FFYG,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,22R,1753574961.53,2025-07-27T00:09:21Z,40.646202,-73.766701,202.5,a17c12,N195PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1753575007.99,2025-07-27T00:10:07Z,40.631847,-73.76535,210.9,a54312,N438YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1753575027.17,2025-07-27T00:10:27Z,40.646278,-73.766663,210.9,a99d89,N719AN,B77W,BOEING 777-300ER,0
landing,JFK,22L,1753575080.07,2025-07-27T00:11:20Z,40.633458,-73.764111,210.9,ab4c15,N827NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1753575106.58,2025-07-27T00:11:46Z,40.645667,-73.767138,210.9,a50e93,N425DX,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1753575175.51,2025-07-27T00:12:55Z,40.646519,-73.766464,210.9,4cadc9,EI-HJR,A339,AIRBUS A-330-900,0
landing,LGA,22,1753575271.74,2025-07-27T00:14:31Z,40.778026,-73.87683,210.9,a88774,N649JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1753575294.18,2025-07-27T00:14:54Z,40.64637,-73.766586,210.9,a45316,N378SC,B38M,BOEING 737 MAX 8,0
takeoff,LGA,22,1753575336.46,2025-07-27T00:15:36Z,40.781536,-73.873917,213.8,ac7c67,N903XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1753575351.15,2025-07-27T00:15:51Z,40.632729,-73.764664,210.9,394a08,F-GSQI,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1753575395.21,2025-07-27T00:16:35Z,40.645841,-73.766998,209.6,aa6b1d,N770XJ,C750,,0
landing,JFK,22L,1753575494.27,2025-07-27T00:18:14Z,40.633965,-73.763687,210.9,a2fe3c,N292PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1753575511.88,2025-07-27T00:18:31Z,40.776606,-73.877985,210.9,a85185,N635NK,A320,AIRBUS A-320,0
landing,JFK,22L,1753575583.29,2025-07-27T00:19:43Z,40.632328,-73.764969,210.9,acc7ae,N922XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1753575625.29,2025-07-27T00:20:25Z,40.646301,-73.766632,210.9,ab7ae4,N839MH,B764,BOEING 767-400,0
landing,JFK,22L,1753575673.01,2025-07-27T00:21:13Z,40.632133,-73.765121,210.9,a773c8,N58CG,F900,DASSAULT Falcon 900,8
landing,LGA,22,1753575683.5,2025-07-27T00:21:23Z,40.777491,-73.877267,210.9,a422f7,N366DX,A321,AIRBUS A-321,0
takeoff,JFK,22R,1753575700.54,2025-07-27T00:21:40Z,40.64645,-73.766495,210.9,a42a5c,N368DN,A321,AIRBUS A-321,0
landing,JFK,22L,1753575744.72,2025-07-27T00:22:24Z,40.633266,-73.764236,210.9,a037b2,N113DQ,BCS1,AIRBUS A220-100,0
landing,JFK,22R,1753575784.33,2025-07-27T00:23:04Z,40.631733,-73.778015,210.9,4c0221,YU-ARB,A332,AIRBUS A-330-200,0
landing,JFK,22L,1753575830.91,2025-07-27T00:23:50Z,40.633793,-73.763855,216.6,a1d0a3,N216JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1753575844.18,2025-07-27T00:24:04Z,40.778492,-73.87644,213.8,a32851,N302SA,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1753575869.46,2025-07-27T00:24:29Z,40.64583,-73.766982,210.9,a83876,N629JB,A320,AIRBUS A-320,0
landing,JFK,22L,1753575905.84,2025-07-27T00:25:05Z,40.635979,-73.7621,210.9,a19910,N2017J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1753575994.55,2025-07-27T00:26:34Z,40.646404,-73.766571,210.9,ab20e7,N816NW,A333,AIRBUS A-330-300,0
landing,JFK,22L,1753575996.12,2025-07-27T00:26:36Z,40.636917,-73.761383,210.9,a73690,N564JB,A320,AIRBUS A-320,0
