type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1742083206.17,2025-03-16T00:00:06Z,40.78054,-73.874863,120.9,a6c3ca,N535JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1742083230.86,2025-03-16T00:00:30Z,40.646233,-73.766678,209.6,407af1,G-ZBLF,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,22L,1742083322.37,2025-03-16T00:02:02Z,40.63203,-73.765182,210.9,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1742083398.45,2025-03-16T00:03:18Z,40.646353,-73.766592,208.1,a1b2ee,N2086J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1742083415.38,2025-03-16T00:03:35Z,40.637857,-73.760615,210.9,a7bbe9,N598JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1742083471.76,2025-03-16T00:04:31Z,40.646155,-73.766701,209.6,e80459,CC-BGM,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1742083521.66,2025-03-16T00:05:21Z,40.776781,-73.872242,123.8,a060ae,N123UW,A320,AIRBUS A-320,0
takeoff,JFK,31L,1742083551.71,2025-03-16T00:05:51Z,40.635809,-73.788986,300.9,adc5ff,N987JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1742083557.92,2025-03-16T00:05:57Z,40.645008,-73.767624,210.9,3c68cb,D-AJFK,A333,AIRBUS A-330-300,0
landing,JFK,22L,1742083598.88,2025-03-16T00:06:38Z,40.634113,-73.76358,208.1,495266,CS-TSF,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1742083606.55,2025-03-16T00:06:46Z,40.779737,-73.873178,120.9,aaf1f2,N804NN,B738,BOEING 737-800,0
takeoff,LGA,13,1742083666.66,2025-03-16T00:07:46Z,40.781994,-73.877869,120.9,a099a7,N138HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1742083680.71,2025-03-16T00:08:00Z,40.634113,-73.785248,300.9,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1742083700.97,2025-03-16T00:08:20Z,40.648995,-73.764517,210.9,a38641,N326SY,E75L,,0
landing,JFK,22L,1742083701.49,2025-03-16T00:08:21Z,40.636414,-73.761765,208.1,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1742083788.14,2025-03-16T00:09:48Z,40.645741,-73.767059,210.9,ab5975,N830MH,B764,BOEING 767-400,0
landing,LGA,22,1742083805.45,2025-03-16T00:10:05Z,40.775219,-73.87912,210.9,a4c527,N406YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1742083811.97,2025-03-16T00:10:11Z,40.780151,-73.874023,120.9,a9f461,N740UW,A319,AIRBUS A-319,0
landing,JFK,22L,1742083814.77,2025-03-16T00:10:14Z,40.636826,-73.761444,210.9,a65454,N507DZ,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1742083866.3,2025-03-16T00:11:06Z,40.636116,-73.789642,300.9,a732d9,N563JB,A320,AIRBUS A-320,0
landing,JFK,22L,1742083893.88,2025-03-16T00:11:33Z,40.635338,-73.762619,210.9,ace5b6,N930AN,B738,BOEING 737-800,0
landing,LGA,22,1742083920.35,2025-03-16T00:12:00Z,40.776993,-73.877655,213.8,a83876,N629JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1742083941.38,2025-03-16T00:12:21Z,40.780203,-73.874146,120.9,ac2b80,N8831L,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1742083950.47,2025-03-16T00:12:30Z,40.646324,-73.766602,210.9,aded77,N997JL,A321,AIRBUS A-321,0
landing,JFK,22L,1742083991.22,2025-03-16T00:13:11Z,40.635704,-73.762314,210.9,780ab7,B-LRL,A359,AIRBUS A-350-900,0
takeoff,LGA,13,1742084017.15,2025-03-16T00:13:37Z,40.780528,-73.874801,120.9,acf204,N933NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,22R,1742084023.74,2025-03-16T00:13:43Z,40.646473,-73.766479,210.9,a03765,N113AN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1742084081.08,2025-03-16T00:14:41Z,40.635751,-73.788861,300.9,a37c1c,N3232J,BCS3,,0
takeoff,JFK,22R,1742084092.34,2025-03-16T00:14:52Z,40.645706,-73.767105,210.9,a1775f,N194DN,B763,BOEING 767-300,0
landing,LGA,22,1742084169.14,2025-03-16T00:16:09Z,40.7761,-73.878418,210.9,a33741,N306SW,B38M,BOEING 737 MAX 8,0
