type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1740009611.37,2025-02-20T00:00:11Z,40.626492,-73.78212,29.6,e8027b,CC-BBG,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,22,1740009671.01,2025-02-20T00:01:11Z,40.772209,-73.880112,210.9,a2b348,N273SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1740009671.49,2025-02-20T00:01:11Z,40.633713,-73.763901,30.9,a6b07e,N530AS,B738,BOEING 737-800,0
landing,LGA,31,1740009710.05,2025-02-20T00:01:50Z,40.778126,-73.870605,278.4,ac0a75,N875RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1740009760.73,2025-02-20T00:02:40Z,40.626251,-73.782288,29.6,ab5257,N829AN,B789,BOEING 787-9 Dreamliner,0
landing,JFK,04R,1740009776.18,2025-02-20T00:02:56Z,40.634005,-73.763643,28.1,a360b7,N3169J,BCS3,AIRBUS A220-300,0
takeoff,LGA,04,1740009795.12,2025-02-20T00:03:15Z,40.769634,-73.883728,28.1,c01e10,C-FLJZ,CRJ7,BOMBARDIER Regional Jet CRJ-700,0
takeoff,LGA,22,1740009798.84,2025-02-20T00:03:18Z,40.770126,-73.881958,222.2,a0b59d,N145DQ,BCS1,AIRBUS A220-100,0
takeoff,JFK,31L,1740009804.79,2025-02-20T00:03:24Z,40.635146,-73.78755,300.9,a4417d,N3731T,B738,BOEING 737-800,0
takeoff,LGA,22,1740009823.89,2025-02-20T00:03:43Z,40.770485,-73.881527,210.9,a85c01,N638FR,A21N,AIRBUS A-321neo,0
landing,LGA,31,1740009840.94,2025-02-20T00:04:00Z,40.777828,-73.869199,300.9,a8d327,N668NK,A321,AIRBUS A-321,0
landing,JFK,04R,1740009858.38,2025-02-20T00:04:18Z,40.633365,-73.764142,30.9,ac468d,N890NN,B738,BOEING 737-800,0
takeoff,LGA,22,1740009887.14,2025-02-20T00:04:47Z,40.772038,-73.880264,216.6,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1740009924.62,2025-02-20T00:05:24Z,40.626263,-73.782303,30.9,a4f2ee,N418MC,B744,BOEING 747-400,0
landing,JFK,04R,1740009947.55,2025-02-20T00:05:47Z,40.634079,-73.76358,30.9,a36b2d,N3194J,BCS3,,0
landing,LGA,13,1740009976.77,2025-02-20T00:06:16Z,40.777654,-73.871118,132.2,a4eca6,N416YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1740009986.02,2025-02-20T00:06:26Z,40.776787,-73.866943,303.8,ac51b2,N893NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1740010032.3,2025-02-20T00:07:12Z,40.626522,-73.782073,30.9,4075b4,G-VPOP,A35K,AIRBUS A-350-1000,0
landing,JFK,04R,1740010046.84,2025-02-20T00:07:26Z,40.636112,-73.762035,30.9,a1d811,N218JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1740010069.18,2025-02-20T00:07:49Z,40.775459,-73.875443,8.4,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1740010125.11,2025-02-20T00:08:45Z,40.634075,-73.763596,30.9,a66ce0,N513DA,A21N,AIRBUS A-321neo,0
landing,LGA,13,1740010187.19,2025-02-20T00:09:47Z,40.776397,-73.869823,129.4,a0345f,N112HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1740010212.1,2025-02-20T00:10:12Z,40.635075,-73.762817,30.9,a96ba2,N706JB,A320,AIRBUS A-320,0
landing,LGA,13,1740010220.51,2025-02-20T00:10:20Z,40.776653,-73.869058,123.8,a042db,N116DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,04L,1740010224.96,2025-02-20T00:10:24Z,40.626812,-73.781845,30.9,a36b50,N3195J,BCS3,,0
landing,JFK,04R,1740010316.74,2025-02-20T00:11:56Z,40.632751,-73.764664,30.9,780aa4,B-LRD,A359,AIRBUS A-350-900,0
landing,LGA,13,1740010336.91,2025-02-20T00:12:16Z,40.77713,-73.870056,123.8,a24082,N244SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1740010365.79,2025-02-20T00:12:45Z,40.626627,-73.781995,30.9,ab8fd0,N844MH,B764,BOEING 767-400,0
takeoff,LGA,22,1740010415.11,2025-02-20T00:13:35Z,40.770138,-73.881943,222.2,a05f37,N123DW,A321,AIRBUS A-321,0
landing,JFK,04R,1740010429.67,2025-02-20T00:13:49Z,40.63607,-73.762039,28.1,e80210,CC-CWV,B763,BOEING 767-300,0
takeoff,JFK,31L,1740010437.73,2025-02-20T00:13:57Z,40.635498,-73.788284,300.9,aa5bc5,N767CK,B744,BOEING 747-400,0
landing,LGA,13,1740010473.46,2025-02-20T00:14:33Z,40.777421,-73.870666,120.9,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1740010477.56,2025-02-20T00:14:37Z,40.626045,-73.782463,30.9,addadb,N992JB,A321,AIRBUS A-321,0
