type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1763078444.52,2025-11-14T00:00:44Z,40.630566,-73.777451,300.9,a34978,N3102J,BCS3,AIRBUS A220-300,0
takeoff,LGA,04,1763078454.11,2025-11-14T00:00:54Z,40.771042,-73.882584,30.9,c01860,C-FJFZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1763078514.79,2025-11-14T00:01:54Z,40.630383,-73.777008,300.9,a4d838,N411DX,A339,AIRBUS A-330-900,0
landing,LGA,31,1763078542.82,2025-11-14T00:02:22Z,40.778178,-73.871212,270.0,a38641,N326SY,E75L,,0
landing,JFK,31R,1763078543.57,2025-11-14T00:02:23Z,40.649077,-73.771087,300.9,aacf19,N796JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1763078550.32,2025-11-14T00:02:30Z,40.772369,-73.8815,30.9,a9a7d0,N721FR,A321,AIRBUS A-321,0
landing,LGA,31,1763078614.84,2025-11-14T00:03:34Z,40.775723,-73.864746,300.9,a33e5e,N308PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1763078624.79,2025-11-14T00:03:44Z,40.628311,-73.772461,300.9,a091f3,N136EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1763078642.86,2025-11-14T00:04:02Z,40.651683,-73.776845,300.9,adcdcc,N989NN,B738,BOEING 737-800,0
landing,LGA,31,1763078698.56,2025-11-14T00:04:58Z,40.778981,-73.871618,298.1,ac0a75,N875RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1763078707.91,2025-11-14T00:05:07Z,40.630314,-73.776901,300.9,a6caa1,N537CA,B744,BOEING 747-400,8
landing,JFK,31R,1763078740.79,2025-11-14T00:05:40Z,40.651043,-73.775378,300.9,ad8fa4,N973JT,A321,AIRBUS A-321,0
landing,LGA,31,1763078788.72,2025-11-14T00:06:28Z,40.775547,-73.864424,303.8,ac754b,N9010R,A319,AIRBUS A-319,0
takeoff,JFK,31L,1763078818.01,2025-11-14T00:06:58Z,40.628563,-73.773041,300.9,a4eca6,N416YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1763078880.77,2025-11-14T00:08:00Z,40.776397,-73.866171,300.9,a89915,N653NK,A320,AIRBUS A-320,0
landing,JFK,31R,1763078898.01,2025-11-14T00:08:18Z,40.649786,-73.772632,300.9,a95745,N70020,A319,AIRBUS A-319,0
takeoff,JFK,31L,1763078908.65,2025-11-14T00:08:28Z,40.630363,-73.777032,300.9,394a04,F-GSQE,B77W,BOEING 777-300ER,0
takeoff,LGA,04,1763078945.54,2025-11-14T00:09:05Z,40.770136,-73.883322,30.9,a24720,N246JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
