type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1766448046.28,2025-12-23T00:00:46Z,40.635303,-73.787872,300.9,a707a3,N552JB,A320,AIRBUS A-320,0
landing,JFK,22R,1766448111.86,2025-12-23T00:01:51Z,40.632783,-73.777188,210.9,a1c868,N214AK,B739,BOEING 737-900,0
takeoff,JFK,31L,1766448173.31,2025-12-23T00:02:53Z,40.635192,-73.787613,298.1,a369ee,N319TE,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1766448185.26,2025-12-23T00:03:05Z,40.636723,-73.761551,210.9,34520e,EC-MMG,A332,AIRBUS A-330-200,0
takeoff,LGA,13,1766448209.96,2025-12-23T00:03:29Z,40.77564,-73.866936,123.8,a91700,N685NK,A321,AIRBUS A-321,0
landing,JFK,22R,1766448227.92,2025-12-23T00:03:47Z,40.635807,-73.774841,210.9,a732d9,N563JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1766448253.32,2025-12-23T00:04:13Z,40.775652,-73.866967,123.8,a8c094,N663NK,A321,AIRBUS A-321,0
takeoff,JFK,31L,1766448289.68,2025-12-23T00:04:49Z,40.63504,-73.787323,300.9,a3e9c5,N351NW,A320,AIRBUS A-320,0
landing,LGA,22,1766448305.08,2025-12-23T00:05:05Z,40.779213,-73.875854,210.9,a12711,N17328,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1766448319.24,2025-12-23T00:05:19Z,40.647214,-73.765906,210.9,ab8c19,N843MH,B764,BOEING 767-400,0
landing,JFK,22L,1766448337.0,2025-12-23T00:05:37Z,40.637238,-73.761124,210.9,a75da2,N574DT,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1766448366.96,2025-12-23T00:06:06Z,40.776734,-73.870588,123.8,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1766448370.67,2025-12-23T00:06:10Z,40.775536,-73.86806,123.8,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1766448409.46,2025-12-23T00:06:49Z,40.774899,-73.866974,123.8,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1766448430.99,2025-12-23T00:07:10Z,40.634468,-73.763321,213.8,4cabec,EI-EIL,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1766448458.42,2025-12-23T00:07:38Z,40.634785,-73.786739,300.9,a8ded6,N6705Y,B752,BOEING 757-200,0
landing,LGA,22,1766448485.99,2025-12-23T00:08:05Z,40.776467,-73.87811,213.8,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1766448494.45,2025-12-23T00:08:14Z,40.631641,-73.778076,210.9,a1d2dc,N2165J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1766448530.06,2025-12-23T00:08:50Z,40.633039,-73.764407,210.9,394a01,F-GSQB,B77W,BOEING 777-300ER,0
landing,JFK,22R,1766448586.62,2025-12-23T00:09:46Z,40.633106,-73.776947,210.9,abbedb,N856NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1766448586.62,2025-12-23T00:09:46Z,40.633106,-73.776947,210.9,abbedb,N856NN,B738,BOEING 737-800,0
landing,JFK,22R,1766448587.09,2025-12-23T00:09:47Z,40.632911,-73.777095,210.9,abbedb,N856NN,B738,BOEING 737-800,0
landing,LGA,22,1766448600.05,2025-12-23T00:10:00Z,40.778108,-73.876736,210.9,a39ada,N331PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1766448643.48,2025-12-23T00:10:43Z,40.775551,-73.868118,126.6,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1766448647.37,2025-12-23T00:10:47Z,40.648968,-73.764542,205.3,a92ea0,N691CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1766448663.53,2025-12-23T00:11:03Z,40.637432,-73.760971,212.4,04019a,ET-AYD,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22R,1766448725.65,2025-12-23T00:12:05Z,40.646528,-73.766452,210.9,394a04,F-GSQE,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1766448748.61,2025-12-23T00:12:28Z,40.777433,-73.872023,120.9,a39ada,N331PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1766448784.92,2025-12-23T00:13:04Z,40.636915,-73.76138,210.9,a52736,N431DX,A339,AIRBUS A-330-900,0
landing,LGA,22,1766448803.72,2025-12-23T00:13:23Z,40.777096,-73.877579,213.8,abdf3f,N864RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22R,1766448836.56,2025-12-23T00:13:56Z,40.634148,-73.776123,213.8,acfe09,N936XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1766448868.4,2025-12-23T00:14:28Z,40.772615,-73.860585,120.9,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1766448894.25,2025-12-23T00:14:54Z,40.632671,-73.764679,210.9,71ba04,HL7204,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1766448907.9,2025-12-23T00:15:07Z,40.635937,-73.789283,300.9,a3845c,N3258J,BCS3,,0
landing,LGA,22,1766448920.4,2025-12-23T00:15:20Z,40.777386,-73.877345,210.9,a89d22,N654RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,22,1766448920.4,2025-12-23T00:15:20Z,40.777386,-73.877345,210.9,a89d22,N654RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1766448920.98,2025-12-23T00:15:20Z,40.77729,-73.877426,210.9,a89d22,N654RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22R,1766448950.91,2025-12-23T00:15:50Z,40.634343,-73.775987,210.9,a85c3e,N638JB,A320,AIRBUS A-320,0
landing,JFK,22L,1766449007.53,2025-12-23T00:16:47Z,40.634715,-73.763112,210.9,a4eacb,N416DX,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1766449039.53,2025-12-23T00:17:19Z,40.645911,-73.766936,210.9,ab4866,N826NW,A333,AIRBUS A-330-300,0
landing,LGA,22,1766449042.26,2025-12-23T00:17:22Z,40.774907,-73.879358,213.8,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1766449101.64,2025-12-23T00:18:21Z,40.779458,-73.875628,213.8,adca12,N988NK,A20N,,0
landing,JFK,22L,1766449109.5,2025-12-23T00:18:29Z,40.63262,-73.764766,210.9,461f0d,OH-LTT,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1766449143.63,2025-12-23T00:19:03Z,40.771846,-73.858977,123.8,abbb77,N855RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22R,1766449180.44,2025-12-23T00:19:40Z,40.633493,-73.776627,210.9,ac878c,N906XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1766449210.64,2025-12-23T00:20:10Z,40.776947,-73.877686,213.8,a01805,N105HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1766449210.64,2025-12-23T00:20:10Z,40.776947,-73.877686,213.8,a01805,N105HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1766449213.88,2025-12-23T00:20:13Z,40.776512,-73.878036,213.8,a01805,N105HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1766449219.1,2025-12-23T00:20:19Z,40.632671,-73.764709,210.9,4077d3,G-VTEA,A35K,AIRBUS A-350-1000,0
takeoff,JFK,04L,1766449225.06,2025-12-23T00:20:25Z,40.651008,-73.765156,56.2,a4d65c,N410YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1766449287.47,2025-12-23T00:21:27Z,40.645795,-73.767029,210.9,4063e6,G-VSXY,A333,AIRBUS A-330-300,0
landing,LGA,22,1766449338.64,2025-12-23T00:22:18Z,40.776993,-73.87767,210.9,a0634c,N124HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1766449358.19,2025-12-23T00:22:38Z,40.636019,-73.762098,210.9,ace063,N929JB,A321,AIRBUS A-321,0
landing,LGA,22,1766449445.26,2025-12-23T00:24:05Z,40.77729,-73.877441,210.9,a80595,N616FR,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1766449467.61,2025-12-23T00:24:27Z,40.647494,-73.765687,210.9,adbdc1,N985AK,B39M,BOEING 737 MAX 9,0
landing,JFK,22L,1766449475.77,2025-12-23T00:24:35Z,40.634285,-73.763474,210.9,a517dc,N427YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1766449526.23,2025-12-23T00:25:26Z,40.647354,-73.765812,210.9,4cc54b,TF-AKE,B744,BOEING 747-400,0
landing,JFK,22L,1766449543.93,2025-12-23T00:25:43Z,40.637741,-73.760742,210.9,a7a59f,N592JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1766449564.74,2025-12-23T00:26:04Z,40.77663,-73.870338,120.9,a3244a,N301NW,B738,BOEING 737-800,0
landing,LGA,22,1766449583.43,2025-12-23T00:26:23Z,40.774337,-73.879733,205.3,a4fddb,N420YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1766449632.64,2025-12-23T00:27:12Z,40.633667,-73.763947,210.9,a9d807,N733UW,A319,AIRBUS A-319,0
landing,LGA,22,1766449637.55,2025-12-23T00:27:17Z,40.778247,-73.876627,213.8,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1766449666.79,2025-12-23T00:27:46Z,40.775436,-73.87738,50.6,a4fddb,N420YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1766449687.51,2025-12-23T00:28:07Z,40.6367,-73.761566,210.9,a6a00b,N526JL,A320,AIRBUS A-320,0
takeoff,JFK,22R,1766449697.83,2025-12-23T00:28:17Z,40.646702,-73.766327,210.9,a7e5c1,N608JB,A320,AIRBUS A-320,0
landing,LGA,22,1766449715.8,2025-12-23T00:28:35Z,40.778595,-73.876358,210.9,a7fb19,N613NK,A320,AIRBUS A-320,0
takeoff,LGA,04,1766449738.57,2025-12-23T00:28:58Z,40.775431,-73.877376,50.6,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1766449744.01,2025-12-23T00:29:04Z,40.635344,-73.787972,298.1,adbaca,N984JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1766449752.43,2025-12-23T00:29:12Z,40.776746,-73.870603,123.8,a89d22,N654RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1766449761.15,2025-12-23T00:29:21Z,40.638897,-73.759842,210.9,ad9712,N975JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1766449770.45,2025-12-23T00:29:30Z,40.646221,-73.766693,210.9,a3915a,N329SL,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1766449774.16,2025-12-23T00:29:34Z,40.77301,-73.861435,123.8,ade8fa,N996AN,A321,AIRBUS A-321,0
landing,LGA,22,1766449834.57,2025-12-23T00:30:34Z,40.777668,-73.877121,213.8,a546c9,N439YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1766449848.53,2025-12-23T00:30:48Z,40.63866,-73.772632,208.1,a32f82,N304PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1766449848.56,2025-12-23T00:30:48Z,40.632225,-73.765047,210.9,a19343,N200NV,B738,BOEING 737-800,0
takeoff,JFK,31L,1766449878.44,2025-12-23T00:31:18Z,40.635332,-73.787909,300.9,a13391,N177DZ,B763,BOEING 767-300,0
takeoff,JFK,22R,1766449895.14,2025-12-23T00:31:35Z,40.645888,-73.766951,210.9,4caa41,EI-EIN,A333,AIRBUS A-330-300,0
landing,JFK,22L,1766449943.07,2025-12-23T00:32:23Z,40.63385,-73.763855,216.6,a5255a,N430YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1766449954.02,2025-12-23T00:32:34Z,40.774178,-73.879837,194.1,ac0a75,N875RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1766449967.93,2025-12-23T00:32:47Z,40.775699,-73.867045,123.8,abd41a,N861RW,E170,EMBRAER ERJ-170-100,0
