type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1761264014.56,2025-10-24T00:00:14Z,40.6302,-73.776658,300.9,a883bd,N648JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1761264054.87,2025-10-24T00:00:54Z,40.772242,-73.857479,303.8,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1761264100.01,2025-10-24T00:01:40Z,40.635891,-73.78922,300.9,4b187b,HB-JHB,A333,AIRBUS A-330-300,0
landing,JFK,31R,1761264112.77,2025-10-24T00:01:52Z,40.651005,-73.775345,300.9,71ba05,HL7205,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1761264119.97,2025-10-24T00:01:59Z,40.775642,-73.866943,123.8,c06c58,C-GPAT,B350,BEECHCRAFT Super King Air 350,8
landing,LGA,22,1761264137.53,2025-10-24T00:02:17Z,40.778961,-73.876038,213.8,a01037,N103DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,31,1761264155.5,2025-10-24T00:02:35Z,40.772254,-73.85751,303.8,a3b50f,N338RS,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1761264185.93,2025-10-24T00:03:05Z,40.630028,-73.776245,300.9,a6dbf3,N541DE,A21N,AIRBUS A-321neo,0
landing,LGA,22,1761264203.44,2025-10-24T00:03:23Z,40.775127,-73.879196,210.9,abc2e5,N857RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,31R,1761264228.99,2025-10-24T00:03:48Z,40.651577,-73.776642,300.9,3c64c4,D-AIFD,A343,AIRBUS A-340-300,0
takeoff,LGA,31,1761264237.87,2025-10-24T00:03:57Z,40.772209,-73.857437,326.2,a0be05,N147PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1761264241.36,2025-10-24T00:04:01Z,40.630304,-73.776892,300.9,a7b832,N597JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1761264241.88,2025-10-24T00:04:01Z,40.630444,-73.77722,300.9,a7b832,N597JB,A320,AIRBUS A-320,0
landing,LGA,22,1761264267.45,2025-10-24T00:04:27Z,40.776909,-73.877735,213.8,a4995f,N396DA,B738,BOEING 737-800,0
takeoff,JFK,31L,1761264304.58,2025-10-24T00:05:04Z,40.630577,-73.777466,298.1,ac058a,N874DN,B739,BOEING 737-900,0
landing,LGA,22,1761264367.62,2025-10-24T00:06:07Z,40.775338,-73.87903,213.8,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1761264370.33,2025-10-24T00:06:10Z,40.630654,-73.777625,300.9,abd018,N860NW,A332,AIRBUS A-330-200,0
landing,JFK,31R,1761264409.92,2025-10-24T00:06:49Z,40.650421,-73.774033,300.9,adb723,N983JT,A321,AIRBUS A-321,0
takeoff,LGA,31,1761264415.85,2025-10-24T00:06:55Z,40.7723,-73.85762,306.6,a339b1,N307DU,BCS3,AIRBUS A220-300,0
landing,LGA,22,1761264451.13,2025-10-24T00:07:31Z,40.774186,-73.879873,196.9,a01097,N103HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1761264453.59,2025-10-24T00:07:33Z,40.630269,-73.776798,300.9,a6a00b,N526JL,A320,AIRBUS A-320,0
takeoff,LGA,13,1761264476.0,2025-10-24T00:07:56Z,40.775291,-73.866265,123.8,a06e0b,N127DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1761264522.79,2025-10-24T00:08:42Z,40.630886,-73.778152,300.9,407be2,G-EILA,A333,AIRBUS A-330-300,0
landing,JFK,31R,1761264526.36,2025-10-24T00:08:46Z,40.649094,-73.771103,300.9,a98219,N711ZX,B752,BOEING 757-200,0
landing,LGA,22,1761264528.36,2025-10-24T00:08:48Z,40.774738,-73.879517,210.9,ac1951,N879RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1761264585.34,2025-10-24T00:09:45Z,40.776993,-73.877701,210.9,aa7426,N77295,B738,BOEING 737-800,0
landing,JFK,31R,1761264589.03,2025-10-24T00:09:49Z,40.650718,-73.774676,299.6,440184,OE-LPM,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1761264603.37,2025-10-24T00:10:03Z,40.62862,-73.773148,300.9,a20957,N230JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1761264673.28,2025-10-24T00:11:13Z,40.776187,-73.878328,213.8,c01624,C-FIJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1761264700.71,2025-10-24T00:11:40Z,40.65176,-73.776978,300.9,899019,B-18053,B77W,BOEING 777-300ER,0
