type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1743897625.29,2025-04-06T00:00:25Z,40.627011,-73.781714,30.9,4c0221,YU-ARB,A332,AIRBUS A-330-200,0
landing,JFK,04R,1743897691.37,2025-04-06T00:01:31Z,40.632706,-73.764694,30.9,aae465,N8001N,A319,AIRBUS A-319,0
landing,LGA,04,1743897739.85,2025-04-06T00:02:19Z,40.777095,-73.877579,33.8,aae316,N800NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1743897744.89,2025-04-06T00:02:24Z,40.625484,-73.782898,30.9,a6893e,N520DE,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1743897772.05,2025-04-06T00:02:52Z,40.633249,-73.764283,30.9,a1dab3,N2188J,A21N,,0
takeoff,JFK,04L,1743897800.65,2025-04-06T00:03:20Z,40.625568,-73.782822,30.9,ad27f3,N947JB,A321,AIRBUS A-321,0
landing,JFK,04R,1743897854.73,2025-04-06T00:04:14Z,40.633678,-73.763901,28.1,a15b4c,N187GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1743897870.36,2025-04-06T00:04:30Z,40.625649,-73.78276,30.9,a9c5c5,N729JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1743897963.28,2025-04-06T00:06:03Z,40.625509,-73.782884,30.9,a47d11,N389DN,A321,AIRBUS A-321,0
landing,JFK,04R,1743897974.71,2025-04-06T00:06:14Z,40.637615,-73.761017,16.9,a22ac6,N239JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1743898052.68,2025-04-06T00:07:32Z,40.63226,-73.765016,30.9,a34e01,N3118J,BCS3,AIRBUS A220-300,0
takeoff,JFK,04L,1743898065.42,2025-04-06T00:07:45Z,40.625533,-73.782853,30.9,ad6f93,N965JT,A321,AIRBUS A-321,0
landing,JFK,04R,1743898117.58,2025-04-06T00:08:37Z,40.634378,-73.763393,32.4,04019a,ET-AYD,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1743898125.48,2025-04-06T00:08:45Z,40.6356,-73.788534,300.9,a84d62,N634JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1743898128.25,2025-04-06T00:08:48Z,40.780495,-73.87468,120.9,a9819b,N711UW,A319,AIRBUS A-319,0
landing,JFK,04L,1743898171.8,2025-04-06T00:09:31Z,40.628244,-73.780715,30.9,abac7e,N851QS,C700,CESSNA 700 Citation Longitude,0
takeoff,JFK,04L,1743898251.54,2025-04-06T00:10:51Z,40.626138,-73.782385,30.9,abd010,N860NN,B738,BOEING 737-800,0
landing,JFK,04R,1743898279.46,2025-04-06T00:11:19Z,40.632969,-73.76447,30.9,a690a8,N522DA,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1743898304.8,2025-04-06T00:11:44Z,40.781422,-73.876709,120.9,a20d0e,N231JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1743898308.11,2025-04-06T00:11:48Z,40.622903,-73.784913,30.9,a230d6,N240JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1743898358.41,2025-04-06T00:12:38Z,40.632671,-73.764694,30.9,aa600a,N768JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1743898473.76,2025-04-06T00:14:33Z,40.625576,-73.782822,30.9,a8bc71,N662JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1743898513.03,2025-04-06T00:15:13Z,40.781845,-73.877533,123.8,a4eca6,N416YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1743898513.81,2025-04-06T00:15:13Z,40.632614,-73.764725,30.9,a8e279,N6715C,B752,BOEING 757-200,0
takeoff,JFK,04L,1743898545.75,2025-04-06T00:15:45Z,40.62656,-73.782043,30.9,a52736,N431DX,A339,AIRBUS A-330-900,0
takeoff,JFK,04L,1743898655.89,2025-04-06T00:17:35Z,40.623252,-73.784632,30.9,a21fa1,N236JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1743898664.31,2025-04-06T00:17:44Z,40.776077,-73.878448,33.8,ace6e2,N930NN,B738,BOEING 737-800,0
landing,JFK,04R,1743898722.61,2025-04-06T00:18:42Z,40.637916,-73.760881,16.9,a53436,N434YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1743898745.41,2025-04-06T00:19:05Z,40.626492,-73.782135,30.9,a023a5,N108NN,A321,AIRBUS A-321,0
landing,LGA,04,1743898761.73,2025-04-06T00:19:21Z,40.776981,-73.877686,33.8,ab2b23,N819DN,B739,BOEING 737-900,0
landing,JFK,04R,1743898788.5,2025-04-06T00:19:48Z,40.634583,-73.763229,30.9,ad2aed,N948AN,B738,BOEING 737-800,0
landing,JFK,04R,1743898868.69,2025-04-06T00:21:08Z,40.634548,-73.763214,30.9,a0be05,N147PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1743898884.02,2025-04-06T00:21:24Z,40.626469,-73.78212,30.9,a3711a,N3203J,BCS3,,0
landing,JFK,04R,1743898970.16,2025-04-06T00:22:50Z,40.635464,-73.762512,30.9,899019,B-18053,B77W,BOEING 777-300ER,0
landing,JFK,04L,1743899033.82,2025-04-06T00:23:53Z,40.633796,-73.776408,30.9,e80212,CC-CXC,B763,BOEING 767-300,0
takeoff,JFK,04L,1743899090.96,2025-04-06T00:24:50Z,40.623298,-73.784585,30.9,a36553,N318JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,04R,1743899092.21,2025-04-06T00:24:52Z,40.634846,-73.763,30.9,4006c4,G-VIIS,B772,BOEING 777-200,0
landing,LGA,04,1743899136.98,2025-04-06T00:25:36Z,40.778934,-73.876065,33.8,a01bbc,N106HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1743899239.68,2025-04-06T00:27:19Z,40.636624,-73.761598,30.9,a4cc95,N408YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1743899252.88,2025-04-06T00:27:32Z,40.635763,-73.788877,300.9,a39ada,N331PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1743899263.09,2025-04-06T00:27:43Z,40.776661,-73.87793,30.9,a4e8ef,N415YX,E75L,EMBRAER ERJ-170-200 (long wing),0
