type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1749513675.73,2025-06-10T00:01:15Z,40.635441,-73.788177,300.9,aaf183,N804JB,A320,AIRBUS A-320,0
landing,JFK,04R,1749513681.67,2025-06-10T00:01:21Z,40.63385,-73.763779,30.9,a85c3e,N638JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1749513689.32,2025-06-10T00:01:29Z,40.626171,-73.782364,30.9,a4c592,N4062J,A21N,AIRBUS A-321neo,0
landing,LGA,04,1749513711.73,2025-06-10T00:01:51Z,40.77943,-73.875626,33.8,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1749513762.34,2025-06-10T00:02:42Z,40.778503,-73.876419,33.8,ac76a7,N902AN,B738,BOEING 737-800,0
landing,JFK,04R,1749513785.85,2025-06-10T00:03:05Z,40.636926,-73.76138,30.9,a16c3a,N191DN,B763,BOEING 767-300,0
takeoff,LGA,13,1749513794.87,2025-06-10T00:03:14Z,40.780598,-73.874973,120.9,ad64cd,N962NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1749513819.74,2025-06-10T00:03:39Z,40.626801,-73.781845,30.9,ace7bf,N930XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1749513864.21,2025-06-10T00:04:24Z,40.775617,-73.878812,30.9,a9cc41,N730NK,A21N,,0
takeoff,JFK,31L,1749513882.98,2025-06-10T00:04:42Z,40.6356,-73.788549,300.9,a01fee,N107NN,A321,AIRBUS A-321,0
takeoff,LGA,13,1749513909.66,2025-06-10T00:05:09Z,40.780226,-73.874193,120.9,a475a3,N387DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1749513931.38,2025-06-10T00:05:31Z,40.62345,-73.784492,30.9,a54312,N438YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1749513950.39,2025-06-10T00:05:50Z,40.63203,-73.765198,30.9,aa3f92,N76DZ,C25B,CESSNA 525B Citation CJ3,0
landing,LGA,04,1749513953.66,2025-06-10T00:05:53Z,40.777073,-73.877609,30.9,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1749513981.03,2025-06-10T00:06:21Z,40.781822,-73.877518,120.9,a08e82,N135HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1749514073.41,2025-06-10T00:07:53Z,40.779144,-73.875909,33.8,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1749514080.36,2025-06-10T00:08:00Z,40.635498,-73.788315,300.9,ab1ffe,N816DN,B739,BOEING 737-900,0
landing,JFK,04R,1749514103.32,2025-06-10T00:08:23Z,40.636047,-73.762054,33.8,a34d52,N3113J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1749514109.63,2025-06-10T00:08:29Z,40.779694,-73.873077,120.9,a35605,N314DN,A321,AIRBUS A-321,0
landing,LGA,04,1749514163.97,2025-06-10T00:09:23Z,40.777968,-73.876877,30.9,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1749514186.26,2025-06-10T00:09:46Z,40.633621,-73.76397,22.5,a17c12,N195PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1749514194.22,2025-06-10T00:09:54Z,40.781599,-73.877064,120.9,a030a8,N111HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1749514212.41,2025-06-10T00:10:12Z,40.630875,-73.778702,30.9,a8e279,N6715C,B752,BOEING 757-200,0
landing,LGA,04,1749514263.26,2025-06-10T00:11:03Z,40.779551,-73.875379,67.5,a20347,N229JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1749514270.85,2025-06-10T00:11:10Z,40.781564,-73.876986,120.9,c035bb,C-FUJA,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,31L,1749514280.51,2025-06-10T00:11:20Z,40.635623,-73.788534,300.9,a12861,N174DN,B763,BOEING 767-300,0
landing,JFK,04R,1749514281.46,2025-06-10T00:11:21Z,40.636787,-73.761489,30.9,a9a750,N721AN,B77W,BOEING 777-300ER,0
landing,LGA,04,1749514341.37,2025-06-10T00:12:21Z,40.776443,-73.878125,33.8,a4463e,N3749D,B738,BOEING 737-800,0
takeoff,LGA,13,1749514372.93,2025-06-10T00:12:52Z,40.781593,-73.87706,120.9,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1749514431.32,2025-06-10T00:13:51Z,40.637334,-73.761052,30.9,a23bfb,N243JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1749514466.27,2025-06-10T00:14:26Z,40.635384,-73.788055,300.9,a96ba2,N706JB,A320,AIRBUS A-320,0
landing,LGA,04,1749514485.92,2025-06-10T00:14:45Z,40.782391,-73.873116,53.4,ab6247,N8321D,B738,BOEING 737-800,0
takeoff,JFK,04L,1749514486.06,2025-06-10T00:14:46Z,40.627546,-73.781277,30.9,a36b2d,N3194J,BCS3,,0
