type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1751673696.78,2025-07-05T00:01:36Z,40.631195,-73.778854,300.9,a4caba,N408DX,A339,AIRBUS A-330-900,0
landing,JFK,31R,1751673715.94,2025-07-05T00:01:55Z,40.650939,-73.775144,300.9,a1a3cc,N2044J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1751673826.68,2025-07-05T00:03:46Z,40.63092,-73.778214,300.9,a2adf4,N272AK,B739,BOEING 737-900,0
landing,JFK,31R,1751673847.57,2025-07-05T00:04:07Z,40.649484,-73.771945,300.9,a9bb45,N726QS,CL35,BOMBARDIER BD-100 Challenger 350,0
takeoff,LGA,31,1751673869.52,2025-07-05T00:04:29Z,40.775152,-73.870713,298.1,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1751673900.32,2025-07-05T00:05:00Z,40.631096,-73.778608,300.9,a999d2,N718AN,B77W,BOEING 777-300ER,0
landing,JFK,31R,1751673938.77,2025-07-05T00:05:38Z,40.651253,-73.775862,300.9,a33eb5,N308TB,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1751674008.78,2025-07-05T00:06:48Z,40.776958,-73.877686,210.9,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1751674010.97,2025-07-05T00:06:50Z,40.630956,-73.778312,300.9,ad1560,N942JB,A321,AIRBUS A-321,0
landing,JFK,31R,1751674034.63,2025-07-05T00:07:14Z,40.65059,-73.774442,300.9,3c64ee,D-AIGN,A343,AIRBUS A-340-300,0
takeoff,JFK,31L,1751674096.77,2025-07-05T00:08:16Z,40.631154,-73.778749,300.9,aaaa92,N787AL,B772,BOEING 777-200,0
landing,LGA,22,1751674122.38,2025-07-05T00:08:42Z,40.777668,-73.877106,210.9,a9c5c5,N729JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1751674134.67,2025-07-05T00:08:54Z,40.772758,-73.858551,303.8,acbf60,N920NK,A20N,AIRBUS A-320neo,0
landing,JFK,31R,1751674170.5,2025-07-05T00:09:30Z,40.650833,-73.774933,298.1,a8a785,N657JB,A320,AIRBUS A-320,0
