type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1775779316.14,2026-04-10T00:01:56Z,40.647457,-73.765732,209.6,abafe4,N852ML,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1775779328.41,2026-04-10T00:02:08Z,40.780106,-73.873932,123.8,a8e45c,N672NK,A321,AIRBUS A-321,0
landing,JFK,22L,1775779369.71,2026-04-10T00:02:49Z,40.632364,-73.766421,244.7,a8299a,N625JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1775779392.59,2026-04-10T00:03:12Z,40.782088,-73.878016,120.9,abd063,N860RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1775779392.86,2026-04-10T00:03:12Z,40.777503,-73.877267,210.9,ab0e4c,N811NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1775779395.49,2026-04-10T00:03:15Z,40.650227,-73.765884,28.1,a153de,N185GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1775779407.25,2026-04-10T00:03:27Z,40.647583,-73.765625,210.9,478d42,LN-RKR,A333,AIRBUS A-330-300,0
takeoff,JFK,04L,1775779449.01,2026-04-10T00:04:09Z,40.650264,-73.765843,30.9,a35c0b,N3152J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1775779450.01,2026-04-10T00:04:10Z,40.633191,-73.764673,227.8,a01112,N103NN,A321,AIRBUS A-321,0
takeoff,JFK,13L,1775779466.32,2026-04-10T00:04:26Z,40.648727,-73.76741,115.3,ad7701,N967JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1775779516.84,2026-04-10T00:05:16Z,40.63624,-73.774504,210.9,4b1886,HB-JHM,A333,AIRBUS A-330-300,0
landing,JFK,22L,1775779537.59,2026-04-10T00:05:37Z,40.632488,-73.764862,210.9,aa88d2,N778XF,A319,AIRBUS A-319,0
landing,LGA,22,1775779546.04,2026-04-10T00:05:46Z,40.776164,-73.878328,210.9,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1775779558.26,2026-04-10T00:05:58Z,40.780226,-73.874224,123.8,a44a6d,N376DN,A321,AIRBUS A-321,0
landing,JFK,22L,1775779615.5,2026-04-10T00:06:55Z,40.63326,-73.76422,210.9,789217,B-LXE,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1775779627.79,2026-04-10T00:07:07Z,40.776688,-73.877891,210.9,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1775779630.33,2026-04-10T00:07:10Z,40.781788,-73.877457,120.9,ac0a75,N875RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1775779717.96,2026-04-10T00:08:37Z,40.782018,-73.877922,123.8,a095f0,N137HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1775779734.34,2026-04-10T00:08:54Z,40.774212,-73.879822,194.1,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1775779755.33,2026-04-10T00:09:15Z,40.641163,-73.795059,343.1,abe2a3,N865NN,B738,BOEING 737-800,0
takeoff,LGA,13,1775779799.85,2026-04-10T00:09:59Z,40.782111,-73.878141,120.9,a4da13,N411YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1775779810.65,2026-04-10T00:10:10Z,40.775862,-73.878609,210.9,ad049a,N938NN,B738,BOEING 737-800,0
landing,JFK,22L,1775779854.35,2026-04-10T00:10:54Z,40.632832,-73.764587,210.9,a0f4f6,N16065,B763,BOEING 767-300,0
takeoff,LGA,13,1775779881.32,2026-04-10T00:11:21Z,40.780645,-73.875067,123.8,a40d8d,N360NW,A320,AIRBUS A-320,0
takeoff,LGA,13,1775779949.49,2026-04-10T00:12:29Z,40.780083,-73.873856,123.8,a1584a,N186PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1775779957.22,2026-04-10T00:12:37Z,40.773359,-73.879951,185.6,a01bbc,N106HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1775779968.89,2026-04-10T00:12:48Z,40.632271,-73.76503,210.9,3481d5,EC-OJL,B772,BOEING 777-200,0
landing,LGA,22,1775780024.79,2026-04-10T00:13:44Z,40.777107,-73.877548,213.8,acb679,N918XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1775780038.94,2026-04-10T00:13:58Z,40.780703,-73.875191,123.8,a042d5,N116DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1775780111.52,2026-04-10T00:15:11Z,40.647343,-73.765808,209.6,aba155,N849AN,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1775780115.92,2026-04-10T00:15:15Z,40.77792,-73.876907,210.9,a99744,N717NK,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1775780129.89,2026-04-10T00:15:29Z,40.635285,-73.76266,210.9,a7dde1,N606DN,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1775780133.83,2026-04-10T00:15:33Z,40.780243,-73.874207,123.8,a36fa4,N320PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1775780188.49,2026-04-10T00:16:28Z,40.640488,-73.775375,33.8,a091d5,N136DQ,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1775780188.76,2026-04-10T00:16:28Z,40.648602,-73.764832,209.6,ac053f,N874AN,B788,BOEING 787-8 Dreamliner,0
landing,LGA,22,1775780203.17,2026-04-10T00:16:43Z,40.77791,-73.876908,210.9,a35e6f,N316PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1775780217.28,2026-04-10T00:16:57Z,40.632362,-73.764938,210.9,899018,B-18052,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1775780219.61,2026-04-10T00:16:59Z,40.780186,-73.874084,123.8,c04af4,C-GCJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1775780307.11,2026-04-10T00:18:27Z,40.64846,-73.764954,210.9,a7b057,N595DT,A21N,,0
landing,LGA,22,1775780314.53,2026-04-10T00:18:34Z,40.777689,-73.877111,210.9,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1775780320.52,2026-04-10T00:18:40Z,40.781308,-73.876424,120.9,acfe09,N936XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1775780372.33,2026-04-10T00:19:32Z,40.633701,-73.763992,222.2,a14502,N181GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
