type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1772064017.0,2026-02-26T00:00:17Z,40.635303,-73.787888,300.9,a67452,N515DE,A21N,AIRBUS A-321neo,0
landing,JFK,22R,1772064043.36,2026-02-26T00:00:43Z,40.633656,-73.77652,210.9,ab4fae,N828MH,B764,BOEING 767-400,0
landing,LGA,22,1772064081.1,2026-02-26T00:01:21Z,40.778927,-73.876099,210.9,ace1af,N929XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1772064120.16,2026-02-26T00:02:00Z,40.633278,-73.764282,222.2,a7946a,N588JB,A320,AIRBUS A-320,0
landing,LGA,22,1772064160.3,2026-02-26T00:02:40Z,40.775233,-73.879108,210.9,ac04c6,N87368,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1772064174.58,2026-02-26T00:02:54Z,40.63028,-73.77916,210.9,acb878,N919DU,B739,BOEING 737-900,0
takeoff,LGA,13,1772064232.24,2026-02-26T00:03:52Z,40.776979,-73.871056,120.9,acc6d1,N922NN,B738,BOEING 737-800,0
landing,LGA,22,1772064246.79,2026-02-26T00:04:06Z,40.774796,-73.87944,210.9,a1c1c7,N212JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1772064273.46,2026-02-26T00:04:33Z,40.772626,-73.860647,123.8,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1772064286.49,2026-02-26T00:04:46Z,40.777897,-73.876923,210.9,a03b67,N114DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1772064297.87,2026-02-26T00:04:57Z,40.647319,-73.765828,210.9,781f00,B-223F,B77L,BOEING 777-200LR,0
landing,JFK,22L,1772064298.73,2026-02-26T00:04:58Z,40.63591,-73.762161,210.9,a87898,N645JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1772064372.25,2026-02-26T00:06:12Z,40.773033,-73.859116,295.3,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1772064389.07,2026-02-26T00:06:29Z,40.771742,-73.88198,210.9,c02e9b,C-FRQW,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1772064409.38,2026-02-26T00:06:49Z,40.633063,-73.764423,210.9,841c48,JA07WJ,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1772064474.26,2026-02-26T00:07:54Z,40.781284,-73.874115,210.9,a802c0,N615QS,C68A,CESSNA 680 Citation Latitude,0
landing,JFK,22R,1772064478.25,2026-02-26T00:07:58Z,40.63219,-73.777657,210.9,a8712a,N643JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1772064500.52,2026-02-26T00:08:20Z,40.633528,-73.783961,298.1,a53f5b,N437YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1772064532.59,2026-02-26T00:08:52Z,40.777305,-73.877423,210.9,a45f64,N381DZ,A321,AIRBUS A-321,0
landing,JFK,22L,1772064551.38,2026-02-26T00:09:11Z,40.63624,-73.761864,210.9,a6a33f,N527DE,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1772064620.81,2026-02-26T00:10:20Z,40.635402,-73.76255,210.9,4cacf1,EI-MAZ,A333,AIRBUS A-330-300,0
landing,LGA,22,1772064658.25,2026-02-26T00:10:58Z,40.774977,-73.879327,210.9,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1772064702.65,2026-02-26T00:11:42Z,40.634319,-73.775987,210.9,a7b40e,N596DT,,,0
landing,JFK,22L,1772064741.04,2026-02-26T00:12:21Z,40.63504,-73.762848,210.9,394a02,F-GSQC,B77W,BOEING 777-300ER,0
landing,LGA,22,1772064751.87,2026-02-26T00:12:31Z,40.774721,-73.879514,208.1,a2147c,N233JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1772064807.62,2026-02-26T00:13:27Z,40.647552,-73.76564,210.9,3965a4,F-GZNE,B77W,BOEING 777-300ER,0
landing,LGA,22,1772064820.78,2026-02-26T00:13:40Z,40.77499,-73.879303,213.8,a1dd2d,N219YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1772064863.38,2026-02-26T00:14:23Z,40.632671,-73.764694,210.9,71c042,HL8042,B77W,BOEING 777-300ER,0
landing,LGA,22,1772064902.54,2026-02-26T00:15:02Z,40.775837,-73.878632,210.9,a06703,N125HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1772064926.3,2026-02-26T00:15:26Z,40.632562,-73.77736,210.9,adca15,N988NN,B738,BOEING 737-800,0
landing,JFK,22L,1772065013.51,2026-02-26T00:16:53Z,40.635553,-73.762457,210.9,a7650b,N576DN,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1772065036.21,2026-02-26T00:17:16Z,40.647366,-73.765793,210.9,c0614d,C-GKWA,B738,BOEING 737-800,0
landing,LGA,04,1772065061.48,2026-02-26T00:17:41Z,40.775443,-73.877454,33.8,c01e10,C-FLJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1772065092.02,2026-02-26T00:18:12Z,40.774907,-73.879358,210.9,ac1f61,N880RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1772065094.53,2026-02-26T00:18:14Z,40.780435,-73.874598,120.9,a336df,N306NY,B738,BOEING 737-800,0
takeoff,JFK,22R,1772065119.9,2026-02-26T00:18:39Z,40.646187,-73.766739,210.9,ab4c1d,N827NW,A333,AIRBUS A-330-300,0
landing,JFK,22L,1772065131.2,2026-02-26T00:18:51Z,40.632504,-73.764829,210.9,461f4a,OH-LWC,A359,AIRBUS A-350-900,0
landing,LGA,22,1772065164.95,2026-02-26T00:19:24Z,40.777968,-73.876861,210.9,a02088,N107US,A320,AIRBUS A-320,0
takeoff,LGA,13,1772065176.3,2026-02-26T00:19:36Z,40.78189,-73.877657,123.8,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1772065252.8,2026-02-26T00:20:52Z,40.777584,-73.877205,216.6,ab6162,N832SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22R,1772065256.48,2026-02-26T00:20:56Z,40.633237,-73.776861,210.9,a32bba,N303NY,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1772065271.66,2026-02-26T00:21:11Z,40.780214,-73.874161,120.9,a2b45b,N27323,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1772065284.48,2026-02-26T00:21:24Z,40.636196,-73.761963,210.9,a6833b,N519DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1772065352.36,2026-02-26T00:22:32Z,40.646574,-73.766421,210.9,ac83d5,N905XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1772065354.58,2026-02-26T00:22:34Z,40.775757,-73.878671,210.9,a3244a,N301NW,B738,BOEING 737-800,0
takeoff,LGA,13,1772065361.39,2026-02-26T00:22:41Z,40.780645,-73.875051,120.9,a0ba4e,N146PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1772065386.11,2026-02-26T00:23:06Z,40.635146,-73.762784,210.9,407698,G-VJAM,A35K,AIRBUS A-350-1000,0
