type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1737590410.06,2025-01-23T00:00:10Z,40.628311,-73.772476,300.9,a3d122,N345NW,A320,AIRBUS A-320,0
takeoff,LGA,13,1737590436.76,2025-01-23T00:00:36Z,40.775368,-73.867798,123.8,a7d725,N604LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1737590501.98,2025-01-23T00:01:41Z,40.630805,-73.777953,302.4,ab3fc4,N824AN,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1737590505.42,2025-01-23T00:01:45Z,40.781456,-73.87674,120.9,ad3a5f,N951WN,B737,BOEING 737-700,0
takeoff,LGA,13,1737590556.33,2025-01-23T00:02:36Z,40.775196,-73.867554,132.2,a03f24,N115DU,BCS1,AIRBUS A220-100,0
landing,JFK,31R,1737590563.26,2025-01-23T00:02:43Z,40.653173,-73.780122,300.9,394a14,F-GSQU,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1737590588.55,2025-01-23T00:03:08Z,40.780307,-73.87438,120.9,abe3c8,N8650F,B738,BOEING 737-800,0
takeoff,JFK,31L,1737590594.72,2025-01-23T00:03:14Z,40.629341,-73.774734,300.9,a6bfa6,N534DT,A21N,AIRBUS A-321neo,0
landing,LGA,22,1737590664.78,2025-01-23T00:04:24Z,40.774281,-73.879791,196.9,c00ba7,C-FEKS,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,31L,1737590683.74,2025-01-23T00:04:43Z,40.630062,-73.776321,300.9,400684,G-VIIL,B772,BOEING 777-200,0
landing,JFK,31R,1737590692.15,2025-01-23T00:04:52Z,40.651206,-73.775784,300.9,ad7701,N967JT,A321,AIRBUS A-321,0
landing,JFK,31R,1737590776.9,2025-01-23T00:06:16Z,40.651108,-73.775558,300.9,461f07,OH-LTN,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1737590778.82,2025-01-23T00:06:18Z,40.63052,-73.777328,300.9,ab4bf7,N827MH,B764,BOEING 767-400,0
landing,LGA,22,1737590788.83,2025-01-23T00:06:28Z,40.776874,-73.877766,210.9,a148b9,N182GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1737590804.88,2025-01-23T00:06:44Z,40.7804,-73.874552,120.9,ab1203,N812NN,B738,BOEING 737-800,0
takeoff,LGA,22,1737590866.63,2025-01-23T00:07:46Z,40.776734,-73.875535,210.9,c00ba7,C-FEKS,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1737590899.61,2025-01-23T00:08:19Z,40.781692,-73.87722,120.9,c00b9d,C-FEKI,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,22,1737590911.1,2025-01-23T00:08:31Z,40.774567,-73.879623,208.1,a1c57e,N213JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1737590928.07,2025-01-23T00:08:48Z,40.650902,-73.775055,298.1,a1a3a9,N2043J,A21N,AIRBUS A-321neo,0
