type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1760659248.43,2025-10-17T00:00:48Z,40.630257,-73.776764,300.9,ad8ed4,N973AK,B39M,BOEING 737 MAX 9,0
takeoff,LGA,04,1760659270.78,2025-10-17T00:01:10Z,40.770069,-73.883392,30.9,aa7668,N773YX,E75L,,0
takeoff,JFK,31L,1760659302.28,2025-10-17T00:01:42Z,40.630211,-73.776688,300.9,4a91af,SE-DMO,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1760659322.78,2025-10-17T00:02:02Z,40.65073,-73.77475,300.9,a33843,N3062J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1760659355.57,2025-10-17T00:02:35Z,40.630351,-73.776986,300.9,ad8bed,N972JT,A321,AIRBUS A-321,0
landing,LGA,31,1760659361.53,2025-10-17T00:02:41Z,40.7777,-73.868918,303.8,a3cde4,N344TS,B38M,BOEING 737 MAX 8,0
landing,JFK,31L,1760659444.99,2025-10-17T00:04:04Z,40.637203,-73.792084,292.5,a7e24a,N607LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1760659475.81,2025-10-17T00:04:35Z,40.653115,-73.782307,272.8,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1760659480.3,2025-10-17T00:04:40Z,40.777828,-73.86937,295.3,ab0361,N809AW,A319,AIRBUS A-319,0
takeoff,LGA,04,1760659499.4,2025-10-17T00:04:59Z,40.770252,-73.88326,30.9,ad2ea4,N949AN,B738,BOEING 737-800,0
takeoff,JFK,31L,1760659500.01,2025-10-17T00:05:00Z,40.63036,-73.776962,300.9,ab6800,N834JB,A320,AIRBUS A-320,0
landing,JFK,31R,1760659536.33,2025-10-17T00:05:36Z,40.652973,-73.779877,289.7,ac9f52,N912NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1760659565.3,2025-10-17T00:06:05Z,40.63084,-73.778046,303.8,a3871e,N3261J,BCS3,,0
takeoff,JFK,31L,1760659616.4,2025-10-17T00:06:56Z,40.630328,-73.776923,300.9,a120fe,N172DZ,B763,BOEING 767-300,0
takeoff,LGA,04,1760659625.5,2025-10-17T00:07:05Z,40.770287,-73.883213,30.9,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1760659626.76,2025-10-17T00:07:06Z,40.651096,-73.775528,300.9,a38836,N3269J,,,0
landing,LGA,13,1760659664.79,2025-10-17T00:07:44Z,40.776676,-73.86909,120.9,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1760659683.01,2025-10-17T00:08:03Z,40.630142,-73.776489,300.9,a4eacb,N416DX,A339,AIRBUS A-330-900,0
takeoff,LGA,04,1760659723.69,2025-10-17T00:08:43Z,40.770332,-73.883194,30.9,ab34ea,N821DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1760659758.16,2025-10-17T00:09:18Z,40.630863,-73.778122,300.9,4b1883,HB-JHJ,A333,AIRBUS A-330-300,0
landing,JFK,13L,1760659807.42,2025-10-17T00:10:07Z,40.649786,-73.777438,120.9,a1c1c7,N212JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1760659838.41,2025-10-17T00:10:38Z,40.778178,-73.871181,272.8,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1760659841.28,2025-10-17T00:10:41Z,40.77038,-73.88315,30.9,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1760659853.09,2025-10-17T00:10:53Z,40.653122,-73.781311,270.0,a4b64b,N402YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1760659877.67,2025-10-17T00:11:17Z,40.630432,-73.777157,300.9,adb014,N981NN,B738,BOEING 737-800,0
landing,JFK,31R,1760659900.1,2025-10-17T00:11:40Z,40.650948,-73.775146,300.9,407995,G-STBP,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1760659941.75,2025-10-17T00:12:21Z,40.629868,-73.775894,300.9,400683,G-VIIK,B772,BOEING 777-200,0
