type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1780704000.48,2026-06-06T00:00:00Z,40.647796,-73.765453,210.9,4246a3,VP-BMU,B77L,BOEING 777-200LR,0
landing,LGA,22,1780704064.34,2026-06-06T00:01:04Z,40.777351,-73.877376,213.8,a732d9,N563JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1780704074.44,2026-06-06T00:01:14Z,40.781494,-73.876846,123.8,a546c9,N439YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1780704121.42,2026-06-06T00:02:01Z,40.635017,-73.762863,210.9,a8e1f6,N6711M,B752,BOEING 757-200,0
takeoff,JFK,22R,1780704132.03,2026-06-06T00:02:12Z,40.645562,-73.767216,210.9,a37fd3,N3242J,BCS3,,0
takeoff,LGA,13,1780704155.37,2026-06-06T00:02:35Z,40.781479,-73.876816,123.8,abe2f6,N865RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1780704196.32,2026-06-06T00:03:16Z,40.646233,-73.766693,209.6,7c8066,VH-ZNC,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1780704230.13,2026-06-06T00:03:50Z,40.781902,-73.877657,123.8,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1780704231.69,2026-06-06T00:03:51Z,40.635739,-73.762301,210.9,a36fff,N320TF,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1780704269.74,2026-06-06T00:04:29Z,40.645585,-73.767201,210.9,ab20e7,N816NW,A333,AIRBUS A-330-300,0
takeoff,JFK,22R,1780704333.1,2026-06-06T00:05:33Z,40.647564,-73.76564,210.9,7103d8,HZ-AK42,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1780704334.58,2026-06-06T00:05:34Z,40.650295,-73.765808,30.9,a64578,N503DZ,A21N,AIRBUS A-321neo,0
takeoff,LGA,22,1780704339.01,2026-06-06T00:05:39Z,40.781983,-73.873553,210.9,a3efa2,N35271,B738,BOEING 737-800,0
landing,JFK,22L,1780704340.84,2026-06-06T00:05:40Z,40.634251,-73.763474,210.9,a19910,N2017J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1780704375.18,2026-06-06T00:06:15Z,40.650112,-73.763658,208.1,a98219,N711ZX,B752,BOEING 757-200,0
landing,JFK,22L,1780704450.47,2026-06-06T00:07:30Z,40.635361,-73.762589,210.9,a17ecd,N196DN,B763,BOEING 767-300,0
takeoff,LGA,13,1780704518.94,2026-06-06T00:08:38Z,40.781719,-73.877258,123.8,a53f5b,N437YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1780704519.56,2026-06-06T00:08:39Z,40.647583,-73.765625,210.9,a35a92,N315NB,A319,AIRBUS A-319,0
landing,JFK,22L,1780704576.87,2026-06-06T00:09:36Z,40.631596,-73.765564,213.8,a776b2,N580JB,A320,AIRBUS A-320,0
landing,LGA,22,1780704590.78,2026-06-06T00:09:50Z,40.775047,-73.879272,210.9,ad15cf,N942NN,B738,BOEING 737-800,0
takeoff,LGA,13,1780704600.89,2026-06-06T00:10:00Z,40.779877,-73.873459,120.9,ab62d3,N8325D,B738,BOEING 737-800,0
takeoff,JFK,04L,1780704609.94,2026-06-06T00:10:09Z,40.650159,-73.765921,30.9,a53ba4,N436YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1780704645.26,2026-06-06T00:10:45Z,40.645934,-73.766904,210.9,4c0223,YU-ARD,A332,AIRBUS A-330-200,0
landing,JFK,22L,1780704669.04,2026-06-06T00:11:09Z,40.63377,-73.76384,210.9,495267,CS-TSG,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1780704686.63,2026-06-06T00:11:26Z,40.781548,-73.876953,123.8,ac1951,N879RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1780704713.81,2026-06-06T00:11:53Z,40.648682,-73.764771,210.9,400685,G-VIIM,B772,BOEING 777-200,0
landing,LGA,04,1780704736.72,2026-06-06T00:12:16Z,40.773965,-73.878671,33.8,a1ecfd,N223JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1780704783.01,2026-06-06T00:13:03Z,40.777794,-73.877029,208.1,a7c849,N600LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1780704790.19,2026-06-06T00:13:10Z,40.781479,-73.876801,123.8,a4e181,N413YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1780704859.1,2026-06-06T00:14:19Z,40.63361,-73.76408,219.4,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1780704876.69,2026-06-06T00:14:36Z,40.779831,-73.873352,123.8,a362b2,N317VE,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1780704888.47,2026-06-06T00:14:48Z,40.649277,-73.764282,210.9,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1780704935.02,2026-06-06T00:15:35Z,40.632317,-73.764984,210.9,4952a3,CS-TUC,A339,AIRBUS A-330-900,0
takeoff,LGA,13,1780704949.61,2026-06-06T00:15:49Z,40.781494,-73.876861,123.8,a23bfb,N243JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1780705024.15,2026-06-06T00:17:04Z,40.781925,-73.877731,123.8,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1780705025.39,2026-06-06T00:17:05Z,40.774326,-73.879776,199.7,abbb77,N855RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,31,1780705027.36,2026-06-06T00:17:07Z,40.778389,-73.874268,300.9,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1780705030.66,2026-06-06T00:17:10Z,40.646862,-73.766205,209.6,ab4732,N826AN,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1780705062.12,2026-06-06T00:17:42Z,40.650136,-73.765937,30.9,a09239,N136HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1780705079.34,2026-06-06T00:17:59Z,40.634866,-73.762987,210.9,a91616,N685DA,B752,BOEING 757-200,0
