type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1741910413.05,2025-03-14T00:00:13Z,40.779725,-73.873116,118.1,a7dadc,N605LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1741910423.1,2025-03-14T00:00:23Z,40.626592,-73.782026,30.9,a310cf,N297PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1741910474.19,2025-03-14T00:01:14Z,40.781588,-73.877033,120.9,abd41a,N861RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1741910476.72,2025-03-14T00:01:16Z,40.62632,-73.782242,30.9,a12861,N174DN,B763,BOEING 767-300,0
takeoff,JFK,04L,1741910477.47,2025-03-14T00:01:17Z,40.626629,-73.781998,30.9,a12861,N174DN,B763,BOEING 767-300,0
landing,LGA,04,1741910539.04,2025-03-14T00:02:19Z,40.776546,-73.878052,33.8,a32f82,N304PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1741910541.13,2025-03-14T00:02:21Z,40.625919,-73.782547,30.9,394a0c,F-GSQM,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1741910577.06,2025-03-14T00:02:57Z,40.780609,-73.874985,120.9,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1741910622.03,2025-03-14T00:03:42Z,40.77649,-73.878078,30.9,ad99fc,N976AN,B738,BOEING 737-800,0
takeoff,JFK,04L,1741910625.77,2025-03-14T00:03:45Z,40.627029,-73.781693,30.9,40771a,G-VDOT,A35K,AIRBUS A-350-1000,0
takeoff,JFK,04L,1741910626.35,2025-03-14T00:03:46Z,40.627155,-73.781601,30.9,40771a,G-VDOT,A35K,AIRBUS A-350-1000,0
landing,JFK,04R,1741910630.75,2025-03-14T00:03:50Z,40.637264,-73.761177,25.3,a50192,N421YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1741910661.47,2025-03-14T00:04:21Z,40.779797,-73.873291,120.9,a33e5e,N308PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1741910695.15,2025-03-14T00:04:55Z,40.63361,-73.76397,28.1,a36994,N319PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1741910707.56,2025-03-14T00:05:07Z,40.7761,-73.878418,30.9,ab6800,N834JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1741910752.38,2025-03-14T00:05:52Z,40.779774,-73.873245,112.5,a31486,N298PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1741910778.55,2025-03-14T00:06:18Z,40.635876,-73.762192,30.9,ad6ec6,N965AN,B738,BOEING 737-800,0
takeoff,JFK,04L,1741910786.36,2025-03-14T00:06:26Z,40.62537,-73.78299,30.9,a3c5fd,N342NW,A320,AIRBUS A-320,0
landing,LGA,04,1741910802.84,2025-03-14T00:06:42Z,40.777245,-73.877487,33.8,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1741910803.89,2025-03-14T00:06:43Z,40.777398,-73.877345,33.8,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1741910805.6,2025-03-14T00:06:45Z,40.777622,-73.877151,33.8,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1741910806.61,2025-03-14T00:06:46Z,40.777782,-73.877017,30.9,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
