type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1786492813.74,2026-08-12T00:00:13Z,40.646347,-73.766586,210.9,a3e07a,N349TV,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1786492869.13,2026-08-12T00:01:09Z,40.775082,-73.879233,210.9,ac5fad,N897DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1786492874.4,2026-08-12T00:01:14Z,40.646416,-73.766541,210.9,a3484e,N310RF,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1786492896.25,2026-08-12T00:01:36Z,40.776672,-73.86911,120.9,a2fe3c,N292PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1786492912.29,2026-08-12T00:01:52Z,40.635235,-73.762695,209.6,4080c0,G-ZBLL,B78X,BOEING 787-10 Dreamliner,0
takeoff,LGA,31,1786492930.89,2026-08-12T00:02:10Z,40.7723,-73.857588,303.8,a445b0,N3745B,B738,BOEING 737-800,0
takeoff,JFK,22R,1786492946.32,2026-08-12T00:02:26Z,40.645364,-73.767388,209.6,48ae03,SP-LRD,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,31,1786492984.39,2026-08-12T00:03:04Z,40.772254,-73.857463,300.9,a046f2,N117HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1786493009.33,2026-08-12T00:03:29Z,40.777328,-73.877392,210.9,a32f82,N304PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1786493056.2,2026-08-12T00:04:16Z,40.636036,-73.762054,210.9,a32803,N302NY,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1786493059.69,2026-08-12T00:04:19Z,40.646484,-73.766479,210.9,a7650b,N576DN,A21N,AIRBUS A-321neo,0
landing,LGA,22,1786493097.33,2026-08-12T00:04:57Z,40.774407,-73.879795,210.9,a19357,N200PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1786493112.73,2026-08-12T00:05:12Z,40.646842,-73.766202,208.1,a7cc00,N601LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1786493136.54,2026-08-12T00:05:36Z,40.634937,-73.762924,210.9,a7a1e8,N591JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1786493163.11,2026-08-12T00:06:03Z,40.649574,-73.764069,210.9,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1786493189.23,2026-08-12T00:06:29Z,40.771568,-73.882111,213.8,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1786493214.55,2026-08-12T00:06:54Z,40.634715,-73.763112,210.9,a37fd3,N3242J,BCS3,,0
landing,LGA,22,1786493222.82,2026-08-12T00:07:02Z,40.775253,-73.87912,213.8,ac20e7,N8805L,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1786493232.22,2026-08-12T00:07:12Z,40.646295,-73.766639,210.9,ade609,N995JL,A321,AIRBUS A-321,0
takeoff,JFK,22R,1786493288.07,2026-08-12T00:08:08Z,40.647273,-73.765874,210.9,ac7b1b,N903JB,A321,AIRBUS A-321,0
landing,LGA,22,1786493338.88,2026-08-12T00:08:58Z,40.781564,-73.873881,216.6,a206c9,N23GM,PC12,PILATUS PC-12,0
takeoff,LGA,31,1786493345.66,2026-08-12T00:09:05Z,40.772312,-73.85762,303.8,c08268,C-GXJZ,DH8D,DE HAVILLAND DHC-8-400 Dash 8,0
landing,JFK,22L,1786493388.2,2026-08-12T00:09:48Z,40.631177,-73.765952,216.6,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1786493410.38,2026-08-12T00:10:10Z,40.776385,-73.878172,213.8,ac62f3,N8979L,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1786493447.05,2026-08-12T00:10:47Z,40.646784,-73.766249,210.9,a6ce7d,N538DN,A21N,AIRBUS A-321neo,0
