type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1767830500.84,2026-01-08T00:01:40Z,40.772884,-73.879578,210.9,a5669f,N447WN,B737,BOEING 737-700,0
takeoff,JFK,04L,1767830532.96,2026-01-08T00:02:12Z,40.625742,-73.782697,30.9,ad734a,N966JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1767830539.33,2026-01-08T00:02:19Z,40.635867,-73.789127,300.9,a36799,N3185J,BCS3,AIRBUS A220-300,0
takeoff,LGA,04,1767830549.91,2026-01-08T00:02:29Z,40.772713,-73.881226,30.9,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1767830573.63,2026-01-08T00:02:53Z,40.777508,-73.870865,123.8,a1a9f4,N206SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1767830588.53,2026-01-08T00:03:08Z,40.626377,-73.782181,22.5,a7e24a,N607LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1767830632.82,2026-01-08T00:03:52Z,40.770043,-73.8834,30.9,ac2813,N8823Q,B38M,BOEING 737 MAX 8,0
takeoff,LGA,22,1767830653.58,2026-01-08T00:04:13Z,40.771078,-73.881059,210.9,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1767830662.3,2026-01-08T00:04:22Z,40.626417,-73.782167,30.9,ab80f4,N840MH,B764,BOEING 767-400,0
takeoff,LGA,04,1767830666.68,2026-01-08T00:04:26Z,40.769472,-73.883853,28.1,c00b93,C-FEJY,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,13,1767830671.13,2026-01-08T00:04:31Z,40.777305,-73.870416,123.8,a3d3f0,N346DN,A321,AIRBUS A-321,0
landing,LGA,13,1767830733.08,2026-01-08T00:05:33Z,40.777619,-73.871103,126.6,a0232a,N108HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1767830752.09,2026-01-08T00:05:52Z,40.769474,-73.883911,11.2,aae960,N802AW,A319,AIRBUS A-319,0
takeoff,JFK,04L,1767830778.46,2026-01-08T00:06:18Z,40.625999,-73.782501,30.9,a68d02,N521DT,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1767830806.52,2026-01-08T00:06:46Z,40.636997,-73.761337,28.1,71ba04,HL7204,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1767830863.32,2026-01-08T00:07:43Z,40.627721,-73.781168,28.1,a37c1c,N3232J,BCS3,,0
takeoff,LGA,04,1767830907.77,2026-01-08T00:08:27Z,40.769949,-73.883478,30.9,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1767830910.94,2026-01-08T00:08:30Z,40.635413,-73.762582,30.9,adb0b4,N981UY,A321,AIRBUS A-321,0
takeoff,LGA,22,1767830928.44,2026-01-08T00:08:48Z,40.77088,-73.881215,210.9,ada699,N979RP,E170,EMBRAER ERJ-170-100,0
landing,LGA,13,1767830934.91,2026-01-08T00:08:54Z,40.777328,-73.870463,120.9,a54cd9,N440YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1767830979.48,2026-01-08T00:09:39Z,40.635704,-73.76236,30.9,a4b827,N403DX,A339,AIRBUS A-330-900,0
landing,LGA,31,1767830985.49,2026-01-08T00:09:45Z,40.77697,-73.867371,300.9,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1767830985.49,2026-01-08T00:09:45Z,40.771032,-73.88109,210.9,a1f46b,N225JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1767831007.35,2026-01-08T00:10:07Z,40.626941,-73.781776,29.6,407979,G-ZBLC,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,31,1767831057.55,2026-01-08T00:10:57Z,40.777549,-73.868606,303.8,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1767831103.26,2026-01-08T00:11:43Z,40.634541,-73.763253,30.9,a36825,N3189J,BCS3,AIRBUS A220-300,0
takeoff,JFK,04L,1767831123.49,2026-01-08T00:12:03Z,40.626217,-73.782318,30.9,a690a8,N522DA,A21N,AIRBUS A-321neo,0
takeoff,LGA,22,1767831124.94,2026-01-08T00:12:04Z,40.771055,-73.881075,213.8,a8a0d9,N655RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,04,1767831161.99,2026-01-08T00:12:41Z,40.772415,-73.881454,30.9,a71ded,N558JB,A320,AIRBUS A-320,0
landing,JFK,04R,1767831191.6,2026-01-08T00:13:11Z,40.634285,-73.763458,30.9,a4b420,N402AS,B739,BOEING 737-900,0
landing,LGA,13,1767831202.86,2026-01-08T00:13:22Z,40.77713,-73.870087,126.6,a05f95,N123HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1767831214.17,2026-01-08T00:13:34Z,40.635544,-73.788406,300.9,acfa52,N935XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1767831228.56,2026-01-08T00:13:48Z,40.777279,-73.867981,303.8,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1767831285.07,2026-01-08T00:14:45Z,40.634669,-73.763175,29.6,408092,G-ZBLH,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,04L,1767831299.82,2026-01-08T00:14:59Z,40.626731,-73.781917,30.9,407699,G-VPRD,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1767831344.51,2026-01-08T00:15:44Z,40.77791,-73.871415,185.6,a03bcd,N114HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
