type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1786838405.29,2026-08-16T00:00:05Z,40.645214,-73.809784,120.9,407e21,G-VLDY,A339,AIRBUS A-330-900,0
takeoff,LGA,13,1786838431.67,2026-08-16T00:00:31Z,40.781536,-73.876938,123.8,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,13R,1786838492.98,2026-08-16T00:01:32Z,40.645283,-73.809937,120.9,4d0119,LX-JCV,B744,BOEING 747-400,0
landing,JFK,13L,1786838549.15,2026-08-16T00:02:29Z,40.649728,-73.772522,123.8,a1ba59,N210JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1786838576.48,2026-08-16T00:02:56Z,40.779671,-73.873016,123.8,c05ed9,C-GJXW,BCS3,AIRBUS A220-300,0
takeoff,JFK,13R,1786838610.79,2026-08-16T00:03:30Z,40.645364,-73.810085,120.9,a495b4,N395DN,B738,BOEING 737-800,0
landing,JFK,13L,1786838723.17,2026-08-16T00:05:23Z,40.651348,-73.776138,120.9,a97dcb,N710TW,B752,BOEING 757-200,0
landing,JFK,22L,1786838737.75,2026-08-16T00:05:37Z,40.635181,-73.762722,210.9,3965a7,F-GZNH,B77W,BOEING 777-300ER,0
takeoff,JFK,13R,1786838761.8,2026-08-16T00:06:01Z,40.645795,-73.811021,119.6,ab5867,N830AN,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1786838771.04,2026-08-16T00:06:11Z,40.777037,-73.877642,210.9,a8a490,N656RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1786838782.43,2026-08-16T00:06:22Z,40.780191,-73.874115,123.8,a44a6d,N376DN,A321,AIRBUS A-321,0
landing,JFK,13L,1786838819.05,2026-08-16T00:06:59Z,40.650616,-73.77446,120.9,789217,B-LXE,A35K,AIRBUS A-350-1000,0
takeoff,JFK,13R,1786838839.58,2026-08-16T00:07:19Z,40.645214,-73.809769,120.9,ab2c0c,N819NW,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1786838846.69,2026-08-16T00:07:26Z,40.779888,-73.87349,120.9,acbf63,N920NN,B738,BOEING 737-800,0
takeoff,LGA,13,1786838921.48,2026-08-16T00:08:41Z,40.779504,-73.872695,123.8,aceb76,N931XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1786838948.75,2026-08-16T00:09:08Z,40.6496,-73.772241,120.9,a01112,N103NN,A321,AIRBUS A-321,0
takeoff,LGA,13,1786838998.82,2026-08-16T00:09:58Z,40.779877,-73.873474,123.8,a44988,N3756,B738,BOEING 737-800,0
landing,LGA,22,1786839025.09,2026-08-16T00:10:25Z,40.778435,-73.87648,210.9,acd1f6,N925NN,B738,BOEING 737-800,0
landing,JFK,13L,1786839033.95,2026-08-16T00:10:33Z,40.650478,-73.774155,120.9,ab1122,N812DN,B739,BOEING 737-900,0
takeoff,JFK,13R,1786839115.28,2026-08-16T00:11:55Z,40.646759,-73.813156,120.9,ace0d2,N929NN,B738,BOEING 737-800,0
landing,LGA,22,1786839140.56,2026-08-16T00:12:20Z,40.776944,-73.877704,210.9,a869bc,N641JB,A320,AIRBUS A-320,0
landing,JFK,13L,1786839147.57,2026-08-16T00:12:27Z,40.650799,-73.774816,120.9,a009a4,N101NN,A321,AIRBUS A-321,0
takeoff,LGA,13,1786839156.91,2026-08-16T00:12:36Z,40.780249,-73.874255,118.1,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1786839176.28,2026-08-16T00:12:56Z,40.645643,-73.810709,120.9,a19910,N2017J,A21N,AIRBUS A-321neo,0
landing,JFK,13L,1786839232.69,2026-08-16T00:13:52Z,40.651299,-73.775956,120.9,ab6162,N832SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1786839273.59,2026-08-16T00:14:33Z,40.775665,-73.878769,210.9,a5255a,N430YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1786839291.47,2026-08-16T00:14:51Z,40.646039,-73.811567,120.9,a801a9,N615DN,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1786839315.37,2026-08-16T00:15:15Z,40.780133,-73.874021,123.8,acee50,N932NN,B738,BOEING 737-800,0
landing,JFK,13L,1786839324.74,2026-08-16T00:15:24Z,40.650925,-73.775116,123.8,a37fd3,N3242J,BCS3,,0
takeoff,JFK,13R,1786839381.1,2026-08-16T00:16:21Z,40.645626,-73.810654,120.9,ade252,N994JL,A321,AIRBUS A-321,0
landing,JFK,13L,1786839388.69,2026-08-16T00:16:28Z,40.651544,-73.776471,120.9,a92b0c,N690DL,B752,BOEING 757-200,0
takeoff,LGA,13,1786839390.24,2026-08-16T00:16:30Z,40.782134,-73.878156,123.8,a34bdc,N311PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1786839446.66,2026-08-16T00:17:26Z,40.645821,-73.811096,120.9,a4c98f,N4074J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1786839456.81,2026-08-16T00:17:36Z,40.776862,-73.877782,210.9,a44db3,N3769L,B738,BOEING 737-800,0
landing,JFK,13L,1786839497.95,2026-08-16T00:18:17Z,40.65031,-73.773786,120.9,a16c3a,N191DN,B763,BOEING 767-300,0
takeoff,JFK,13R,1786839506.83,2026-08-16T00:18:26Z,40.64566,-73.810745,120.9,ab4fae,N828MH,B764,BOEING 767-400,0
takeoff,JFK,13R,1786839574.67,2026-08-16T00:19:34Z,40.64548,-73.810366,122.5,7c806b,VH-ZNH,B789,BOEING 787-9 Dreamliner,0
landing,JFK,13L,1786839601.57,2026-08-16T00:20:01Z,40.650427,-73.773974,120.9,ad56e0,N959JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1786839649.56,2026-08-16T00:20:49Z,40.647972,-73.811966,302.5,a56634,N447SF,C550,CESSNA 550 Citation S2,8
