type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,04R,1746489682.16,2025-05-06T00:01:22Z,40.635464,-73.762527,30.9,ad7701,N967JT,A321,AIRBUS A-321,0
takeoff,JFK,04L,1746489742.16,2025-05-06T00:02:22Z,40.626662,-73.781948,30.9,a418b2,N363NW,A320,AIRBUS A-320,0
landing,LGA,04,1746489775.13,2025-05-06T00:02:55Z,40.772129,-73.880188,33.8,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1746489785.1,2025-05-06T00:03:05Z,40.634692,-73.763097,30.9,a6e89b,N544US,B752,BOEING 757-200,0
takeoff,JFK,04L,1746489813.94,2025-05-06T00:03:33Z,40.627396,-73.781418,30.9,a37517,N3215J,BCS3,,0
landing,LGA,22,1746489814.29,2025-05-06T00:03:34Z,40.777679,-73.877106,210.9,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1746489832.18,2025-05-06T00:03:52Z,40.780369,-73.874481,123.8,ac3b32,N8877Q,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1746489862.67,2025-05-06T00:04:22Z,40.779179,-73.875946,303.8,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1746489869.22,2025-05-06T00:04:29Z,40.782131,-73.878311,61.9,c060c7,C-GKQW,E295,EMBRAER ERJ-190-400,0
takeoff,LGA,22,1746489882.76,2025-05-06T00:04:42Z,40.779528,-73.876955,253.1,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1746489884.32,2025-05-06T00:04:44Z,40.779504,-73.877002,244.7,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1746489889.5,2025-05-06T00:04:49Z,40.626743,-73.781906,30.9,0d08a5,XA-AMO,B738,BOEING 737-800,0
landing,JFK,04R,1746489900.21,2025-05-06T00:05:00Z,40.638382,-73.760254,30.9,a776b2,N580JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1746489955.61,2025-05-06T00:05:55Z,40.77933,-73.877236,210.9,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1746489962.46,2025-05-06T00:06:02Z,40.770962,-73.882446,174.4,a50549,N422YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1746489970.56,2025-05-06T00:06:10Z,40.636837,-73.761429,30.9,a417af,N363CM,B763,BOEING 767-300,0
takeoff,JFK,04L,1746489982.88,2025-05-06T00:06:22Z,40.627407,-73.781387,30.9,a35854,N3142J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1746490036.88,2025-05-06T00:07:16Z,40.780643,-73.875061,126.6,a3a9b6,N335PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1746490052.94,2025-05-06T00:07:32Z,40.627732,-73.781152,30.9,478f47,LN-RKN,A333,AIRBUS A-330-300,0
landing,JFK,04R,1746490065.81,2025-05-06T00:07:45Z,40.635425,-73.762566,32.4,040047,ET-AOQ,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,13,1746490115.17,2025-05-06T00:08:35Z,40.780237,-73.874193,120.9,a14c70,N183GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1746490132.43,2025-05-06T00:08:52Z,40.62658,-73.782011,30.9,a9e167,N736AT,B77W,BOEING 777-300ER,0
takeoff,LGA,22,1746490134.82,2025-05-06T00:08:54Z,40.77933,-73.877236,210.9,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1746490180.76,2025-05-06T00:09:40Z,40.781204,-73.876221,112.5,a15b4c,N187GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1746490197.0,2025-05-06T00:09:57Z,40.635495,-73.762504,30.9,a0275c,N109NN,A321,AIRBUS A-321,0
takeoff,LGA,22,1746490225.83,2025-05-06T00:10:25Z,40.77808,-73.878281,210.9,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1746490246.76,2025-05-06T00:10:46Z,40.782051,-73.87854,33.8,c03da9,C-FXJC,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,04R,1746490279.66,2025-05-06T00:11:19Z,40.635437,-73.762535,33.8,a797b4,N589DT,A21N,AIRBUS A-321neo,0
