type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1744070442.84,2025-04-08T00:00:42Z,40.625977,-73.782486,30.9,4005be,G-VIIF,B772,BOEING 777-200,0
landing,LGA,04,1744070476.65,2025-04-08T00:01:16Z,40.781239,-73.874146,30.9,c003a8,C-FBJZ,CRJ7,BOMBARDIER Regional Jet CRJ-700,0
takeoff,JFK,31L,1744070496.55,2025-04-08T00:01:36Z,40.635681,-73.788757,300.9,ada5ee,N979JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1744070501.39,2025-04-08T00:01:41Z,40.781448,-73.876783,120.9,c00b9c,C-FEKH,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,04R,1744070557.96,2025-04-08T00:02:37Z,40.629204,-73.76738,30.9,a109c8,N166UP,A306,AIRBUS A-300-600,0
takeoff,JFK,04R,1744070557.96,2025-04-08T00:02:37Z,40.629204,-73.76738,30.9,a109c8,N166UP,A306,AIRBUS A-300-600,0
landing,JFK,04R,1744070558.8,2025-04-08T00:02:38Z,40.62965,-73.767029,30.9,a109c8,N166UP,A306,AIRBUS A-300-600,0
landing,LGA,04,1744070559.66,2025-04-08T00:02:39Z,40.778938,-73.876068,33.8,ac98c1,N910XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1744070600.43,2025-04-08T00:03:20Z,40.626452,-73.78212,30.9,a16273,N189DN,B763,BOEING 767-300,0
takeoff,LGA,13,1744070636.44,2025-04-08T00:03:56Z,40.780289,-73.874298,120.9,ad9edc,N977NK,A20N,AIRBUS A-320neo,0
landing,JFK,04R,1744070668.37,2025-04-08T00:04:28Z,40.633237,-73.764236,30.9,ac8289,N905JB,A321,AIRBUS A-321,0
landing,LGA,04,1744070676.96,2025-04-08T00:04:36Z,40.779295,-73.875769,33.8,a1c57e,N213JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1744070712.65,2025-04-08T00:05:12Z,40.780191,-73.87413,120.9,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1744070720.09,2025-04-08T00:05:20Z,40.623159,-73.784695,30.9,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1744070763.55,2025-04-08T00:06:03Z,40.631802,-73.765366,30.9,a1b2ee,N2086J,A21N,AIRBUS A-321neo,0
landing,LGA,04,1744070767.81,2025-04-08T00:06:07Z,40.776665,-73.877954,33.8,abe3e6,N8651A,B738,BOEING 737-800,0
takeoff,JFK,04L,1744070797.62,2025-04-08T00:06:37Z,40.626056,-73.782432,30.9,a42a5c,N368DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1744070848.95,2025-04-08T00:07:28Z,40.635635,-73.788627,300.9,ab6020,N832DN,B739,BOEING 737-900,0
landing,JFK,04R,1744070859.12,2025-04-08T00:07:39Z,40.634171,-73.763535,30.9,ac0a22,N875NN,B738,BOEING 737-800,0
takeoff,LGA,13,1744070896.85,2025-04-08T00:08:16Z,40.779968,-73.873672,120.9,ad0e61,N940NN,B738,BOEING 737-800,0
landing,JFK,04L,1744070918.03,2025-04-08T00:08:38Z,40.631172,-73.778412,30.9,a19d0d,N2029J,A21N,AIRBUS A-321neo,0
