type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1747785607.96,2025-05-21T00:00:07Z,40.780563,-73.874864,118.1,a2733d,N257TW,PC12,,0
takeoff,JFK,04L,1747785683.76,2025-05-21T00:01:23Z,40.625885,-73.782593,30.9,ac181d,N879DN,B739,BOEING 737-900,0
landing,JFK,04R,1747785696.54,2025-05-21T00:01:36Z,40.634226,-73.763487,30.9,ab5365,N829MH,B764,BOEING 767-400,0
landing,LGA,04,1747785739.06,2025-05-21T00:02:19Z,40.777386,-73.877345,30.9,a7e24a,N607LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1747785803.07,2025-05-21T00:03:23Z,40.781844,-73.877563,120.9,a075df,N129HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1747785820.14,2025-05-21T00:03:40Z,40.626545,-73.782073,30.9,a16273,N189DN,B763,BOEING 767-300,0
landing,JFK,04R,1747785860.17,2025-05-21T00:04:20Z,40.634388,-73.763367,30.9,a19cc7,N2027J,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1747785877.85,2025-05-21T00:04:37Z,40.781765,-73.877411,120.9,a4fddb,N420YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1747785966.89,2025-05-21T00:06:06Z,40.780005,-73.87374,120.9,a3c514,N342DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1747785967.87,2025-05-21T00:06:07Z,40.62587,-73.782604,28.1,a33339,N305PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1747786021.51,2025-05-21T00:07:01Z,40.777439,-73.877335,33.8,ad9edf,N977NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1747786023.92,2025-05-21T00:07:03Z,40.626194,-73.782364,30.9,a42ee9,N369NB,A319,AIRBUS A-319,0
landing,JFK,04R,1747786029.02,2025-05-21T00:07:09Z,40.63276,-73.764626,30.9,a8def1,N6706Q,B752,BOEING 757-200,0
takeoff,LGA,13,1747786063.28,2025-05-21T00:07:43Z,40.780586,-73.874954,120.9,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1747786097.04,2025-05-21T00:08:17Z,40.62672,-73.781932,30.9,ab92c4,N845DN,B739,BOEING 737-900,0
takeoff,LGA,13,1747786124.94,2025-05-21T00:08:44Z,40.781673,-73.877197,120.9,ac047d,N87345,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1747786132.83,2025-05-21T00:08:52Z,40.63148,-73.765609,28.1,a79e31,N590JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1747786175.52,2025-05-21T00:09:35Z,40.626526,-73.782104,30.9,4ba94d,TC-JJM,B77W,BOEING 777-300ER,0
landing,LGA,04,1747786176.5,2025-05-21T00:09:36Z,40.777852,-73.87697,33.8,acc23f,N921DU,B739,BOEING 737-900,0
