type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1753488007.01,2025-07-26T00:00:07Z,40.645934,-73.76692,210.9,a16ff1,N192DN,B763,BOEING 767-300,0
takeoff,JFK,22R,1753488082.0,2025-07-26T00:01:22Z,40.649082,-73.764435,210.9,c00fab,C-FFYG,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,22R,1753488175.23,2025-07-26T00:02:55Z,40.646313,-73.766617,210.9,4075b3,G-VLUX,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1753488193.3,2025-07-26T00:03:13Z,40.775024,-73.879296,213.8,a37b0c,N323SG,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1753488198.04,2025-07-26T00:03:18Z,40.634715,-73.763112,210.9,789230,B-LXJ,A35K,AIRBUS A-350-1000,0
takeoff,JFK,22R,1753488252.27,2025-07-26T00:04:12Z,40.645725,-73.767092,210.9,44ccca,OO-SFJ,A333,AIRBUS A-330-300,0
landing,JFK,22L,1753488356.74,2025-07-26T00:05:56Z,40.633435,-73.764111,210.9,ab4489,N825MH,B764,BOEING 767-400,0
takeoff,LGA,13,1753488367.52,2025-07-26T00:06:07Z,40.771486,-73.858103,87.2,a4c527,N406YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1753488487.98,2025-07-26T00:08:07Z,40.633953,-73.763687,213.8,a1b2ee,N2086J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1753488499.19,2025-07-26T00:08:19Z,40.649274,-73.764298,210.9,a4ba02,N403YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1753488566.78,2025-07-26T00:09:26Z,40.635344,-73.762628,210.9,3c64f5,D-AIGU,A343,AIRBUS A-340-300,0
takeoff,JFK,22R,1753488581.05,2025-07-26T00:09:41Z,40.645695,-73.767105,210.9,4ca9bb,EI-LRB,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1753488686.91,2025-07-26T00:11:26Z,40.634193,-73.763504,210.9,394a08,F-GSQI,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1753488759.9,2025-07-26T00:12:39Z,40.629094,-73.78006,213.8,a19b2f,N202TW,PC12,PILATUS PC-12,0
landing,JFK,22L,1753488816.06,2025-07-26T00:13:36Z,40.633412,-73.764111,210.9,ab38a1,N822DN,B739,BOEING 737-900,0
takeoff,LGA,31,1753488834.85,2025-07-26T00:13:54Z,40.77356,-73.860245,298.1,a095aa,N137EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1753488981.33,2025-07-26T00:16:21Z,40.632841,-73.764595,209.6,44012f,OE-LPL,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22R,1753489001.02,2025-07-26T00:16:41Z,40.645969,-73.766904,210.9,40621c,G-STBB,B77W,BOEING 777-300ER,0
takeoff,LGA,31,1753489089.02,2025-07-26T00:18:09Z,40.773092,-73.863206,300.9,abde0b,N864DN,B739,BOEING 737-900,0
takeoff,LGA,31,1753489091.37,2025-07-26T00:18:11Z,40.772255,-73.857498,306.6,aa7e7d,N77539,B738,BOEING 737-800,0
takeoff,LGA,13,1753489142.88,2025-07-26T00:19:02Z,40.776466,-73.868652,123.8,a3761c,N322DU,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1753489160.55,2025-07-26T00:19:20Z,40.645741,-73.767075,210.9,ace063,N929JB,A321,AIRBUS A-321,0
landing,JFK,22L,1753489209.55,2025-07-26T00:20:09Z,40.63623,-73.761917,210.9,a27a5c,N259QS,CL60,BOMBARDIER CL-600 Challenger,0
