type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,22,1767571278.03,2026-01-05T00:01:18Z,40.77792,-73.876907,210.9,a34bdc,N311PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1767571304.88,2026-01-05T00:01:44Z,40.635693,-73.775191,357.2,a03816,N113HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1767571348.78,2026-01-05T00:02:28Z,40.627384,-73.781433,29.6,e80214,CC-BGA,B789,BOEING 787-9 Dreamliner,0
landing,JFK,04R,1767571381.11,2026-01-05T00:03:01Z,40.636024,-73.76207,30.9,aaa02c,N784JB,A320,AIRBUS A-320,0
landing,LGA,22,1767571415.96,2026-01-05T00:03:35Z,40.776295,-73.87825,213.8,c008f0,C-FDJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1767571430.16,2026-01-05T00:03:50Z,40.627487,-73.781342,29.6,4075c1,G-CKWN,B789,BOEING 787-9 Dreamliner,0
landing,JFK,04R,1767571460.79,2026-01-05T00:04:20Z,40.635867,-73.762207,30.9,a7851c,N584DN,A21N,,0
takeoff,LGA,22,1767571478.61,2026-01-05T00:04:38Z,40.776283,-73.876617,171.6,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1767571500.14,2026-01-05T00:05:00Z,40.775571,-73.868153,120.9,a34bdc,N311PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1767571539.07,2026-01-05T00:05:39Z,40.637959,-73.76059,30.9,4ca5c7,EI-DUZ,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1767571601.33,2026-01-05T00:06:41Z,40.775536,-73.868122,126.6,c008f0,C-FDJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1767571663.79,2026-01-05T00:07:43Z,40.636193,-73.761989,30.9,addf01,N993NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1767571679.42,2026-01-05T00:07:59Z,40.626836,-73.78187,30.9,aa77f0,N774AN,B772,BOEING 777-200,0
landing,JFK,04R,1767571769.25,2026-01-05T00:09:29Z,40.636542,-73.761723,28.1,a03235,N111ZM,A321,AIRBUS A-321,0
landing,LGA,22,1767571769.75,2026-01-05T00:09:29Z,40.777176,-73.877533,210.9,a43e83,N37267,B738,BOEING 737-800,0
takeoff,JFK,04L,1767571789.52,2026-01-05T00:09:49Z,40.626522,-73.782104,30.9,a7a956,N593JB,A320,AIRBUS A-320,0
landing,JFK,04R,1767571836.7,2026-01-05T00:10:36Z,40.634228,-73.763489,30.9,a36b73,N3196J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1767571872.66,2026-01-05T00:11:12Z,40.63532,-73.787941,300.9,a83e86,N630JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1767571895.61,2026-01-05T00:11:35Z,40.77261,-73.860596,123.8,a0836c,N132JE,GLF4,GULFSTREAM 4,0
landing,LGA,22,1767571921.46,2026-01-05T00:12:01Z,40.774738,-73.879562,213.8,ad35e0,N950NN,B738,BOEING 737-800,0
landing,JFK,04R,1767571924.7,2026-01-05T00:12:04Z,40.636585,-73.761627,30.9,896196,A6-EEW,A388,AIRBUS A-380-800,0
landing,JFK,04L,1767571950.66,2026-01-05T00:12:30Z,40.631166,-73.778484,28.1,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1767571965.12,2026-01-05T00:12:45Z,40.772545,-73.860522,112.5,a210c5,N232JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1767571988.13,2026-01-05T00:13:08Z,40.776855,-73.870834,120.9,a43e83,N37267,B738,BOEING 737-800,0
landing,LGA,22,1767572019.12,2026-01-05T00:13:39Z,40.776649,-73.87796,210.9,abe448,N86534,B738,BOEING 737-800,0
landing,JFK,04R,1767572057.52,2026-01-05T00:14:17Z,40.637707,-73.760834,30.9,71c007,HL8007,B77W,BOEING 777-300ER,0
landing,LGA,22,1767572133.75,2026-01-05T00:15:33Z,40.775408,-73.878968,213.8,a20d0e,N231JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1767572138.54,2026-01-05T00:15:38Z,40.635395,-73.788101,300.9,a976c7,N709JB,A320,AIRBUS A-320,0
landing,JFK,04R,1767572155.88,2026-01-05T00:15:55Z,40.6371,-73.761261,30.9,461f08,OH-LTO,A333,AIRBUS A-330-300,0
landing,LGA,22,1767572190.77,2026-01-05T00:16:30Z,40.774899,-73.879395,213.8,a537ed,N435YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1767572191.28,2026-01-05T00:16:31Z,40.633759,-73.776428,30.9,a67f81,N518DQ,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1767572252.9,2026-01-05T00:17:32Z,40.634846,-73.763,30.9,ab4bf7,N827MH,B764,BOEING 767-400,0
takeoff,JFK,04L,1767572263.0,2026-01-05T00:17:43Z,40.626881,-73.78183,30.9,adf128,N998JE,A321,AIRBUS A-321,0
landing,LGA,22,1767572269.62,2026-01-05T00:17:49Z,40.777485,-73.877274,213.8,ad6116,N961NN,B738,BOEING 737-800,0
