type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,04,1779235249.48,2026-05-20T00:00:49Z,40.77521,-73.873756,11.2,abdf3f,N864RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1779235255.92,2026-05-20T00:00:55Z,40.647377,-73.765808,210.9,a6c013,N534JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1779235415.55,2026-05-20T00:03:35Z,40.647505,-73.765671,210.9,a95ca4,N702GT,B77L,BOEING 777-200LR,0
landing,JFK,22L,1779235448.31,2026-05-20T00:04:08Z,40.632637,-73.764725,210.9,344502,EC-LZX,A333,AIRBUS A-330-300,0
takeoff,JFK,22R,1779235495.68,2026-05-20T00:04:55Z,40.64754,-73.765656,209.6,ab9383,N845MD,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22R,1779235577.66,2026-05-20T00:06:17Z,40.647994,-73.765313,210.9,a17ecd,N196DN,B763,BOEING 767-300,0
landing,JFK,22L,1779235612.06,2026-05-20T00:06:52Z,40.635086,-73.762802,210.9,ab649a,N833MH,B764,BOEING 767-400,0
landing,LGA,22,1779235622.09,2026-05-20T00:07:02Z,40.775711,-73.878723,210.9,a43ea6,N37277,B738,BOEING 737-800,0
takeoff,JFK,22R,1779235671.48,2026-05-20T00:07:51Z,40.646519,-73.766464,210.9,a6b470,N531DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1779235727.8,2026-05-20T00:08:47Z,40.646807,-73.766233,210.9,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1779235785.57,2026-05-20T00:09:45Z,40.633586,-73.764111,222.2,acb679,N918XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1779235812.73,2026-05-20T00:10:12Z,40.771431,-73.882294,210.9,a1ccec,N215JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1779235929.6,2026-05-20T00:12:09Z,40.646896,-73.76619,210.9,aaf968,N806NW,A333,AIRBUS A-330-300,0
takeoff,JFK,22R,1779236001.92,2026-05-20T00:13:21Z,40.648017,-73.765297,210.9,47880d,LN-RKT,A333,AIRBUS A-330-300,0
landing,JFK,22L,1779236024.81,2026-05-20T00:13:44Z,40.633633,-73.763931,210.9,a1863b,N198DN,B763,BOEING 767-300,0
takeoff,JFK,22R,1779236067.37,2026-05-20T00:14:27Z,40.649036,-73.764496,210.9,4b1883,HB-JHJ,A333,AIRBUS A-330-300,0
takeoff,JFK,22R,1779236144.59,2026-05-20T00:15:44Z,40.647434,-73.765747,210.9,a9cb18,N730AN,B77W,BOEING 777-300ER,0
