type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1740441656.42,2025-02-25T00:00:56Z,40.647549,-73.76564,209.6,e8046c,CC-BGQ,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22R,1740441659.54,2025-02-25T00:00:59Z,40.646644,-73.766358,212.4,e8046c,CC-BGQ,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1740441673.63,2025-02-25T00:01:13Z,40.778469,-73.87644,210.9,a8bcdd,N662NK,A321,AIRBUS A-321,0
takeoff,LGA,22,1740441673.63,2025-02-25T00:01:13Z,40.778469,-73.87644,210.9,a8bcdd,N662NK,A321,AIRBUS A-321,0
landing,LGA,22,1740441673.83,2025-02-25T00:01:13Z,40.778378,-73.876511,210.9,a8bcdd,N662NK,A321,AIRBUS A-321,0
landing,JFK,22L,1740441750.8,2025-02-25T00:02:30Z,40.63694,-73.761353,210.9,4ca9bb,EI-LRB,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1740441773.57,2025-02-25T00:02:53Z,40.647808,-73.765453,208.1,a37ec4,N324SH,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1740441775.76,2025-02-25T00:02:55Z,40.777748,-73.87706,210.9,ab050f,N809UA,A319,AIRBUS A-319,0
takeoff,LGA,13,1740441797.25,2025-02-25T00:03:17Z,40.780529,-73.874802,123.8,ad0725,N939AN,B738,BOEING 737-800,0
landing,LGA,22,1740441861.2,2025-02-25T00:04:21Z,40.780063,-73.875145,210.9,a0a6c5,N141DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1740441868.34,2025-02-25T00:04:28Z,40.638009,-73.760506,210.9,780aab,B-LRG,A359,AIRBUS A-350-900,0
takeoff,JFK,22L,1740441869.09,2025-02-25T00:04:29Z,40.637741,-73.760712,210.9,780aab,B-LRG,A359,AIRBUS A-350-900,0
landing,JFK,22L,1740441871.05,2025-02-25T00:04:31Z,40.63702,-73.761286,210.9,780aab,B-LRG,A359,AIRBUS A-350-900,0
takeoff,LGA,13,1740441881.35,2025-02-25T00:04:41Z,40.780109,-73.873927,123.8,abda54,N863DN,B739,BOEING 737-900,0
landing,JFK,22R,1740441923.42,2025-02-25T00:05:23Z,40.633773,-73.776424,212.4,407af1,G-ZBLF,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,22R,1740441923.42,2025-02-25T00:05:23Z,40.633773,-73.776424,212.4,407af1,G-ZBLF,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,22R,1740441924.45,2025-02-25T00:05:24Z,40.633415,-73.776703,212.4,407af1,G-ZBLF,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,22R,1740441924.45,2025-02-25T00:05:24Z,40.633415,-73.776703,212.4,407af1,G-ZBLF,B78X,BOEING 787-10 Dreamliner,0
