type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,31,1746144030.24,2025-05-02T00:00:30Z,40.780784,-73.877704,300.9,a03816,N113HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1746144107.08,2025-05-02T00:01:47Z,40.651703,-73.776855,120.9,a6a00b,N526JL,A320,AIRBUS A-320,0
landing,LGA,22,1746144137.16,2025-05-02T00:02:17Z,40.774477,-73.879717,202.5,a05470,N120HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1746144181.95,2025-05-02T00:03:01Z,40.632807,-73.76461,210.9,495278,CS-TSX,B772,BOEING 777-200,0
takeoff,JFK,13R,1746144192.31,2025-05-02T00:03:12Z,40.64576,-73.810943,120.9,addadb,N992JB,A321,AIRBUS A-321,0
landing,LGA,22,1746144209.25,2025-05-02T00:03:29Z,40.776886,-73.877751,210.9,a6cb48,N537JT,A320,AIRBUS A-320,0
landing,JFK,13L,1746144213.96,2025-05-02T00:03:33Z,40.651669,-73.776749,120.9,aaf1f2,N804NN,B738,BOEING 737-800,0
takeoff,LGA,13,1746144231.16,2025-05-02T00:03:51Z,40.7799,-73.873506,120.9,acb953,N919NN,B738,BOEING 737-800,0
landing,JFK,22L,1746144298.04,2025-05-02T00:04:58Z,40.633759,-73.76387,209.6,485b43,PH-BKC,B78X,BOEING 787-10 Dreamliner,0
takeoff,LGA,13,1746144316.08,2025-05-02T00:05:16Z,40.780426,-73.874634,120.9,a967eb,N705JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1746144330.11,2025-05-02T00:05:30Z,40.64619,-73.811911,120.9,ac382e,N887DN,B739,BOEING 737-900,0
landing,LGA,04,1746144342.35,2025-05-02T00:05:42Z,40.771137,-73.881012,33.8,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1746144372.28,2025-05-02T00:06:12Z,40.774896,-73.879389,208.1,a1d0a3,N216JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1746144388.67,2025-05-02T00:06:28Z,40.780518,-73.874817,120.9,aceb76,N931XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1746144404.68,2025-05-02T00:06:44Z,40.64626,-73.812051,120.9,a12fda,N176DZ,B763,BOEING 767-300,0
landing,LGA,22,1746144452.67,2025-05-02T00:07:32Z,40.775187,-73.879171,210.9,ac8d3c,N908DN,B739,BOEING 737-900,0
landing,JFK,13L,1746144478.64,2025-05-02T00:07:58Z,40.650636,-73.774504,120.9,a35109,N3123J,BCS3,AIRBUS A220-300,0
takeoff,LGA,31,1746144483.74,2025-05-02T00:08:03Z,40.779062,-73.874115,300.9,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
