type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,04,1775433604.33,2026-04-06T00:00:04Z,40.770229,-73.883275,30.9,a08e82,N135HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1775433672.95,2026-04-06T00:01:12Z,40.770287,-73.883197,30.9,a08714,N133HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1775433676.51,2026-04-06T00:01:16Z,40.633678,-73.784271,300.9,ab772d,N838MH,B764,BOEING 767-400,0
landing,JFK,22L,1775433760.03,2026-04-06T00:02:40Z,40.633186,-73.764297,210.9,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1775433779.41,2026-04-06T00:02:59Z,40.777039,-73.867493,300.9,a1f0b4,N224JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1775433800.61,2026-04-06T00:03:20Z,40.770077,-73.883384,30.9,a4eca6,N416YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1775433826.91,2026-04-06T00:03:46Z,40.63448,-73.763275,213.8,495267,CS-TSG,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1775433929.49,2026-04-06T00:05:29Z,40.77031,-73.883197,33.8,a3b124,N337PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1775433935.67,2026-04-06T00:05:35Z,40.630577,-73.766525,222.2,ab473a,N826AW,A319,AIRBUS A-319,0
landing,LGA,13,1775433965.01,2026-04-06T00:06:05Z,40.777428,-73.870667,120.9,a50900,N423YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1775433988.38,2026-04-06T00:06:28Z,40.63361,-73.763977,210.9,adcca0,N989AN,B738,BOEING 737-800,0
landing,LGA,31,1775434008.22,2026-04-06T00:06:48Z,40.777072,-73.867576,303.8,a2e646,N286WN,B737,BOEING 737-700,0
takeoff,JFK,31L,1775434013.89,2026-04-06T00:06:53Z,40.634411,-73.785919,302.4,e8044e,CC-BGH,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,04,1775434018.57,2026-04-06T00:06:58Z,40.770264,-73.883228,30.9,a1d811,N218JQ,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1775434084.69,2026-04-06T00:08:04Z,40.634052,-73.763612,208.1,a2000d,N228PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1775434089.0,2026-04-06T00:08:09Z,40.776967,-73.867373,300.9,ad0725,N939AN,B738,BOEING 737-800,0
takeoff,LGA,04,1775434114.2,2026-04-06T00:08:34Z,40.770264,-73.883228,30.9,ac5e8d,N8964L,B38M,,0
takeoff,JFK,31L,1775434146.7,2026-04-06T00:09:06Z,40.63489,-73.786957,300.9,a03765,N113AN,A321,AIRBUS A-321,0
landing,LGA,31,1775434195.77,2026-04-06T00:09:55Z,40.77777,-73.869058,303.8,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1775434231.73,2026-04-06T00:10:31Z,40.770264,-73.883244,30.9,a3cd7d,N344PP,B738,BOEING 737-800,0
takeoff,JFK,31L,1775434242.2,2026-04-06T00:10:42Z,40.630537,-73.77736,300.9,a2fe3c,N292PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1775434285.31,2026-04-06T00:11:25Z,40.77045,-73.881574,216.6,ada699,N979RP,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1775434295.46,2026-04-06T00:11:35Z,40.629799,-73.775742,300.9,a6bfa6,N534DT,A21N,AIRBUS A-321neo,0
takeoff,LGA,22,1775434302.62,2026-04-06T00:11:42Z,40.770676,-73.881393,210.9,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1775434312.28,2026-04-06T00:11:52Z,40.651646,-73.776688,300.9,a7bfa0,N599JB,A320,AIRBUS A-320,0
landing,LGA,13,1775434355.78,2026-04-06T00:12:35Z,40.777142,-73.870087,123.8,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1775434368.21,2026-04-06T00:12:48Z,40.776936,-73.867279,300.9,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1775434384.48,2026-04-06T00:13:04Z,40.770081,-73.883377,30.9,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1775434392.25,2026-04-06T00:13:12Z,40.651311,-73.776002,299.6,44012f,OE-LPL,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1775434478.67,2026-04-06T00:14:38Z,40.635246,-73.787766,300.9,780a6e,B-LJK,B748,BOEING 747-8,0
landing,LGA,13,1775434500.93,2026-04-06T00:15:00Z,40.777908,-73.871597,163.1,a06703,N125HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1775434527.45,2026-04-06T00:15:27Z,40.651703,-73.77681,300.9,71c010,HL8010,B77W,BOEING 777-300ER,0
landing,LGA,31,1775434549.24,2026-04-06T00:15:49Z,40.777479,-73.868465,303.8,a23844,N242JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1775434622.26,2026-04-06T00:17:02Z,40.638486,-73.794901,300.9,a728c1,N560UW,A321,AIRBUS A-321,0
landing,LGA,13,1775434668.45,2026-04-06T00:17:48Z,40.777325,-73.870453,123.8,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1775434682.12,2026-04-06T00:18:02Z,40.630852,-73.778046,300.9,a34d2f,N3112J,BCS3,AIRBUS A220-300,0
landing,JFK,31R,1775434699.91,2026-04-06T00:18:19Z,40.651257,-73.775864,300.9,a38439,N3257J,BCS3,,0
landing,LGA,13,1775434741.04,2026-04-06T00:19:01Z,40.777596,-73.870994,129.4,a1f1de,N224WN,B737,BOEING 737-700,0
landing,JFK,31R,1775434798.59,2026-04-06T00:19:58Z,40.652149,-73.777766,300.9,a3845c,N3258J,BCS3,,0
landing,LGA,13,1775434819.71,2026-04-06T00:20:19Z,40.777691,-73.871155,135.0,a1e946,N222JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1775434838.62,2026-04-06T00:20:38Z,40.77618,-73.880951,0.0,400294,VP-CZS,H160,AIRBUS HELICOPTERS H-160,8
landing,JFK,31L,1775434838.82,2026-04-06T00:20:38Z,40.637811,-73.793418,300.9,a759eb,N573DT,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1775434839.13,2026-04-06T00:20:39Z,40.776199,-73.880934,0.0,400294,VP-CZS,H160,AIRBUS HELICOPTERS H-160,8
takeoff,JFK,31L,1775434840.33,2026-04-06T00:20:40Z,40.638137,-73.794136,300.9,a759eb,N573DT,A21N,AIRBUS A-321neo,0
landing,JFK,31L,1775434845.96,2026-04-06T00:20:45Z,40.639079,-73.796212,300.9,a759eb,N573DT,A21N,AIRBUS A-321neo,0
landing,LGA,13,1775434883.79,2026-04-06T00:21:23Z,40.778562,-73.873022,129.4,ac2bb7,N88326,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1775434892.89,2026-04-06T00:21:32Z,40.630374,-73.776986,300.9,abd018,N860NW,A332,AIRBUS A-330-200,0
landing,LGA,31,1775434895.94,2026-04-06T00:21:35Z,40.777222,-73.867859,300.9,aa56b3,N76514,B738,BOEING 737-800,0
landing,JFK,31R,1775434902.1,2026-04-06T00:21:42Z,40.650636,-73.774489,300.9,3481d5,EC-OJL,B772,BOEING 777-200,0
takeoff,LGA,04,1775434926.03,2026-04-06T00:22:06Z,40.770077,-73.883384,30.9,a1be10,N211JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1775435022.39,2026-04-06T00:23:42Z,40.638485,-73.794891,300.9,a6d234,N539DN,A21N,,0
takeoff,LGA,04,1775435040.84,2026-04-06T00:24:00Z,40.77174,-73.882019,30.9,ac3a38,N8870K,B38M,BOEING 737 MAX 8,0
landing,LGA,13,1775435067.13,2026-04-06T00:24:27Z,40.777363,-73.870541,120.9,a04e60,N119HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1775435100.62,2026-04-06T00:25:00Z,40.630304,-73.776861,300.9,a386fb,N3260J,BCS3,,0
landing,LGA,31,1775435108.19,2026-04-06T00:25:08Z,40.776956,-73.867389,300.9,aa7e99,N77542,B738,BOEING 737-800,0
takeoff,JFK,31L,1775435186.67,2026-04-06T00:26:26Z,40.630258,-73.776736,300.9,a67805,N516DA,A21N,AIRBUS A-321neo,0
landing,LGA,31,1775435251.35,2026-04-06T00:27:31Z,40.777468,-73.868481,300.9,a24369,N245JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1775435252.08,2026-04-06T00:27:32Z,40.650959,-73.775162,299.6,4080bb,G-ZBLJ,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,31L,1775435261.43,2026-04-06T00:27:41Z,40.63028,-73.77681,302.4,ab9d9e,N848AN,B789,BOEING 787-9 Dreamliner,0
landing,LGA,31,1775435340.89,2026-04-06T00:29:00Z,40.776993,-73.867447,306.6,a0be05,N147PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1775435366.92,2026-04-06T00:29:26Z,40.770069,-73.883392,30.9,acddf8,N928XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1775435369.06,2026-04-06T00:29:29Z,40.629955,-73.77608,300.9,a641bf,N502DX,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1775435415.13,2026-04-06T00:30:15Z,40.650799,-73.774848,300.9,a4c98f,N4074J,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1775435416.4,2026-04-06T00:30:16Z,40.770081,-73.883392,33.8,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1775435428.79,2026-04-06T00:30:28Z,40.629959,-73.776108,300.9,a02c40,N110AN,A321,AIRBUS A-321,0
takeoff,LGA,04,1775435462.44,2026-04-06T00:31:02Z,40.770264,-73.883224,30.9,aa7e79,N77535,B738,BOEING 737-800,0
landing,JFK,31R,1775435508.02,2026-04-06T00:31:48Z,40.65287,-73.779419,300.9,ad9712,N975JT,A321,AIRBUS A-321,0
takeoff,LGA,04,1775435514.11,2026-04-06T00:31:54Z,40.770008,-73.883447,30.9,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1775435546.05,2026-04-06T00:32:26Z,40.63013,-73.776455,298.1,a086ce,N133EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1775435621.72,2026-04-06T00:33:41Z,40.650869,-73.775035,303.8,a776b2,N580JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1775435636.93,2026-04-06T00:33:56Z,40.770973,-73.88266,30.9,acb679,N918XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1775435658.57,2026-04-06T00:34:18Z,40.777668,-73.87117,123.8,a546c9,N439YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1775435661.4,2026-04-06T00:34:21Z,40.628666,-73.773239,300.9,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1775435711.35,2026-04-06T00:35:11Z,40.651714,-73.776855,300.9,ac71dd,N9002U,A319,AIRBUS A-319,0
takeoff,JFK,31L,1775435732.08,2026-04-06T00:35:32Z,40.63036,-73.776962,300.9,a7a17b,N591DT,A21N,AIRBUS A-321neo,0
landing,LGA,31,1775435763.62,2026-04-06T00:36:03Z,40.776958,-73.867355,300.9,a58873,N456AN,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1775435791.24,2026-04-06T00:36:31Z,40.630304,-73.776829,300.9,a4eacb,N416DX,A339,AIRBUS A-330-900,0
takeoff,LGA,04,1775435791.38,2026-04-06T00:36:31Z,40.771881,-73.881886,30.9,a36eae,N320DU,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1775435866.46,2026-04-06T00:37:46Z,40.630584,-73.777516,300.9,abbb2c,N855NW,A332,AIRBUS A-330-200,0
landing,JFK,31R,1775435884.21,2026-04-06T00:38:04Z,40.649265,-73.7715,300.9,a3355e,N3058J,BCS3,AIRBUS A220-300,0
landing,LGA,13,1775435902.27,2026-04-06T00:38:22Z,40.778526,-73.872986,123.8,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,04,1775435903.15,2026-04-06T00:38:23Z,40.772404,-73.881485,30.9,a04695,N117DX,A321,AIRBUS A-321,0
takeoff,JFK,31L,1775435964.83,2026-04-06T00:39:24Z,40.630291,-73.77681,300.9,ac0cf8,N876DN,B739,BOEING 737-900,0
landing,LGA,31,1775435980.66,2026-04-06T00:39:40Z,40.776947,-73.867371,300.9,acd481,N926AN,B738,BOEING 737-800,0
takeoff,LGA,04,1775436015.73,2026-04-06T00:40:15Z,40.771797,-73.881973,30.9,a318ea,N299WN,B737,BOEING 737-700,0
takeoff,JFK,31L,1775436028.08,2026-04-06T00:40:28Z,40.63063,-73.777579,300.9,aafd1f,N807NW,A333,AIRBUS A-330-300,0
landing,LGA,31,1775436122.46,2026-04-06T00:42:02Z,40.776967,-73.867342,300.9,c084b9,C-GYGU,A321,AIRBUS A-321,0
landing,JFK,31R,1775436122.49,2026-04-06T00:42:02Z,40.654244,-73.78265,286.9,ad3581,N950JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1775436126.41,2026-04-06T00:42:06Z,40.630211,-73.776642,300.9,a67883,N516JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1775436154.28,2026-04-06T00:42:34Z,40.771729,-73.882019,30.9,a8e45c,N672NK,A321,AIRBUS A-321,0
landing,JFK,22R,1775436167.51,2026-04-06T00:42:47Z,40.637695,-73.776398,239.1,a35e6f,N316PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1775436169.23,2026-04-06T00:42:49Z,40.6287,-73.773315,300.9,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1775436210.14,2026-04-06T00:43:30Z,40.651509,-73.776455,300.9,ade609,N995JL,A321,AIRBUS A-321,0
takeoff,LGA,04,1775436252.99,2026-04-06T00:44:12Z,40.772847,-73.881137,30.9,a7cb0b,N601AW,A320,AIRBUS A-320,0
landing,LGA,13,1775436253.42,2026-04-06T00:44:13Z,40.7777,-73.871181,135.0,a05470,N120HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1775436260.98,2026-04-06T00:44:20Z,40.63006,-73.77633,300.9,a721a4,N559JB,A320,AIRBUS A-320,0
landing,JFK,31R,1775436307.94,2026-04-06T00:45:07Z,40.649589,-73.772195,300.9,a4fc00,N420DX,A339,AIRBUS A-330-900,0
landing,LGA,31,1775436342.91,2026-04-06T00:45:42Z,40.776641,-73.866796,298.1,a4e538,N414YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1775436346.37,2026-04-06T00:45:46Z,40.630245,-73.776749,302.4,ab7268,N837AN,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,04,1775436382.02,2026-04-06T00:46:22Z,40.770321,-73.883194,30.9,acdbef,N928AN,B738,BOEING 737-800,0
takeoff,LGA,04,1775436426.96,2026-04-06T00:47:06Z,40.770147,-73.883322,30.9,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1775436451.15,2026-04-06T00:47:31Z,40.629757,-73.775643,300.9,abda54,N863DN,B739,BOEING 737-900,0
landing,JFK,31R,1775436481.18,2026-04-06T00:48:01Z,40.652538,-73.778702,300.9,a1a3a9,N2043J,A21N,AIRBUS A-321neo,0
landing,LGA,31,1775436502.89,2026-04-06T00:48:22Z,40.777073,-73.867584,303.8,a49d22,N397DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1775436510.9,2026-04-06T00:48:30Z,40.630654,-73.777641,300.9,a44e1c,N377DE,B738,BOEING 737-800,0
takeoff,LGA,04,1775436544.6,2026-04-06T00:49:04Z,40.7719,-73.881882,30.9,a426a5,N367DN,A321,AIRBUS A-321,0
landing,JFK,31R,1775436580.41,2026-04-06T00:49:40Z,40.651067,-73.775441,300.9,a1b2a8,N2084J,A21N,AIRBUS A-321neo,0
landing,JFK,31L,1775436621.38,2026-04-06T00:50:21Z,40.637636,-73.793028,300.9,a6a33f,N527DE,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1775436660.67,2026-04-06T00:51:00Z,40.650032,-73.773163,300.9,a661bf,N510DE,A21N,AIRBUS A-321neo,0
landing,LGA,13,1775436665.51,2026-04-06T00:51:05Z,40.777451,-73.870743,120.9,abdf3f,N864RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,31,1775436679.63,2026-04-06T00:51:19Z,40.776944,-73.867326,300.9,a43f51,N373DX,A321,AIRBUS A-321,0
takeoff,JFK,31L,1775436681.04,2026-04-06T00:51:21Z,40.629455,-73.774988,300.9,a33328,N305NY,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1775436722.51,2026-04-06T00:52:02Z,40.772484,-73.881409,30.9,a3dffe,N349NW,A320,AIRBUS A-320,0
takeoff,JFK,31L,1775436740.6,2026-04-06T00:52:20Z,40.630108,-73.776443,300.9,a5b764,N468AS,B739,BOEING 737-900,0
landing,JFK,31R,1775436744.66,2026-04-06T00:52:24Z,40.648634,-73.770057,299.6,e8026c,CC-BBE,B788,BOEING 787-8 Dreamliner,0
landing,LGA,31,1775436793.74,2026-04-06T00:53:13Z,40.777004,-73.867432,303.8,ab6519,N833SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1775436809.95,2026-04-06T00:53:29Z,40.630037,-73.776268,300.9,a98f6a,N715JB,A320,AIRBUS A-320,0
