type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,04,1711929639.84,2024-04-01T00:00:39Z,40.774942,-73.880856,30.9,a8ebca,N674NK,A321,AIRBUS A-321,0
landing,LGA,22,1711929731.3,2024-04-01T00:02:11Z,40.773743,-73.879904,182.8,adca15,N988NN,B738,BOEING 737-800,0
takeoff,LGA,22,1711929828.15,2024-04-01T00:03:48Z,40.776535,-73.875702,210.9,a05410,N120DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1711929939.88,2024-04-01T00:05:39Z,40.770973,-73.860764,126.6,a495bf,N395DZ,A321,AIRBUS A-321,0
landing,LGA,22,1711930153.11,2024-04-01T00:09:13Z,40.776944,-73.87772,213.8,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1711930205.09,2024-04-01T00:10:05Z,40.776071,-73.876721,70.3,a37a3f,N323JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,04,1711930205.09,2024-04-01T00:10:05Z,40.776071,-73.876721,70.3,a37a3f,N323JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,13,1711930312.23,2024-04-01T00:11:52Z,40.77673,-73.870575,123.8,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1711930312.23,2024-04-01T00:11:52Z,40.77673,-73.870575,123.8,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,31,1711930463.97,2024-04-01T00:14:23Z,40.772816,-73.858673,300.9,aa03a2,N744YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1711930589.57,2024-04-01T00:16:29Z,40.773571,-73.879944,185.6,ac74f9,N901XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1711930590.5,2024-04-01T00:16:30Z,40.773499,-73.879951,185.6,ac74f9,N901XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1711930645.06,2024-04-01T00:17:25Z,40.777988,-73.875031,56.2,a1ba59,N210JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1711930645.06,2024-04-01T00:17:25Z,40.777988,-73.875031,56.2,a1ba59,N210JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1711930715.67,2024-04-01T00:18:35Z,40.771294,-73.859848,154.7,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1711930849.2,2024-04-01T00:20:49Z,40.632783,-73.76461,210.9,a03765,N113AN,A321,AIRBUS A-321,0
takeoff,JFK,22L,1711930849.2,2024-04-01T00:20:49Z,40.632783,-73.76461,210.9,a03765,N113AN,A321,AIRBUS A-321,0
landing,LGA,22,1711930884.98,2024-04-01T00:21:24Z,40.773499,-73.879936,185.6,a64d4d,N505JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1711931004.26,2024-04-01T00:23:24Z,40.776059,-73.876783,56.2,a64d4d,N505JB,A320,AIRBUS A-320,0
landing,JFK,22L,1711931082.89,2024-04-01T00:24:42Z,40.632667,-73.764688,210.9,a6fb2e,N549US,B752,BOEING 757-200,0
takeoff,JFK,22L,1711931082.89,2024-04-01T00:24:42Z,40.632667,-73.764688,210.9,a6fb2e,N549US,B752,BOEING 757-200,0
landing,LGA,04,1711931240.24,2024-04-01T00:27:20Z,40.778015,-73.874989,56.2,a1c935,N214JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1711931240.24,2024-04-01T00:27:20Z,40.778015,-73.874989,56.2,a1c935,N214JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1711931288.3,2024-04-01T00:28:08Z,40.776043,-73.876785,67.5,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1711931334.33,2024-04-01T00:28:54Z,40.777714,-73.872955,98.4,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1711931352.85,2024-04-01T00:29:12Z,40.774212,-73.879883,199.7,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1711931421.67,2024-04-01T00:30:21Z,40.774097,-73.879929,194.1,aa56f7,N76532,B738,BOEING 737-800,0
landing,LGA,04,1711931424.55,2024-04-01T00:30:24Z,40.776036,-73.876861,56.2,a20d01,N231JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,04,1711931458.83,2024-04-01T00:30:58Z,40.777188,-73.875145,36.6,a20d01,N231JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,22,1711931512.29,2024-04-01T00:31:52Z,40.773662,-73.879967,174.4,ac0941,N875DN,B739,BOEING 737-900,0
landing,LGA,22,1711931597.82,2024-04-01T00:33:17Z,40.773537,-73.880005,174.4,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1711931597.82,2024-04-01T00:33:17Z,40.773537,-73.880005,174.4,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1711931795.34,2024-04-01T00:36:35Z,40.778057,-73.874908,59.1,ac0941,N875DN,B739,BOEING 737-900,0
takeoff,LGA,31,1711931857.92,2024-04-01T00:37:37Z,40.772942,-73.859024,300.9,a0d6a8,N153PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
