type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1753660871.66,2025-07-28T00:01:11Z,40.781387,-73.876602,123.8,a1f822,N226JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1753660903.99,2025-07-28T00:01:43Z,40.646816,-73.76622,210.9,a6a00b,N526JL,A320,AIRBUS A-320,0
landing,JFK,22L,1753660966.59,2025-07-28T00:02:46Z,40.635832,-73.762254,210.9,a6ab27,N529JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1753660979.42,2025-07-28T00:02:59Z,40.646038,-73.766861,210.9,a4b827,N403DX,A339,AIRBUS A-330-900,0
landing,JFK,22L,1753661063.4,2025-07-28T00:04:23Z,40.632053,-73.765182,210.9,a08e82,N135HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22L,1753661063.4,2025-07-28T00:04:23Z,40.632053,-73.765182,210.9,a08e82,N135HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1753661068.06,2025-07-28T00:04:28Z,40.63131,-73.765808,213.8,a08e82,N135HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1753661105.2,2025-07-28T00:05:05Z,40.646086,-73.766795,210.9,ab5365,N829MH,B764,BOEING 767-400,0
landing,JFK,22L,1753661140.33,2025-07-28T00:05:40Z,40.637066,-73.761286,210.9,a8a3ce,N656JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1753661154.43,2025-07-28T00:05:54Z,40.650264,-73.763518,210.9,a1d0a3,N216JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1753661157.19,2025-07-28T00:05:57Z,40.780063,-73.873803,123.8,c07c7b,C-GVDQ,BCS3,AIRBUS A220-300,0
takeoff,JFK,13R,1753661216.49,2025-07-28T00:06:56Z,40.649647,-73.810491,164.6,a5e880,N48ZA,B407,BELL 407,8
takeoff,LGA,13,1753661234.19,2025-07-28T00:07:14Z,40.779877,-73.873474,120.9,a008c5,N101DQ,A321,AIRBUS A-321,0
takeoff,JFK,22R,1753661272.11,2025-07-28T00:07:52Z,40.649174,-73.764389,210.9,a4ba02,N403YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1753661342.02,2025-07-28T00:09:02Z,40.646313,-73.766632,210.9,a3484e,N310RF,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1753661444.41,2025-07-28T00:10:44Z,40.635623,-73.762394,210.9,a168ad,N190FE,B763,BOEING 767-300,0
landing,JFK,22L,1753661550.95,2025-07-28T00:12:30Z,40.633427,-73.764099,210.9,ab772d,N838MH,B764,BOEING 767-400,0
landing,LGA,22,1753661573.72,2025-07-28T00:12:53Z,40.777405,-73.87735,213.8,acdd18,N928NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,22R,1753661598.97,2025-07-28T00:13:18Z,40.64633,-73.766608,210.9,a013ee,N104DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1753661658.32,2025-07-28T00:14:18Z,40.646633,-73.766374,205.3,a32bcb,N303PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1753661685.56,2025-07-28T00:14:45Z,40.635355,-73.762613,210.9,a8b8ba,N661JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1753661700.19,2025-07-28T00:15:00Z,40.779636,-73.872971,120.9,c052e0,C-GFJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1753661798.96,2025-07-28T00:16:38Z,40.7799,-73.873522,123.8,a45ba2,N380DN,A321,AIRBUS A-321,0
landing,JFK,22L,1753661825.12,2025-07-28T00:17:05Z,40.632679,-73.764704,210.9,781e2a,B-222H,B77L,BOEING 777-200LR,0
landing,LGA,22,1753661853.31,2025-07-28T00:17:33Z,40.775951,-73.87854,210.9,abe0bb,N8645A,B738,BOEING 737-800,0
takeoff,LGA,13,1753661883.59,2025-07-28T00:18:03Z,40.781502,-73.876846,123.8,a1ecfd,N223JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1753661885.23,2025-07-28T00:18:05Z,40.646828,-73.766205,210.9,a7650b,N576DN,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1753661948.25,2025-07-28T00:19:08Z,40.633586,-73.76397,210.9,89639a,A6-EOA,A388,AIRBUS A-380-800,0
landing,LGA,22,1753662050.98,2025-07-28T00:20:50Z,40.772801,-73.881137,210.9,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1753662059.09,2025-07-28T00:20:59Z,40.646301,-73.766632,210.9,4c0224,YU-ARE,A332,AIRBUS A-330-200,0
takeoff,LGA,13,1753662095.01,2025-07-28T00:21:35Z,40.781513,-73.876877,123.8,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1753662114.77,2025-07-28T00:21:54Z,40.633458,-73.764095,210.9,789215,B-LXC,A35K,AIRBUS A-350-1000,0
takeoff,JFK,22R,1753662169.97,2025-07-28T00:22:49Z,40.646458,-73.766514,210.9,a4c5d8,N4064J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1753662179.66,2025-07-28T00:22:59Z,40.777691,-73.877106,213.8,ad493b,N955WN,B737,BOEING 737-700,0
takeoff,LGA,13,1753662194.74,2025-07-28T00:23:14Z,40.78157,-73.876999,123.8,a22358,N237JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1753662228.64,2025-07-28T00:23:48Z,40.646324,-73.766617,210.9,a86605,N640JB,A320,AIRBUS A-320,0
landing,JFK,22L,1753662241.88,2025-07-28T00:24:01Z,40.635553,-73.762457,210.9,a3088f,N295FE,B763,BOEING 767-300,0
takeoff,JFK,22R,1753662289.71,2025-07-28T00:24:49Z,40.646551,-73.766436,210.9,acf54f,N934JB,A321,AIRBUS A-321,0
landing,LGA,22,1753662301.73,2025-07-28T00:25:01Z,40.777119,-73.877548,213.8,a08e3c,N135EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1753662317.11,2025-07-28T00:25:17Z,40.781459,-73.876799,123.8,a1e1d8,N220JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1753662381.11,2025-07-28T00:26:21Z,40.635844,-73.762207,210.9,a07f60,N131EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1753662408.07,2025-07-28T00:26:48Z,40.646656,-73.766357,210.9,a0275c,N109NN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1753662485.72,2025-07-28T00:28:05Z,40.646313,-73.766602,210.9,ab5975,N830MH,B764,BOEING 767-400,0
