type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1753833660.07,2025-07-30T00:01:00Z,40.781599,-73.877064,120.9,c035bf,C-FUJE,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1753833693.44,2025-07-30T00:01:33Z,40.637834,-73.760662,210.9,a9b06f,N723TW,B752,BOEING 757-200,0
takeoff,LGA,13,1753833750.51,2025-07-30T00:02:30Z,40.780243,-73.874237,123.8,a8c094,N663NK,A321,AIRBUS A-321,0
landing,JFK,22L,1753833780.19,2025-07-30T00:03:00Z,40.63475,-73.763081,210.9,495278,CS-TSX,B772,BOEING 777-200,0
landing,LGA,22,1753833802.21,2025-07-30T00:03:22Z,40.777199,-73.877502,210.9,a1239d,N17245,B738,BOEING 737-800,0
takeoff,JFK,22R,1753833883.59,2025-07-30T00:04:43Z,40.646563,-73.766421,210.9,a661bf,N510DE,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1753833921.23,2025-07-30T00:05:21Z,40.63681,-73.761474,210.9,a008c9,N101DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1753833938.68,2025-07-30T00:05:38Z,40.647102,-73.766006,208.1,a091f3,N136EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1753833942.41,2025-07-30T00:05:42Z,40.780226,-73.874193,123.8,a36fa4,N320PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1753833998.59,2025-07-30T00:06:38Z,40.635761,-73.762268,210.9,a417af,N363CM,B763,BOEING 767-300,0
landing,LGA,22,1753834008.89,2025-07-30T00:06:48Z,40.774818,-73.879471,208.1,a5307f,N433YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1753834020.93,2025-07-30T00:07:00Z,40.779586,-73.872835,123.8,acd2d3,N925XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1753834072.26,2025-07-30T00:07:52Z,40.646599,-73.766403,210.9,acdc40,N928DU,B739,BOEING 737-900,0
takeoff,LGA,13,1753834088.17,2025-07-30T00:08:08Z,40.782131,-73.878174,120.9,a1d0a3,N216JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1753834108.97,2025-07-30T00:08:28Z,40.650078,-73.763672,210.9,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1753834111.39,2025-07-30T00:08:31Z,40.634401,-73.763346,210.9,600b20,4K-SW800,B744,BOEING 747-400,0
