type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1752624076.14,2025-07-16T00:01:16Z,40.634261,-73.785584,300.9,ab4bf7,N827MH,B764,BOEING 767-400,0
takeoff,LGA,13,1752624116.31,2025-07-16T00:01:56Z,40.780598,-73.874973,123.8,acb679,N918XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1752624117.22,2025-07-16T00:01:57Z,40.646187,-73.766724,210.9,a11380,N169DZ,B763,BOEING 767-300,0
landing,JFK,22L,1752624141.91,2025-07-16T00:02:21Z,40.632795,-73.764626,210.9,a9d63b,N733AL,,,0
landing,LGA,22,1752624164.85,2025-07-16T00:02:44Z,40.778492,-73.876434,210.9,ad4584,N954WN,B737,BOEING 737-700,0
takeoff,LGA,13,1752624204.0,2025-07-16T00:03:24Z,40.779679,-73.873053,123.8,accf1c,N924XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1752624225.81,2025-07-16T00:03:45Z,40.636539,-73.761658,210.9,a37517,N3215J,BCS3,,0
takeoff,JFK,22R,1752624250.39,2025-07-16T00:04:10Z,40.649577,-73.764064,210.9,a1f822,N226JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1752624264.25,2025-07-16T00:04:24Z,40.636438,-73.790406,300.9,a387f0,N3267J,,,0
takeoff,LGA,13,1752624284.54,2025-07-16T00:04:44Z,40.781662,-73.877197,123.8,a1c1c7,N212JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1752624300.35,2025-07-16T00:05:00Z,40.634494,-73.763268,210.9,ad3cdf,N952JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1752624330.28,2025-07-16T00:05:30Z,40.645969,-73.766889,210.9,a3711a,N3203J,BCS3,,0
takeoff,LGA,13,1752624364.3,2025-07-16T00:06:04Z,40.781708,-73.877289,123.8,a55f6c,N445YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1752624384.62,2025-07-16T00:06:24Z,40.635601,-73.762405,208.1,a6ce58,N538CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1752624447.4,2025-07-16T00:07:27Z,40.780003,-73.873703,123.8,ac76f2,N902DN,B739,BOEING 737-900,0
landing,JFK,22L,1752624459.69,2025-07-16T00:07:39Z,40.634937,-73.762924,210.9,ab4866,N826NW,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1752624469.89,2025-07-16T00:07:49Z,40.635844,-73.78908,300.9,adb723,N983JT,A321,AIRBUS A-321,0
landing,LGA,22,1752624482.92,2025-07-16T00:08:02Z,40.776292,-73.87825,213.8,a3c9c5,N343PN,B738,BOEING 737-800,0
takeoff,JFK,22R,1752624539.98,2025-07-16T00:08:59Z,40.647424,-73.765749,210.9,a69463,N523DE,A21N,,0
landing,LGA,22,1752624602.23,2025-07-16T00:10:02Z,40.776627,-73.877975,213.8,ac78b0,N902XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1752624609.07,2025-07-16T00:10:09Z,40.646656,-73.766342,210.9,a2d1bc,N281AK,B739,BOEING 737-900,0
landing,JFK,22L,1752624612.19,2025-07-16T00:10:12Z,40.633156,-73.764688,227.8,a1e58f,N221JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1752624614.36,2025-07-16T00:10:14Z,40.781582,-73.877029,123.8,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1752624653.9,2025-07-16T00:10:53Z,40.635798,-73.788971,300.9,a3dc5a,N348PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1752624667.96,2025-07-16T00:11:07Z,40.646167,-73.766733,208.1,a7de93,N606LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1752624669.59,2025-07-16T00:11:09Z,40.634704,-73.763097,216.6,a3534a,N313PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1752624692.65,2025-07-16T00:11:32Z,40.781588,-73.877033,123.8,a1f46b,N225JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1752624725.85,2025-07-16T00:12:05Z,40.646221,-73.766693,210.9,4b187d,HB-JHD,A333,AIRBUS A-330-300,0
landing,JFK,22L,1752624743.42,2025-07-16T00:12:23Z,40.632683,-73.764694,210.9,3c64f8,D-AIGX,A343,AIRBUS A-340-300,0
takeoff,JFK,22R,1752624849.32,2025-07-16T00:14:09Z,40.646645,-73.766357,210.9,0c2083,HP-1827CMP,B738,BOEING 737-800,0
landing,LGA,22,1752624866.4,2025-07-16T00:14:26Z,40.775219,-73.87912,210.9,a1dd2d,N219YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1752624876.15,2025-07-16T00:14:36Z,40.635086,-73.762802,210.9,ada227,N978JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1752624894.82,2025-07-16T00:14:54Z,40.649254,-73.764313,210.9,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1752624949.93,2025-07-16T00:15:49Z,40.633644,-73.76397,210.9,ad3581,N950JT,A321,AIRBUS A-321,0
landing,LGA,22,1752624953.68,2025-07-16T00:15:53Z,40.775757,-73.878693,210.9,aa9b82,N78285,B738,BOEING 737-800,0
takeoff,JFK,22R,1752624963.34,2025-07-16T00:16:03Z,40.64621,-73.766708,210.9,a4c9f8,N4077J,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1752624993.6,2025-07-16T00:16:33Z,40.780016,-73.873771,123.8,a3ad6d,N336PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1752625023.0,2025-07-16T00:17:03Z,40.634514,-73.76326,210.9,a845f4,N632JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1752625023.77,2025-07-16T00:17:03Z,40.646381,-73.766571,210.9,a793fd,N588DT,A21N,,0
landing,LGA,22,1752625057.35,2025-07-16T00:17:37Z,40.777118,-73.877563,210.9,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1752625059.08,2025-07-16T00:17:39Z,40.635728,-73.788815,300.9,a009a4,N101NN,A321,AIRBUS A-321,0
takeoff,LGA,13,1752625071.27,2025-07-16T00:17:51Z,40.780005,-73.873709,120.9,a017a8,N105DX,A321,AIRBUS A-321,0
landing,JFK,22L,1752625113.01,2025-07-16T00:18:33Z,40.634308,-73.76344,210.9,a210c5,N232JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1752625154.43,2025-07-16T00:19:14Z,40.774361,-73.87973,199.7,a51425,N426YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1752625159.62,2025-07-16T00:19:19Z,40.780186,-73.87413,123.8,ac7b87,N903NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,22R,1752625191.76,2025-07-16T00:19:51Z,40.64576,-73.767029,210.9,a3401a,N3085J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1752625199.57,2025-07-16T00:19:59Z,40.633095,-73.764374,210.9,a086b4,N133DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,31L,1752625240.12,2025-07-16T00:20:40Z,40.635738,-73.788864,300.9,a01fee,N107NN,A321,AIRBUS A-321,0
landing,LGA,22,1752625244.45,2025-07-16T00:20:44Z,40.775448,-73.878952,210.9,abd41a,N861RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1752625254.54,2025-07-16T00:20:54Z,40.645924,-73.766922,210.9,ab4fae,N828MH,B764,BOEING 767-400,0
landing,JFK,22L,1752625257.23,2025-07-16T00:20:57Z,40.636288,-73.761856,210.9,a6b470,N531DA,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1752625325.65,2025-07-16T00:22:05Z,40.635818,-73.762177,210.9,a36994,N319PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1752625351.67,2025-07-16T00:22:31Z,40.646221,-73.766678,210.9,adf4e9,N999JQ,A321,AIRBUS A-321,0
takeoff,LGA,13,1752625355.48,2025-07-16T00:22:35Z,40.781494,-73.87683,123.8,abdb88,N863RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1752625359.21,2025-07-16T00:22:39Z,40.7742,-73.879852,194.1,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1752625415.76,2025-07-16T00:23:35Z,40.778309,-73.876587,210.9,a74f33,N570JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1752625441.76,2025-07-16T00:24:01Z,40.7799,-73.873505,120.9,a30d18,N296PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1752625479.84,2025-07-16T00:24:39Z,40.646587,-73.766403,210.9,acddf8,N928XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
