type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1747612807.6,2025-05-19T00:00:07Z,40.630177,-73.776581,300.9,a9aebe,N723AN,B77W,BOEING 777-300ER,0
takeoff,LGA,31,1747612844.2,2025-05-19T00:00:44Z,40.772649,-73.858337,300.9,c00b80,C-FEJF,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,22,1747612848.26,2025-05-19T00:00:48Z,40.774779,-73.879436,210.9,ad00e3,N937NN,B738,BOEING 737-800,0
landing,JFK,31R,1747612867.44,2025-05-19T00:01:07Z,40.651602,-73.776658,300.9,a01f73,N107HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1747612892.01,2025-05-19T00:01:32Z,40.630325,-73.776917,302.4,7c806e,VH-ZNK,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,31,1747612945.8,2025-05-19T00:02:25Z,40.774017,-73.861191,300.9,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1747612947.33,2025-05-19T00:02:27Z,40.772358,-73.881485,213.8,a53f5b,N437YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1747612973.22,2025-05-19T00:02:53Z,40.653053,-73.780258,284.1,a01805,N105HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1747612975.74,2025-05-19T00:02:55Z,40.63044,-73.777145,300.9,7805dd,B-2077,B77L,BOEING 777-200LR,0
landing,LGA,22,1747613013.53,2025-05-19T00:03:33Z,40.775408,-73.878968,213.8,a825e3,N624JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1747613029.22,2025-05-19T00:03:49Z,40.773743,-73.860657,303.8,ac0a22,N875NN,B738,BOEING 737-800,0
landing,JFK,31R,1747613043.23,2025-05-19T00:04:03Z,40.650513,-73.774216,303.8,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1747613091.85,2025-05-19T00:04:51Z,40.630108,-73.776443,300.9,ad4afb,N956AK,B39M,BOEING 737 MAX 9,0
takeoff,LGA,31,1747613093.11,2025-05-19T00:04:53Z,40.772621,-73.858261,300.9,a0634c,N124HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
