type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1771027212.84,2026-02-14T00:00:12Z,40.635201,-73.787674,300.9,a09590,N137DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1771027219.13,2026-02-14T00:00:19Z,40.649356,-73.764236,210.9,a5106e,N425YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1771027273.44,2026-02-14T00:01:13Z,40.776676,-73.869121,120.9,ac1f61,N880RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1771027322.67,2026-02-14T00:02:02Z,40.778206,-73.876678,213.8,c013c3,C-FHMO,B06,BELL 206 JetRanger,0
landing,JFK,22L,1771027362.41,2026-02-14T00:02:42Z,40.635189,-73.762741,210.9,789216,B-LXD,A35K,AIRBUS A-350-1000,0
landing,JFK,22R,1771027377.0,2026-02-14T00:02:57Z,40.634063,-73.776205,210.9,ab60e3,N832MH,B764,BOEING 767-400,0
landing,LGA,22,1771027404.68,2026-02-14T00:03:24Z,40.778103,-73.876785,213.8,a0f566,N161AA,A321,AIRBUS A-321,0
takeoff,JFK,22R,1771027486.19,2026-02-14T00:04:46Z,40.64683,-73.766218,210.9,a66ce0,N513DA,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1771027493.25,2026-02-14T00:04:53Z,40.635146,-73.762769,210.9,a677ca,N516AS,B738,BOEING 737-800,0
landing,LGA,22,1771027533.73,2026-02-14T00:05:33Z,40.774921,-73.879364,213.8,a0232a,N108HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1771027548.49,2026-02-14T00:05:48Z,40.646427,-73.766525,210.9,a70f11,N554JB,A320,AIRBUS A-320,0
landing,LGA,22,1771027588.57,2026-02-14T00:06:28Z,40.775105,-73.879211,213.8,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1771027595.12,2026-02-14T00:06:35Z,40.632085,-73.765172,210.9,71c041,HL8041,B77W,BOEING 777-300ER,0
takeoff,LGA,31,1771027604.44,2026-02-14T00:06:44Z,40.776921,-73.867264,300.9,a22358,N237JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1771027609.59,2026-02-14T00:06:49Z,40.647121,-73.765999,210.9,a6c70f,N536DN,A21N,AIRBUS A-321neo,0
landing,LGA,22,1771027712.17,2026-02-14T00:08:32Z,40.775943,-73.878531,210.9,a1e1d8,N220JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1771027724.64,2026-02-14T00:08:44Z,40.776592,-73.8703,123.8,a03574,N112US,A320,AIRBUS A-320,0
landing,JFK,22L,1771027743.4,2026-02-14T00:09:03Z,40.637844,-73.760651,210.9,a36b73,N3196J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1771027745.51,2026-02-14T00:09:05Z,40.647645,-73.765578,210.9,acf2e4,N933XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1771027783.94,2026-02-14T00:09:43Z,40.776604,-73.878021,210.9,acaa77,N915NN,B738,BOEING 737-800,0
landing,JFK,22L,1771027864.0,2026-02-14T00:11:04Z,40.638428,-73.760208,213.8,a6ab89,N529N,E55P,EMBRAER EMB-505 Phenom 300,8
takeoff,JFK,22R,1771027883.08,2026-02-14T00:11:23Z,40.645798,-73.767014,210.9,406832,G-VWAG,A333,AIRBUS A-330-300,0
landing,LGA,22,1771027907.56,2026-02-14T00:11:47Z,40.774302,-73.879795,199.7,a8a0d9,N655RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,22,1771027929.39,2026-02-14T00:12:09Z,40.775908,-73.876003,168.8,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1771027969.4,2026-02-14T00:12:49Z,40.637283,-73.761108,205.3,a7cfb7,N602LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1771027969.89,2026-02-14T00:12:49Z,40.646095,-73.766769,210.9,a52ea4,N433DX,A339,AIRBUS A-330-900,0
landing,LGA,22,1771027978.88,2026-02-14T00:12:58Z,40.775642,-73.878754,213.8,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1771028052.6,2026-02-14T00:14:12Z,40.638498,-73.760163,210.9,a7a59f,N592JB,A320,AIRBUS A-320,0
landing,LGA,22,1771028059.68,2026-02-14T00:14:19Z,40.777537,-73.87722,213.8,ac878c,N906XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1771028062.95,2026-02-14T00:14:22Z,40.633796,-73.78457,300.9,a4cc95,N408YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1771028110.61,2026-02-14T00:15:10Z,40.647319,-73.765843,210.9,a5a11a,N462AS,B739,BOEING 737-900,0
landing,JFK,22L,1771028140.35,2026-02-14T00:15:40Z,40.633644,-73.763947,212.4,407979,G-ZBLC,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1771028148.78,2026-02-14T00:15:48Z,40.778584,-73.876343,213.8,a03f24,N115DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1771028156.44,2026-02-14T00:15:56Z,40.772463,-73.86188,120.9,a1e1d8,N220JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1771028174.54,2026-02-14T00:16:14Z,40.64754,-73.765656,210.9,a7650b,N576DN,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1771028199.44,2026-02-14T00:16:39Z,40.775047,-73.874496,47.8,ad0725,N939AN,B738,BOEING 737-800,0
takeoff,JFK,22R,1771028240.92,2026-02-14T00:17:20Z,40.646679,-73.766343,210.9,a7b0c4,N595JB,A320,AIRBUS A-320,0
landing,LGA,22,1771028249.59,2026-02-14T00:17:29Z,40.778893,-73.876114,213.8,a78945,N585JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1771028265.72,2026-02-14T00:17:45Z,40.776798,-73.870712,123.8,ac878c,N906XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1771028300.3,2026-02-14T00:18:20Z,40.647529,-73.765671,210.9,3965af,F-GZNP,B77W,BOEING 777-300ER,0
landing,JFK,22L,1771028302.74,2026-02-14T00:18:22Z,40.634168,-73.763534,210.9,ac91d4,N909NN,B738,BOEING 737-800,0
takeoff,LGA,13,1771028336.56,2026-02-14T00:18:56Z,40.776967,-73.871056,123.8,a03f24,N115DU,BCS1,AIRBUS A220-100,0
landing,LGA,22,1771028342.36,2026-02-14T00:19:02Z,40.779074,-73.875956,210.9,a12756,N17347,B38M,,0
takeoff,JFK,22R,1771028382.56,2026-02-14T00:19:42Z,40.646244,-73.766663,212.4,4078de,G-ZBLB,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,22L,1771028387.06,2026-02-14T00:19:47Z,40.635239,-73.762706,210.9,ab9eca,N848NN,B738,BOEING 737-800,0
takeoff,LGA,13,1771028403.6,2026-02-14T00:20:03Z,40.77673,-73.870575,120.9,a4e8ef,N415YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1771028457.95,2026-02-14T00:20:57Z,40.646255,-73.766663,210.9,a9bd9a,N727AN,B77W,BOEING 777-300ER,0
landing,LGA,22,1771028466.14,2026-02-14T00:21:06Z,40.777747,-73.877033,213.8,a3d90a,N347TT,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1771028467.03,2026-02-14T00:21:07Z,40.772859,-73.858743,300.9,a21fa1,N236JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1771028478.83,2026-02-14T00:21:18Z,40.638591,-73.760069,210.9,a825e3,N624JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1771028506.01,2026-02-14T00:21:46Z,40.778259,-73.874271,70.3,a12756,N17347,B38M,,0
landing,LGA,22,1771028553.43,2026-02-14T00:22:33Z,40.77729,-73.877411,213.8,c05f09,C-GJZS,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1771028568.17,2026-02-14T00:22:48Z,40.634296,-73.76344,210.9,4075b3,G-VLUX,A35K,AIRBUS A-350-1000,0
takeoff,JFK,22R,1771028609.25,2026-02-14T00:23:29Z,40.647766,-73.765488,210.9,ad5329,N958JB,A321,AIRBUS A-321,0
landing,LGA,22,1771028644.21,2026-02-14T00:24:04Z,40.777576,-73.877182,210.9,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1771028668.07,2026-02-14T00:24:28Z,40.776066,-73.876587,75.9,c05f09,C-GJZS,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1771028706.51,2026-02-14T00:25:06Z,40.635727,-73.762329,210.9,aded77,N997JL,A321,AIRBUS A-321,0
landing,LGA,22,1771028717.21,2026-02-14T00:25:17Z,40.777316,-73.877407,213.8,acfe09,N936XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1771028738.17,2026-02-14T00:25:38Z,40.645569,-73.767227,210.9,44ccc2,OO-SFB,A333,AIRBUS A-330-300,0
landing,JFK,22L,1771028815.55,2026-02-14T00:26:55Z,40.633528,-73.764189,222.2,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1771028819.16,2026-02-14T00:26:59Z,40.77592,-73.878531,210.9,a00929,N101HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1771028822.91,2026-02-14T00:27:02Z,40.646644,-73.766374,210.9,ab4fae,N828MH,B764,BOEING 767-400,0
takeoff,JFK,22R,1771028892.1,2026-02-14T00:28:12Z,40.64732,-73.765854,210.9,ab3d41,N823NW,A333,AIRBUS A-330-300,0
landing,JFK,22L,1771028897.78,2026-02-14T00:28:17Z,40.633994,-73.763721,213.8,a0be05,N147PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1771028908.02,2026-02-14T00:28:28Z,40.635372,-73.78804,300.9,a47597,N387DA,B738,BOEING 737-800,0
landing,LGA,22,1771028912.9,2026-02-14T00:28:32Z,40.774954,-73.879311,213.8,a0cf8d,N151SY,E75L,EMBRAER ERJ-170-200 (long wing),0
