type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1757289653.22,2025-09-08T00:00:53Z,40.645376,-73.810069,120.9,a9ab07,N722AN,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1757289672.13,2025-09-08T00:01:12Z,40.780435,-73.87463,123.8,a620f5,N494WN,B737,BOEING 737-700,0
takeoff,JFK,13R,1757289744.48,2025-09-08T00:02:24Z,40.645096,-73.809476,122.4,7c8065,VH-ZNB,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1757289765.74,2025-09-08T00:02:45Z,40.777212,-73.877517,209.6,adf190,N998NJ,LJ45,LEARJET 45,0
landing,JFK,13L,1757289768.02,2025-09-08T00:02:48Z,40.649105,-73.771088,120.9,a3b529,N338ST,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1757289773.62,2025-09-08T00:02:53Z,40.781467,-73.876785,123.8,a9f4c6,N740YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1757289859.65,2025-09-08T00:04:19Z,40.632737,-73.764657,210.9,4952a2,CS-TUB,A339,AIRBUS A-330-900,0
landing,LGA,22,1757289864.68,2025-09-08T00:04:24Z,40.77429,-73.879795,199.7,a08714,N133HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1757289872.38,2025-09-08T00:04:32Z,40.646507,-73.812622,119.6,a426e0,N367FX,E55P,EMBRAER EMB-505 Phenom 300,0
takeoff,LGA,13,1757289902.55,2025-09-08T00:05:02Z,40.780237,-73.874224,123.8,c05edb,C-GJXY,BCS3,AIRBUS A220-300,0
takeoff,JFK,13R,1757289910.84,2025-09-08T00:05:10Z,40.648041,-73.815964,119.6,a83400,N628AL,E50P,EMBRAER EMB-500 Phenom 100,0
landing,JFK,13L,1757289947.76,2025-09-08T00:05:47Z,40.649833,-73.77271,120.9,a3c2a9,N341SV,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1757289951.62,2025-09-08T00:05:51Z,40.774139,-73.879873,191.2,ada699,N979RP,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1757290007.36,2025-09-08T00:06:47Z,40.777514,-73.877251,210.9,a02c94,N110DX,A321,AIRBUS A-321,0
landing,JFK,13L,1757290043.18,2025-09-08T00:07:23Z,40.648995,-73.770853,120.9,3c64fa,D-AIGZ,A343,AIRBUS A-340-300,0
takeoff,LGA,04,1757290044.74,2025-09-08T00:07:24Z,40.775896,-73.880965,5.6,a1300a,N176FX,S76,SIKORSKY S-76 Spirit,0
takeoff,LGA,13,1757290048.12,2025-09-08T00:07:28Z,40.773941,-73.860897,123.8,ad0f29,N940WN,B737,BOEING 737-700,0
takeoff,JFK,13R,1757290076.42,2025-09-08T00:07:56Z,40.644864,-73.808993,120.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
landing,LGA,22,1757290102.64,2025-09-08T00:08:22Z,40.776851,-73.877798,210.9,ac02b4,N873NN,B738,BOEING 737-800,0
takeoff,LGA,13,1757290118.3,2025-09-08T00:08:38Z,40.780437,-73.874619,123.8,abe09a,N8644C,B738,BOEING 737-800,0
landing,JFK,13L,1757290123.49,2025-09-08T00:08:43Z,40.649658,-73.772335,120.9,71ba03,HL7203,B77W,BOEING 777-300ER,0
takeoff,JFK,13R,1757290187.51,2025-09-08T00:09:47Z,40.645832,-73.811111,120.9,a7b057,N595DT,,,0
landing,LGA,22,1757290222.39,2025-09-08T00:10:22Z,40.776924,-73.877747,210.9,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1757290227.8,2025-09-08T00:10:27Z,40.781731,-73.877319,123.8,abd063,N860RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,13R,1757290242.28,2025-09-08T00:10:42Z,40.645678,-73.81074,120.9,a77035,N579DT,A21N,,0
takeoff,JFK,13R,1757290298.75,2025-09-08T00:11:38Z,40.645157,-73.809616,120.9,a0563b,N1201P,B763,BOEING 767-300,0
landing,LGA,22,1757290324.74,2025-09-08T00:12:04Z,40.777235,-73.877485,210.9,ac8b43,N907XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1757290347.19,2025-09-08T00:12:27Z,40.780575,-73.874924,123.8,acaa77,N915NN,B738,BOEING 737-800,0
