type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1779580832.05,2026-05-24T00:00:32Z,40.625137,-73.783181,30.9,a4c9f8,N4077J,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1779580863.5,2026-05-24T00:01:03Z,40.780016,-73.87374,120.9,a43eed,N37298,B738,BOEING 737-800,0
takeoff,JFK,04L,1779580906.34,2026-05-24T00:01:46Z,40.626359,-73.782229,30.9,ab40f8,N824NW,A333,AIRBUS A-330-300,0
landing,JFK,04R,1779580924.44,2026-05-24T00:02:04Z,40.632795,-73.764626,30.9,a3795a,N3229J,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1779581041.87,2026-05-24T00:04:01Z,40.639389,-73.759491,30.9,a77645,N580DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1779581072.84,2026-05-24T00:04:32Z,40.625359,-73.78299,30.9,a0f4a2,N1604R,B763,BOEING 767-300,0
takeoff,JFK,04L,1779581144.14,2026-05-24T00:05:44Z,40.625977,-73.782501,29.6,ab9af3,N847MF,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,04L,1779581206.62,2026-05-24T00:06:46Z,40.626022,-73.782501,30.9,aaf5b1,N805NW,A333,AIRBUS A-330-300,0
landing,JFK,04R,1779581234.88,2026-05-24T00:07:14Z,40.638114,-73.760787,11.2,a046f2,N117HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1779581277.2,2026-05-24T00:07:57Z,40.625102,-73.783197,32.4,ab79ca,N839AA,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1779581296.48,2026-05-24T00:08:16Z,40.779935,-73.873568,120.9,abe101,N8647A,B738,BOEING 737-800,0
takeoff,JFK,04L,1779581410.33,2026-05-24T00:10:10Z,40.625894,-73.782588,30.9,a97dcb,N710TW,B752,BOEING 757-200,0
landing,LGA,04,1779581416.08,2026-05-24T00:10:16Z,40.776134,-73.878387,33.8,ac486a,N8905Q,B38M,,0
landing,JFK,04R,1779581436.77,2026-05-24T00:10:36Z,40.643234,-73.75648,32.4,040045,ET-AOO,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,04L,1779581470.85,2026-05-24T00:11:10Z,40.624625,-73.783571,30.9,a63df3,N501DA,A21N,,0
takeoff,JFK,04L,1779581556.99,2026-05-24T00:12:36Z,40.626148,-73.782379,30.9,ad3581,N950JT,A321,AIRBUS A-321,0
takeoff,JFK,04L,1779581619.23,2026-05-24T00:13:39Z,40.626377,-73.782211,30.9,394a05,F-GSQF,B77W,BOEING 777-300ER,0
landing,JFK,04R,1779581657.21,2026-05-24T00:14:17Z,40.635809,-73.762254,30.9,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1779581694.98,2026-05-24T00:14:54Z,40.626102,-73.782394,30.9,400773,G-VIIV,B772,BOEING 777-200,0
takeoff,JFK,04L,1779581773.41,2026-05-24T00:16:13Z,40.626617,-73.782013,30.9,4bb46e,TC-MCN,A333,AIRBUS A-330-300,0
landing,JFK,04R,1779581794.76,2026-05-24T00:16:34Z,40.643944,-73.758057,11.2,899021,B-18051,B77W,BOEING 777-300ER,0
landing,JFK,31R,1779581855.62,2026-05-24T00:17:35Z,40.646109,-73.767341,303.8,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1779581879.72,2026-05-24T00:17:59Z,40.633816,-73.763809,30.9,a1a832,N2059J,A21N,AIRBUS A-321neo,0
landing,LGA,04,1779581898.7,2026-05-24T00:18:18Z,40.777654,-73.877142,33.8,abc292,N857NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1779581907.12,2026-05-24T00:18:27Z,40.623508,-73.784429,30.9,a1c935,N214JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1779581932.71,2026-05-24T00:18:52Z,40.643063,-73.770828,28.1,a301f3,N293PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1779581945.91,2026-05-24T00:19:05Z,40.780186,-73.874084,120.9,c084b9,C-GYGU,A321,AIRBUS A-321,0
takeoff,JFK,04L,1779581980.39,2026-05-24T00:19:40Z,40.623035,-73.784805,33.8,a51425,N426YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1779582000.56,2026-05-24T00:20:00Z,40.639767,-73.759216,25.3,a04641,N117AN,A321,AIRBUS A-321,0
landing,JFK,04L,1779582014.93,2026-05-24T00:20:14Z,40.643374,-73.770603,30.9,ab6162,N832SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1779582050.45,2026-05-24T00:20:50Z,40.625742,-73.782697,33.8,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1779582075.53,2026-05-24T00:21:15Z,40.641586,-73.757736,30.9,738c06,4X-ICA,B744,BOEING 747-400,0
takeoff,JFK,04L,1779582159.72,2026-05-24T00:22:39Z,40.626228,-73.782318,30.9,407dc5,G-VTOM,A339,AIRBUS A-330-900,0
landing,JFK,04R,1779582207.1,2026-05-24T00:23:27Z,40.638416,-73.760239,30.9,a3484e,N310RF,B38M,BOEING 737 MAX 8,0
landing,JFK,04R,1779582304.96,2026-05-24T00:25:04Z,40.632667,-73.76472,30.9,a336f0,N306PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1779582317.37,2026-05-24T00:25:17Z,40.625656,-73.782761,30.9,a6c70f,N536DN,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1779582359.72,2026-05-24T00:25:59Z,40.623077,-73.784773,30.9,a0232a,N108HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1779582411.41,2026-05-24T00:26:51Z,40.63823,-73.760319,30.9,a8df4b,N6709,B752,BOEING 757-200,0
takeoff,JFK,04L,1779582440.8,2026-05-24T00:27:20Z,40.62632,-73.782257,30.9,4c0221,YU-ARB,A332,AIRBUS A-330-200,0
landing,JFK,04R,1779582503.19,2026-05-24T00:28:23Z,40.639464,-73.75946,25.3,3481d5,EC-OJL,B772,BOEING 777-200,0
landing,JFK,04R,1779582636.78,2026-05-24T00:30:36Z,40.633804,-73.763809,30.9,aaa02c,N784JB,A320,AIRBUS A-320,0
landing,LGA,04,1779582664.08,2026-05-24T00:31:04Z,40.774338,-73.879868,33.8,a36eae,N320DU,BCS3,AIRBUS A220-300,0
takeoff,JFK,04L,1779582675.08,2026-05-24T00:31:15Z,40.625649,-73.78276,30.9,acb679,N918XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1779582700.87,2026-05-24T00:31:40Z,40.641989,-73.771695,30.9,a9b62c,N725AN,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1779582730.6,2026-05-24T00:32:10Z,40.625638,-73.782775,30.9,a657f4,N508DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1779582731.47,2026-05-24T00:32:11Z,40.625894,-73.782572,30.9,a657f4,N508DA,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1779582738.15,2026-05-24T00:32:18Z,40.633319,-73.76422,30.9,a3298a,N3023J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1779582738.63,2026-05-24T00:32:18Z,40.77997,-73.873646,120.9,a21432,N233FR,A320,AIRBUS A-320,0
takeoff,JFK,04L,1779582789.56,2026-05-24T00:33:09Z,40.624054,-73.783997,30.9,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1779582846.23,2026-05-24T00:34:06Z,40.638486,-73.760725,8.4,a1ecfd,N223JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1779582872.05,2026-05-24T00:34:32Z,40.625987,-73.782494,30.9,ac7216,N9004F,A319,AIRBUS A-319,0
takeoff,JFK,04L,1779582872.41,2026-05-24T00:34:32Z,40.626126,-73.782385,30.9,ac7216,N9004F,A319,AIRBUS A-319,0
takeoff,JFK,04L,1779582928.32,2026-05-24T00:35:28Z,40.627327,-73.781464,30.9,a392f2,N3296J,,,0
landing,JFK,04R,1779582929.95,2026-05-24T00:35:29Z,40.639252,-73.759613,28.1,abe930,N867DN,B739,BOEING 737-900,0
landing,LGA,04,1779583051.11,2026-05-24T00:37:31Z,40.775986,-73.878525,33.8,aa739d,N77258,B738,BOEING 737-800,0
takeoff,JFK,04L,1779583075.87,2026-05-24T00:37:55Z,40.624557,-73.78363,30.9,4ba948,TC-JJH,B77W,BOEING 777-300ER,0
landing,JFK,31R,1779583109.16,2026-05-24T00:38:29Z,40.645411,-73.757994,345.9,71c346,HL8346,B77W,BOEING 777-300ER,0
landing,JFK,04R,1779583161.43,2026-05-24T00:39:21Z,40.638073,-73.76062,11.2,ac72af,N9008U,A319,AIRBUS A-319,0
takeoff,JFK,04L,1779583237.03,2026-05-24T00:40:37Z,40.626503,-73.782104,30.9,aa7bea,N775DE,B738,BOEING 737-800,0
landing,JFK,04R,1779583247.57,2026-05-24T00:40:47Z,40.634628,-73.763168,30.9,a0275c,N109NN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1779583294.36,2026-05-24T00:41:34Z,40.626091,-73.782416,30.9,acfa52,N935XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1779583341.43,2026-05-24T00:42:21Z,40.635773,-73.762299,28.1,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1779583354.72,2026-05-24T00:42:34Z,40.625603,-73.782806,30.9,a3c233,N341NB,A319,AIRBUS A-319,0
takeoff,JFK,04L,1779583414.39,2026-05-24T00:43:34Z,40.625544,-73.782853,30.9,a39781,N330TJ,B38M,BOEING 737 MAX 8,0
landing,JFK,04R,1779583441.04,2026-05-24T00:44:01Z,40.639469,-73.759415,28.1,a37ec4,N324SH,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1779583491.83,2026-05-24T00:44:51Z,40.625486,-73.7829,30.9,ab4ba6,N827JB,A320,AIRBUS A-320,0
landing,JFK,04R,1779583514.28,2026-05-24T00:45:14Z,40.635166,-73.762756,30.9,ad5329,N958JB,A321,AIRBUS A-321,0
takeoff,JFK,04L,1779583553.35,2026-05-24T00:45:53Z,40.625164,-73.783112,30.9,a58c35,N457AZ,B763,BOEING 767-300,0
landing,JFK,04R,1779583619.68,2026-05-24T00:46:59Z,40.637904,-73.760896,16.9,ad7634,N967AN,B738,BOEING 737-800,0
takeoff,JFK,22R,1779583627.86,2026-05-24T00:47:07Z,40.634857,-73.77243,210.9,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1779583649.18,2026-05-24T00:47:29Z,40.625416,-73.782959,30.9,a75634,N572DT,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1779583691.75,2026-05-24T00:48:11Z,40.63354,-73.764017,30.9,a6b833,N532DN,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1779583702.1,2026-05-24T00:48:22Z,40.626068,-73.78244,30.9,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1779583763.17,2026-05-24T00:49:23Z,40.77634,-73.878204,33.8,a486d8,N391DN,A321,AIRBUS A-321,0
landing,JFK,04R,1779583774.48,2026-05-24T00:49:34Z,40.636036,-73.7621,30.9,a19cc7,N2027J,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1779583781.47,2026-05-24T00:49:41Z,40.625835,-73.782619,30.9,a67452,N515DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1779583848.4,2026-05-24T00:50:48Z,40.62672,-73.781932,32.4,e80200,CC-BBH,B788,BOEING 787-8 Dreamliner,0
landing,JFK,04R,1779583876.91,2026-05-24T00:51:16Z,40.638183,-73.760771,14.1,a6a3c2,N527JL,A320,AIRBUS A-320,0
landing,JFK,04R,1779583953.14,2026-05-24T00:52:33Z,40.63623,-73.761917,30.9,a19d0d,N2029J,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1779583999.07,2026-05-24T00:53:19Z,40.625977,-73.782516,30.9,ab4bf7,N827MH,B764,BOEING 767-400,0
landing,JFK,04R,1779584040.25,2026-05-24T00:54:00Z,40.632713,-73.764657,30.9,a825e3,N624JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1779584064.22,2026-05-24T00:54:24Z,40.626464,-73.782135,30.9,abb3be,N853NW,A332,AIRBUS A-330-200,0
takeoff,JFK,04L,1779584131.12,2026-05-24T00:55:31Z,40.62651,-73.782089,30.9,ab15c2,N813NW,A333,AIRBUS A-330-300,0
landing,JFK,04R,1779584148.0,2026-05-24T00:55:48Z,40.633713,-73.763901,30.9,a894f2,N652JB,A320,AIRBUS A-320,0
