type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1754179265.13,2025-08-03T00:01:05Z,40.644939,-73.809158,120.9,ab2c0c,N819NW,A333,AIRBUS A-330-300,0
takeoff,JFK,13R,1754179437.44,2025-08-03T00:03:57Z,40.645667,-73.81074,120.9,a66ce0,N513DA,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1754179442.93,2025-08-03T00:04:02Z,40.779609,-73.872882,120.9,a7167f,N556JB,A320,AIRBUS A-320,0
landing,JFK,13L,1754179491.22,2025-08-03T00:04:51Z,40.650066,-73.773193,120.9,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1754179507.56,2025-08-03T00:05:07Z,40.645399,-73.810147,120.9,a50725,N423DX,A339,AIRBUS A-330-900,0
landing,LGA,13,1754179534.93,2025-08-03T00:05:34Z,40.77729,-73.868057,123.8,a33eb5,N308TB,B38M,BOEING 737 MAX 8,0
takeoff,JFK,13R,1754179585.13,2025-08-03T00:06:25Z,40.645535,-73.810471,120.9,4005c1,G-RAES,B772,BOEING 777-200,0
takeoff,LGA,13,1754179591.79,2025-08-03T00:06:31Z,40.7799,-73.873506,118.1,a3a9b6,N335PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1754179598.98,2025-08-03T00:06:38Z,40.649837,-73.77272,120.9,a537ed,N435YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1754179701.15,2025-08-03T00:08:21Z,40.645535,-73.810455,120.9,a87898,N645JB,A320,AIRBUS A-320,0
landing,JFK,13L,1754179751.34,2025-08-03T00:09:11Z,40.650333,-73.773818,120.9,ad60b7,N961JT,A321,AIRBUS A-321,0
takeoff,JFK,13R,1754179757.09,2025-08-03T00:09:17Z,40.645866,-73.811188,120.9,a759eb,N573DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1754179835.28,2025-08-03T00:10:35Z,40.644922,-73.809117,120.9,4c0223,YU-ARD,A332,AIRBUS A-330-200,0
takeoff,JFK,13R,1754179836.07,2025-08-03T00:10:36Z,40.644768,-73.808792,120.9,4c0223,YU-ARD,A332,AIRBUS A-330-200,0
landing,JFK,13L,1754179912.23,2025-08-03T00:11:52Z,40.650101,-73.773318,120.9,ad4105,N953NN,B738,BOEING 737-800,0
takeoff,JFK,13R,1754179947.47,2025-08-03T00:12:27Z,40.646609,-73.812816,120.9,acc7ae,N922XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1754179960.07,2025-08-03T00:12:40Z,40.774954,-73.863706,143.4,a3a9ff,N335SN,B38M,BOEING 737 MAX 8,0
takeoff,JFK,13R,1754180001.62,2025-08-03T00:13:21Z,40.645271,-73.80986,118.1,a145b7,N181PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1754180052.23,2025-08-03T00:14:12Z,40.645718,-73.810852,120.9,adb35c,N982JB,A321,AIRBUS A-321,0
landing,LGA,13,1754180100.94,2025-08-03T00:15:00Z,40.777222,-73.867889,123.8,a83ef2,N630NK,A320,AIRBUS A-320,0
takeoff,JFK,13R,1754180117.8,2025-08-03T00:15:17Z,40.645457,-73.810303,120.9,a4e35f,N414DZ,A339,AIRBUS A-330-900,0
landing,LGA,13,1754180229.02,2025-08-03T00:17:09Z,40.777313,-73.868073,123.8,ab6316,N8327A,B738,BOEING 737-800,0
takeoff,JFK,13R,1754180301.46,2025-08-03T00:18:21Z,40.645364,-73.810054,120.9,ac21e4,N881DN,B739,BOEING 737-900,0
landing,JFK,13L,1754180325.89,2025-08-03T00:18:45Z,40.651577,-73.77655,120.9,a3dc34,N348NB,A319,AIRBUS A-319,0
takeoff,JFK,13R,1754180352.69,2025-08-03T00:19:12Z,40.648029,-73.815933,120.9,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1754180392.57,2025-08-03T00:19:52Z,40.648167,-73.816254,120.9,a1d0a3,N216JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1754180502.67,2025-08-03T00:21:42Z,40.634436,-73.763315,210.9,495278,CS-TSX,B772,BOEING 777-200,0
takeoff,JFK,13R,1754180526.61,2025-08-03T00:22:06Z,40.64526,-73.80983,120.9,a12861,N174DN,B763,BOEING 767-300,0
takeoff,LGA,13,1754180571.65,2025-08-03T00:22:51Z,40.781033,-73.875885,120.9,a8f235,N676CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1754180627.64,2025-08-03T00:23:47Z,40.646084,-73.811661,120.9,ab0416,N809JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1754180690.11,2025-08-03T00:24:50Z,40.645512,-73.81044,120.9,a32e86,N304DN,A321,AIRBUS A-321,0
landing,LGA,13,1754180738.3,2025-08-03T00:25:38Z,40.775303,-73.863893,123.8,a445b0,N3745B,B738,BOEING 737-800,0
takeoff,JFK,13R,1754180744.9,2025-08-03T00:25:44Z,40.646353,-73.812254,120.9,a02c40,N110AN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1754180812.72,2025-08-03T00:26:52Z,40.646027,-73.811552,120.9,406947,G-STBG,B77W,BOEING 777-300ER,0
landing,LGA,13,1754180848.28,2025-08-03T00:27:28Z,40.775734,-73.864761,123.8,a86d36,N642FR,A21N,,0
landing,JFK,13L,1754180890.68,2025-08-03T00:28:10Z,40.649647,-73.772257,120.9,a009a4,N101NN,A321,AIRBUS A-321,0
landing,JFK,22L,1754180900.57,2025-08-03T00:28:20Z,40.635361,-73.762589,210.9,adbaca,N984JB,A321,AIRBUS A-321,0
takeoff,JFK,13R,1754180916.11,2025-08-03T00:28:36Z,40.646221,-73.811966,115.3,a7cfb7,N602LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1754180956.11,2025-08-03T00:29:16Z,40.776329,-73.866013,120.9,ad3997,N951NN,B738,BOEING 737-800,0
landing,JFK,22L,1754181003.41,2025-08-03T00:30:03Z,40.633541,-73.764008,210.9,495168,CS-TKH,A339,AIRBUS A-330-900,0
takeoff,LGA,13,1754181020.8,2025-08-03T00:30:20Z,40.77926,-73.872148,123.8,c003a8,C-FBJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1754181023.43,2025-08-03T00:30:23Z,40.645397,-73.81015,120.9,ad7e6f,N969JT,A321,AIRBUS A-321,0
landing,JFK,13L,1754181057.6,2025-08-03T00:30:57Z,40.65038,-73.773927,120.9,a37c1c,N3232J,BCS3,,0
takeoff,JFK,13R,1754181099.17,2025-08-03T00:31:39Z,40.645236,-73.809773,120.9,4ba94e,TC-JJN,B77W,BOEING 777-300ER,0
landing,JFK,13L,1754181160.36,2025-08-03T00:32:40Z,40.648925,-73.770728,120.9,899019,B-18053,B77W,BOEING 777-300ER,0
takeoff,JFK,13R,1754181207.28,2025-08-03T00:33:27Z,40.646388,-73.812317,120.9,ac8b43,N907XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1754181273.07,2025-08-03T00:34:33Z,40.645655,-73.810709,120.9,add734,N991JT,A321,AIRBUS A-321,0
landing,JFK,13L,1754181308.69,2025-08-03T00:35:08Z,40.650936,-73.775146,120.9,a36825,N3189J,BCS3,AIRBUS A220-300,0
takeoff,JFK,13R,1754181343.86,2025-08-03T00:35:43Z,40.645783,-73.811021,120.9,4007f9,G-YMMN,B772,BOEING 777-200,0
landing,JFK,13L,1754181427.05,2025-08-03T00:37:07Z,40.650387,-73.773911,120.9,a033ae,N112AN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1754181428.92,2025-08-03T00:37:08Z,40.645111,-73.809525,122.4,e80200,CC-BBH,B788,BOEING 787-8 Dreamliner,0
landing,JFK,13L,1754181504.74,2025-08-03T00:38:24Z,40.652,-73.777496,120.9,a1b2ee,N2086J,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1754181524.12,2025-08-03T00:38:44Z,40.645911,-73.811333,120.9,a22a07,N239AZ,B763,BOEING 767-300,0
landing,LGA,13,1754181583.97,2025-08-03T00:39:43Z,40.777596,-73.868684,120.9,a883bd,N648JB,A320,AIRBUS A-320,0
landing,JFK,13L,1754181599.7,2025-08-03T00:39:59Z,40.649288,-73.7715,120.9,ad3cdf,N952JB,A321,AIRBUS A-321,0
takeoff,JFK,13R,1754181630.29,2025-08-03T00:40:30Z,40.645031,-73.809326,120.9,a35854,N3142J,BCS3,AIRBUS A220-300,0
landing,LGA,13,1754181689.15,2025-08-03T00:41:29Z,40.77729,-73.867981,123.8,c05ee1,C-GJYE,BCS3,AIRBUS A220-300,0
takeoff,JFK,13R,1754181691.29,2025-08-03T00:41:31Z,40.644974,-73.809219,120.9,a35c0b,N3152J,BCS3,AIRBUS A220-300,0
takeoff,JFK,13R,1754181730.03,2025-08-03T00:42:10Z,40.648157,-73.816249,120.9,a4d65c,N410YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1754181783.41,2025-08-03T00:43:03Z,40.650299,-73.77374,120.9,a78c8f,N586DT,A21N,,0
takeoff,LGA,13,1754181803.62,2025-08-03T00:43:23Z,40.781467,-73.87677,123.8,c035bb,C-FUJA,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,13R,1754181819.9,2025-08-03T00:43:39Z,40.645143,-73.809586,120.9,a4b470,N402DX,A339,AIRBUS A-330-900,0
landing,JFK,13L,1754181890.13,2025-08-03T00:44:50Z,40.649368,-73.771729,120.9,ab5d2c,N831MH,B764,BOEING 767-400,0
takeoff,JFK,13R,1754181922.3,2025-08-03T00:45:22Z,40.64534,-73.810043,120.9,a124b5,N173DZ,B763,BOEING 767-300,0
takeoff,LGA,13,1754181998.19,2025-08-03T00:46:38Z,40.780331,-73.874396,123.8,ab5ed8,N8313F,B738,BOEING 737-800,0
takeoff,JFK,13R,1754182035.73,2025-08-03T00:47:15Z,40.646272,-73.812051,120.9,a04641,N117AN,A321,AIRBUS A-321,0
landing,JFK,13L,1754182044.42,2025-08-03T00:47:24Z,40.64974,-73.772522,120.9,a8a017,N655JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1754182108.52,2025-08-03T00:48:28Z,40.645341,-73.810038,120.9,a44988,N3756,B738,BOEING 737-800,0
landing,JFK,13L,1754182113.8,2025-08-03T00:48:33Z,40.651096,-73.775497,120.9,a85119,N635JB,A320,AIRBUS A-320,0
landing,JFK,13L,1754182200.31,2025-08-03T00:50:00Z,40.64903,-73.770946,123.8,a030a8,N111HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1754182287.34,2025-08-03T00:51:27Z,40.645492,-73.810335,120.9,a402dd,N358DN,A321,AIRBUS A-321,0
landing,JFK,13L,1754182326.93,2025-08-03T00:52:06Z,40.645806,-73.76397,132.2,71c011,HL8011,B77W,BOEING 777-300ER,0
landing,LGA,13,1754182344.14,2025-08-03T00:52:24Z,40.777223,-73.867872,123.8,a3428e,N309UL,B38M,,0
takeoff,JFK,13R,1754182356.79,2025-08-03T00:52:36Z,40.64548,-73.810319,120.9,a4ccba,N4080J,A21N,,0
landing,JFK,13L,1754182426.46,2025-08-03T00:53:46Z,40.648925,-73.770728,120.9,a5db2c,N477AS,B739,BOEING 737-900,0
landing,LGA,13,1754182460.96,2025-08-03T00:54:20Z,40.778585,-73.870744,123.8,a0b59d,N145DQ,BCS1,AIRBUS A220-100,0
takeoff,JFK,13R,1754182481.92,2025-08-03T00:54:41Z,40.646152,-73.811829,115.3,a77d89,N582CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1754182535.08,2025-08-03T00:55:35Z,40.779539,-73.872741,123.8,c07c7a,C-GVDP,BCS3,AIRBUS A220-300,0
landing,JFK,13L,1754182537.22,2025-08-03T00:55:37Z,40.648146,-73.76898,120.9,a37df6,N324JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,13R,1754182551.07,2025-08-03T00:55:51Z,40.644665,-73.808533,120.9,4b1881,HB-JHH,A333,AIRBUS A-330-300,0
landing,JFK,13L,1754182610.68,2025-08-03T00:56:50Z,40.650433,-73.774048,120.9,ada227,N978JB,A321,AIRBUS A-321,0
landing,LGA,13,1754182635.59,2025-08-03T00:57:15Z,40.778352,-73.87026,123.8,a83174,N627NK,A320,AIRBUS A-320,0
takeoff,JFK,13R,1754182643.38,2025-08-03T00:57:23Z,40.644859,-73.808945,122.5,740825,JY-BAE,B788,BOEING 787-8 Dreamliner,0
landing,JFK,13L,1754182700.14,2025-08-03T00:58:20Z,40.649437,-73.771866,120.9,ad3a7f,N951XV,A21N,,0
landing,LGA,13,1754182748.44,2025-08-03T00:59:08Z,40.777549,-73.868543,120.9,a0bf26,N14704,B737,BOEING 737-700,0
