type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1757462416.64,2025-09-10T00:00:16Z,40.780735,-73.875275,120.9,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1757462489.23,2025-09-10T00:01:29Z,40.625874,-73.782593,30.9,a4c9d5,N4076J,A21N,AIRBUS A-321neo,0
landing,LGA,04,1757462500.47,2025-09-10T00:01:40Z,40.777142,-73.877548,30.9,a09239,N136HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1757462505.39,2025-09-10T00:01:45Z,40.635223,-73.762695,30.9,ab772d,N838MH,B764,BOEING 767-400,0
takeoff,LGA,13,1757462535.88,2025-09-10T00:02:15Z,40.780563,-73.874911,120.9,a82dbd,N626NK,A320,AIRBUS A-320,0
takeoff,JFK,04L,1757462542.22,2025-09-10T00:02:22Z,40.624947,-73.783279,30.9,a26a70,N255DV,E550,EMBRAER EMB-550 Praetor 600,8
landing,LGA,04,1757462586.75,2025-09-10T00:03:06Z,40.776844,-73.877808,33.8,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1757462623.17,2025-09-10T00:03:43Z,40.780435,-73.87463,120.9,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1757462640.23,2025-09-10T00:04:00Z,40.634869,-73.762955,30.9,a6492f,N504DZ,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1757462681.24,2025-09-10T00:04:41Z,40.625896,-73.782562,30.9,a641bf,N502DX,A21N,AIRBUS A-321neo,0
landing,LGA,04,1757462694.14,2025-09-10T00:04:54Z,40.777631,-73.877111,33.8,a20347,N229JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1757462719.31,2025-09-10T00:05:19Z,40.623333,-73.78457,33.8,a4ba02,N403YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1757462727.39,2025-09-10T00:05:27Z,40.634846,-73.763,30.9,a3c2be,N341TR,B38M,BOEING 737 MAX 8,0
landing,LGA,04,1757462789.38,2025-09-10T00:06:29Z,40.776386,-73.878174,33.8,a8a847,N657RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1757462796.3,2025-09-10T00:06:36Z,40.626663,-73.781982,30.9,a9cb18,N730AN,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1757462811.88,2025-09-10T00:06:51Z,40.781605,-73.877075,120.9,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1757462870.64,2025-09-10T00:07:50Z,40.627487,-73.781326,30.9,40641d,G-VLUV,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1757462885.76,2025-09-10T00:08:05Z,40.781559,-73.876999,120.9,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1757462920.01,2025-09-10T00:08:40Z,40.63464,-73.763153,30.9,4cadc8,EI-HJP,A339,AIRBUS A-330-900,0
takeoff,JFK,04L,1757462948.99,2025-09-10T00:09:08Z,40.626778,-73.781886,30.9,a0563b,N1201P,B763,BOEING 767-300,0
takeoff,LGA,13,1757462961.57,2025-09-10T00:09:21Z,40.781685,-73.877258,120.9,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1757463021.49,2025-09-10T00:10:21Z,40.635262,-73.762613,30.9,ab048d,N809NW,A333,AIRBUS A-330-300,0
landing,LGA,04,1757463032.63,2025-09-10T00:10:32Z,40.776956,-73.877704,33.8,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1757463058.35,2025-09-10T00:10:58Z,40.781588,-73.877033,120.9,abd41a,N861RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,04,1757463111.1,2025-09-10T00:11:51Z,40.7772,-73.877501,36.6,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1757463123.88,2025-09-10T00:12:03Z,40.626217,-73.782333,30.9,a87898,N645JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1757463142.74,2025-09-10T00:12:22Z,40.781593,-73.877045,120.9,a22358,N237JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1757463151.57,2025-09-10T00:12:31Z,40.635361,-73.762604,30.9,ad444d,N954JB,A321,AIRBUS A-321,0
takeoff,JFK,04L,1757463166.78,2025-09-10T00:12:46Z,40.623207,-73.784668,30.9,a51425,N426YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1757463229.12,2025-09-10T00:13:49Z,40.776956,-73.877688,33.8,ab282b,N818MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1757463240.81,2025-09-10T00:14:00Z,40.626871,-73.781792,30.9,a35109,N3123J,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1757463251.62,2025-09-10T00:14:11Z,40.63298,-73.76445,30.9,a3514f,N3125J,BCS3,,0
takeoff,LGA,13,1757463255.2,2025-09-10T00:14:15Z,40.781704,-73.877283,120.9,a1b092,N208JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1757463265.87,2025-09-10T00:14:25Z,40.778562,-73.874708,33.8,ab282b,N818MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1757463296.79,2025-09-10T00:14:56Z,40.626592,-73.782011,25.3,a7e24a,N607LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1757463322.09,2025-09-10T00:15:22Z,40.775838,-73.878625,33.8,a9938d,N716NK,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1757463342.45,2025-09-10T00:15:42Z,40.633784,-73.763814,25.3,a095aa,N137EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1757463344.06,2025-09-10T00:15:44Z,40.623368,-73.784554,30.9,a1d811,N218JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1757463372.96,2025-09-10T00:16:12Z,40.780726,-73.875238,120.9,accf1c,N924XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1757463417.21,2025-09-10T00:16:57Z,40.626906,-73.781792,30.9,abd018,N860NW,A332,AIRBUS A-330-200,0
landing,LGA,04,1757463435.05,2025-09-10T00:17:15Z,40.779293,-73.875763,33.8,a1be80,N211PB,GLEX,,8
landing,JFK,04R,1757463439.44,2025-09-10T00:17:19Z,40.634797,-73.763019,30.9,acca19,N923JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1757463466.53,2025-09-10T00:17:46Z,40.780552,-73.874863,120.9,a03b67,N114DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1757463484.66,2025-09-10T00:18:04Z,40.626999,-73.781698,30.9,ab15c2,N813NW,A333,AIRBUS A-330-300,0
landing,LGA,04,1757463513.77,2025-09-10T00:18:33Z,40.774442,-73.879779,33.8,a37db9,N324FR,A20N,AIRBUS A-320neo,0
landing,JFK,04R,1757463529.13,2025-09-10T00:18:49Z,40.634651,-73.763153,30.9,ab2760,N818DA,B739,BOEING 737-900,0
takeoff,LGA,13,1757463561.62,2025-09-10T00:19:21Z,40.781616,-73.877121,120.9,c03dac,C-FXJF,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,04,1757463616.89,2025-09-10T00:20:16Z,40.776828,-73.877782,33.8,a445f8,N3747D,B738,BOEING 737-800,0
landing,JFK,04R,1757463631.18,2025-09-10T00:20:31Z,40.636448,-73.761749,30.9,adb35c,N982JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1757463660.9,2025-09-10T00:21:00Z,40.780231,-73.874176,120.9,a3a9af,N335PH,B738,BOEING 737-800,0
takeoff,JFK,04L,1757463693.89,2025-09-10T00:21:33Z,40.62587,-73.782604,30.9,a1a0a1,N2038J,A21N,AIRBUS A-321neo,0
landing,LGA,04,1757463700.27,2025-09-10T00:21:40Z,40.778585,-73.876346,33.8,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1757463721.84,2025-09-10T00:22:01Z,40.634948,-73.762909,30.9,a9607d,N703JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1757463729.1,2025-09-10T00:22:09Z,40.78182,-73.877517,123.8,a537ed,N435YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1757463754.39,2025-09-10T00:22:34Z,40.626464,-73.78212,30.9,abc91f,N859DN,B739,BOEING 737-900,0
landing,LGA,04,1757463791.15,2025-09-10T00:23:11Z,40.776432,-73.878143,28.1,a18380,N197PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1757463814.06,2025-09-10T00:23:34Z,40.625885,-73.782578,30.9,a05b78,N122DN,A321,AIRBUS A-321,0
landing,JFK,04R,1757463826.58,2025-09-10T00:23:46Z,40.633854,-73.763768,30.9,a8c796,N665JB,A320,AIRBUS A-320,0
landing,LGA,04,1757463848.51,2025-09-10T00:24:08Z,40.776283,-73.878265,33.8,a35388,N313SB,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1757463883.11,2025-09-10T00:24:43Z,40.780609,-73.875015,120.9,a32ff6,N304UF,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1757463887.1,2025-09-10T00:24:47Z,40.626354,-73.782211,30.9,ab4bf7,N827MH,B764,BOEING 767-400,0
landing,JFK,04R,1757463918.78,2025-09-10T00:25:18Z,40.634087,-73.763596,30.9,780ab6,B-LRK,A359,AIRBUS A-350-900,0
landing,LGA,04,1757463934.52,2025-09-10T00:25:34Z,40.779365,-73.875691,36.6,aa4c1a,N76254,B738,BOEING 737-800,0
takeoff,JFK,04L,1757463960.02,2025-09-10T00:26:00Z,40.625919,-73.782562,30.9,a988f0,N713TW,B752,BOEING 757-200,0
takeoff,LGA,13,1757463961.71,2025-09-10T00:26:01Z,40.780773,-73.875332,123.8,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1757464020.25,2025-09-10T00:27:00Z,40.625942,-73.782547,30.9,a7a59f,N592JB,A320,AIRBUS A-320,0
landing,LGA,04,1757464020.33,2025-09-10T00:27:00Z,40.781692,-73.873818,30.9,aaa58b,N78501,B738,BOEING 737-800,0
takeoff,LGA,13,1757464037.51,2025-09-10T00:27:17Z,40.780598,-73.874985,120.9,a33e5e,N308PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1757464077.48,2025-09-10T00:27:57Z,40.637066,-73.761368,28.1,a05827,N121HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1757464106.44,2025-09-10T00:28:26Z,40.627087,-73.781647,30.9,aae6cd,N801NN,B738,BOEING 737-800,0
landing,LGA,04,1757464129.85,2025-09-10T00:28:49Z,40.775873,-73.878593,33.8,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1757464139.53,2025-09-10T00:28:59Z,40.782108,-73.878159,115.3,ada699,N979RP,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1757464170.93,2025-09-10T00:29:30Z,40.625599,-73.782806,30.9,a01fee,N107NN,A321,AIRBUS A-321,0
landing,JFK,04R,1757464174.64,2025-09-10T00:29:34Z,40.636196,-73.761917,30.9,899021,B-18051,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1757464174.7,2025-09-10T00:29:34Z,40.77834,-73.873756,95.6,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1757464219.48,2025-09-10T00:30:19Z,40.777735,-73.877048,33.8,a1be10,N211JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1757464233.24,2025-09-10T00:30:33Z,40.625894,-73.782572,30.9,a6b833,N532DN,A21N,AIRBUS A-321neo,0
landing,LGA,04,1757464277.78,2025-09-10T00:31:17Z,40.774884,-73.879436,30.9,a9ccde,N730US,A319,AIRBUS A-319,0
takeoff,JFK,04L,1757464298.13,2025-09-10T00:31:38Z,40.626266,-73.782291,30.9,add376,N990JL,A321,AIRBUS A-321,0
takeoff,JFK,04L,1757464298.85,2025-09-10T00:31:38Z,40.626487,-73.78212,30.9,add376,N990JL,A321,AIRBUS A-321,0
landing,JFK,04R,1757464320.57,2025-09-10T00:32:00Z,40.635349,-73.762589,30.9,a02c40,N110AN,A321,AIRBUS A-321,0
takeoff,LGA,13,1757464322.2,2025-09-10T00:32:02Z,40.780133,-73.873943,123.8,a013e8,N104DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1757464364.64,2025-09-10T00:32:44Z,40.62616,-73.782379,30.9,a65c29,N509JB,A320,AIRBUS A-320,0
landing,JFK,04R,1757464393.59,2025-09-10T00:33:13Z,40.637249,-73.761108,30.9,71c009,HL8009,B77W,BOEING 777-300ER,0
landing,LGA,04,1757464397.1,2025-09-10T00:33:17Z,40.776855,-73.877808,33.8,acfe09,N936XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1757464402.11,2025-09-10T00:33:22Z,40.782097,-73.878113,120.9,a1ba59,N210JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1757464503.31,2025-09-10T00:35:03Z,40.777747,-73.877033,33.8,abd7d1,N862RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1757464527.13,2025-09-10T00:35:27Z,40.627162,-73.781589,30.9,a349be,N3104J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1757464533.83,2025-09-10T00:35:33Z,40.781467,-73.876785,120.9,a095f0,N137HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1757464546.61,2025-09-10T00:35:46Z,40.633877,-73.763721,30.9,a1aaae,N2060J,A21N,AIRBUS A-321neo,0
landing,LGA,04,1757464576.82,2025-09-10T00:36:16Z,40.775871,-73.878601,33.8,ac1301,N8772M,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1757464587.85,2025-09-10T00:36:27Z,40.626231,-73.782307,30.9,ad6bdc,N964JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1757464618.5,2025-09-10T00:36:58Z,40.780563,-73.874878,120.9,acddf8,N928XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1757464624.28,2025-09-10T00:37:04Z,40.632465,-73.764862,33.8,a2cbdb,N28CG,CRJ2,BOMBARDIER Regional Jet CRJ-200,8
takeoff,JFK,04L,1757464649.3,2025-09-10T00:37:29Z,40.626549,-73.782059,30.9,4ba952,TC-JJR,B77W,BOEING 777-300ER,0
landing,LGA,04,1757464675.4,2025-09-10T00:37:55Z,40.776432,-73.878143,33.8,a5255a,N430YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1757464707.35,2025-09-10T00:38:27Z,40.781669,-73.877205,120.9,ac26cf,N882RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1757464708.87,2025-09-10T00:38:28Z,40.633438,-73.764099,30.9,a9704d,N707TW,B752,BOEING 757-200,0
takeoff,JFK,04L,1757464736.02,2025-09-10T00:38:56Z,40.626429,-73.782151,30.9,40621b,G-STBA,B77W,BOEING 777-300ER,0
landing,LGA,04,1757464773.44,2025-09-10T00:39:33Z,40.776187,-73.878344,36.6,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1757464797.25,2025-09-10T00:39:57Z,40.626138,-73.782369,30.9,4007fb,G-YMMP,B772,BOEING 777-200,0
takeoff,JFK,04L,1757464798.88,2025-09-10T00:39:58Z,40.626557,-73.782042,30.9,4007fb,G-YMMP,B772,BOEING 777-200,0
landing,JFK,04R,1757464802.1,2025-09-10T00:40:02Z,40.635933,-73.762161,30.9,a1c1c7,N212JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1757464825.97,2025-09-10T00:40:25Z,40.77997,-73.873662,120.9,ab1ffe,N816DN,B739,BOEING 737-900,0
landing,JFK,04R,1757464869.22,2025-09-10T00:41:09Z,40.636542,-73.761661,30.9,495278,CS-TSX,B772,BOEING 777-200,0
landing,LGA,04,1757464884.23,2025-09-10T00:41:24Z,40.780412,-73.874817,33.8,a1c935,N214JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1757464911.11,2025-09-10T00:41:51Z,40.780063,-73.873881,120.9,a5cc35,N47291,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1757464957.81,2025-09-10T00:42:37Z,40.625556,-73.782822,30.9,a3b86c,N339NB,A319,AIRBUS A-319,0
landing,LGA,04,1757464994.9,2025-09-10T00:43:14Z,40.77618,-73.878342,33.8,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1757465012.04,2025-09-10T00:43:32Z,40.635406,-73.762558,30.9,a690a8,N522DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1757465016.89,2025-09-10T00:43:36Z,40.625988,-73.782516,30.9,a36ea8,N320DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1757465028.77,2025-09-10T00:43:48Z,40.780437,-73.874619,120.9,a30d18,N296PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1757465077.96,2025-09-10T00:44:37Z,40.77528,-73.879077,33.8,a0aa7c,N142DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,04L,1757465083.46,2025-09-10T00:44:43Z,40.625999,-73.782486,30.9,a85119,N635JB,A320,AIRBUS A-320,0
landing,JFK,04R,1757465096.67,2025-09-10T00:44:56Z,40.634855,-73.763003,30.9,a03765,N113AN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1757465146.0,2025-09-10T00:45:46Z,40.626254,-73.782276,30.9,ac10af,N877DN,B739,BOEING 737-900,0
landing,LGA,04,1757465153.48,2025-09-10T00:45:53Z,40.777027,-73.87764,36.6,a35ab8,N315PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1757465174.56,2025-09-10T00:46:14Z,40.635018,-73.762878,30.9,400685,G-VIIM,B772,BOEING 777-200,0
takeoff,LGA,13,1757465189.95,2025-09-10T00:46:29Z,40.780563,-73.874893,120.9,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1757465204.33,2025-09-10T00:46:44Z,40.62594,-73.782541,30.9,a6ee8e,N546DN,A21N,AIRBUS A-321neo,0
landing,LGA,04,1757465247.75,2025-09-10T00:47:27Z,40.776157,-73.878357,33.8,a39b39,N331TK,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1757465262.73,2025-09-10T00:47:42Z,40.626138,-73.782385,30.9,a336f0,N306PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1757465274.01,2025-09-10T00:47:54Z,40.781708,-73.877289,120.9,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1757465313.66,2025-09-10T00:48:33Z,40.63472,-73.763092,30.9,a358bd,N3145J,BCS3,AIRBUS A220-300,0
landing,LGA,04,1757465332.2,2025-09-10T00:48:52Z,40.77697,-73.87767,33.8,a1e1d8,N220JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1757465359.92,2025-09-10T00:49:19Z,40.78054,-73.874817,120.9,c01860,C-FJFZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1757465380.98,2025-09-10T00:49:40Z,40.626686,-73.781967,32.4,740826,JY-BAF,B788,BOEING 787-8 Dreamliner,0
landing,JFK,04R,1757465402.18,2025-09-10T00:50:02Z,40.63567,-73.762363,30.9,ab9eca,N848NN,B738,BOEING 737-800,0
landing,LGA,04,1757465420.18,2025-09-10T00:50:20Z,40.776769,-73.87786,30.9,a495bf,N395DZ,A321,AIRBUS A-321,0
takeoff,JFK,04L,1757465451.52,2025-09-10T00:50:51Z,40.626446,-73.78215,32.4,e8026c,CC-BBE,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,04L,1757465452.61,2025-09-10T00:50:52Z,40.626848,-73.781839,32.4,e8026c,CC-BBE,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,13,1757465461.88,2025-09-10T00:51:01Z,40.779935,-73.873568,120.9,aaa593,N78509,B738,BOEING 737-800,0
landing,JFK,04R,1757465476.95,2025-09-10T00:51:16Z,40.637101,-73.761239,30.9,ab0a95,N810NN,B738,BOEING 737-800,0
landing,LGA,04,1757465513.08,2025-09-10T00:51:53Z,40.776455,-73.87811,33.8,a08e1e,N135DQ,BCS1,AIRBUS A220-100,0
takeoff,JFK,04L,1757465522.28,2025-09-10T00:52:02Z,40.627418,-73.781386,30.9,4b1882,HB-JHI,A333,AIRBUS A-330-300,0
landing,JFK,04R,1757465544.13,2025-09-10T00:52:24Z,40.635949,-73.762113,30.9,a9c5c5,N729JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1757465545.56,2025-09-10T00:52:25Z,40.781611,-73.877095,120.9,a4c527,N406YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1757465610.86,2025-09-10T00:53:30Z,40.778434,-73.876487,33.8,a4e538,N414YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1757465631.46,2025-09-10T00:53:51Z,40.636665,-73.761566,30.9,394a0b,F-GSQL,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1757465652.44,2025-09-10T00:54:12Z,40.780277,-73.874283,120.9,a017a8,N105DX,A321,AIRBUS A-321,0
takeoff,JFK,04L,1757465677.33,2025-09-10T00:54:37Z,40.626045,-73.782455,30.9,a1bc92,N2105J,A21N,AIRBUS A-321neo,0
landing,LGA,04,1757465704.96,2025-09-10T00:55:04Z,40.777852,-73.876939,30.9,c08853,C-GZQG,E295,EMBRAER ERJ-190-400,0
takeoff,JFK,04L,1757465741.61,2025-09-10T00:55:41Z,40.626441,-73.78212,25.3,a130cb,N176PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1757465743.31,2025-09-10T00:55:43Z,40.779877,-73.873444,120.9,a09947,N138DU,BCS1,AIRBUS A220-100,0
landing,JFK,04R,1757465782.66,2025-09-10T00:56:22Z,40.634413,-73.763346,30.9,a3355e,N3058J,BCS3,AIRBUS A220-300,0
takeoff,JFK,04L,1757465801.59,2025-09-10T00:56:41Z,40.625839,-73.782608,30.9,a0275c,N109NN,A321,AIRBUS A-321,0
landing,LGA,04,1757465806.34,2025-09-10T00:56:46Z,40.776615,-73.877991,33.8,aca1dd,N913AN,B738,BOEING 737-800,0
takeoff,LGA,13,1757465852.11,2025-09-10T00:57:32Z,40.779579,-73.872849,120.9,a399e4,N331DU,BCS3,,0
landing,JFK,04R,1757465860.16,2025-09-10T00:57:40Z,40.633284,-73.764189,30.9,a1a0c4,N2039J,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1757465871.3,2025-09-10T00:57:51Z,40.626629,-73.781982,30.9,ab398a,N822NW,A333,AIRBUS A-330-300,0
landing,LGA,04,1757465894.42,2025-09-10T00:58:14Z,40.77706,-73.877626,33.8,ac77d3,N902NN,B738,BOEING 737-800,0
takeoff,LGA,13,1757465928.31,2025-09-10T00:58:48Z,40.780506,-73.874786,120.9,a5540c,N442WN,B737,BOEING 737-700,0
takeoff,JFK,04L,1757465944.71,2025-09-10T00:59:04Z,40.626336,-73.782229,30.9,4cc278,TF-ISN,B763,BOEING 767-300,0
landing,JFK,04R,1757465949.49,2025-09-10T00:59:09Z,40.633819,-73.763799,30.9,aceb76,N931XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1757465978.27,2025-09-10T00:59:38Z,40.776844,-73.877808,33.8,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
