type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1787529612.34,2026-08-24T00:00:12Z,40.645844,-73.766998,210.9,a8bc71,N662JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1787529648.8,2026-08-24T00:00:48Z,40.649185,-73.764374,210.9,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1787529662.38,2026-08-24T00:01:02Z,40.775594,-73.878828,213.8,abd7d1,N862RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,31,1787529667.05,2026-08-24T00:01:07Z,40.774209,-73.861583,300.9,acd2d3,N925XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1787529707.76,2026-08-24T00:01:47Z,40.646313,-73.766617,210.9,ab6519,N833SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1787529713.66,2026-08-24T00:01:53Z,40.636624,-73.761614,210.9,a8ae7f,N659DL,B752,BOEING 757-200,0
takeoff,LGA,31,1787529719.81,2026-08-24T00:01:59Z,40.772346,-73.857697,303.8,c08537,C-GYLQ,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1787529759.69,2026-08-24T00:02:39Z,40.645969,-73.766891,210.9,a383f3,N3255J,BCS3,,0
landing,LGA,22,1787529762.28,2026-08-24T00:02:42Z,40.776572,-73.878047,213.8,aa568f,N76503,B738,BOEING 737-800,0
landing,JFK,22L,1787529798.06,2026-08-24T00:03:18Z,40.634708,-73.763138,210.9,899135,B-16789,B77L,BOEING 777-200LR,0
takeoff,JFK,22R,1787529812.18,2026-08-24T00:03:32Z,40.646039,-73.766826,209.6,ab4e94,N828AA,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,31,1787529827.31,2026-08-24T00:03:47Z,40.772255,-73.857529,300.9,a091f3,N136EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1787529880.04,2026-08-24T00:04:40Z,40.646599,-73.766373,210.9,4cacf1,EI-MAZ,A333,AIRBUS A-330-300,0
takeoff,LGA,31,1787529907.92,2026-08-24T00:05:07Z,40.772475,-73.857932,303.8,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1787529911.66,2026-08-24T00:05:11Z,40.634029,-73.763643,210.9,ab4bf7,N827MH,B764,BOEING 767-400,0
landing,LGA,22,1787529914.8,2026-08-24T00:05:14Z,40.775501,-73.87889,210.9,ac0a75,N875RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1787529916.66,2026-08-24T00:05:16Z,40.772277,-73.859898,120.9,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1787529985.06,2026-08-24T00:06:25Z,40.647091,-73.766022,210.9,a797b4,N589DT,A21N,AIRBUS A-321neo,0
landing,LGA,22,1787529985.16,2026-08-24T00:06:25Z,40.776604,-73.878006,210.9,a15b4c,N187GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1787530008.02,2026-08-24T00:06:48Z,40.637636,-73.776408,236.2,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1787530026.48,2026-08-24T00:07:06Z,40.635452,-73.762543,210.9,a98f6a,N715JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1787530054.77,2026-08-24T00:07:34Z,40.646049,-73.76683,210.9,48436b,PH-BQD,B772,BOEING 777-200,0
takeoff,LGA,31,1787530054.94,2026-08-24T00:07:34Z,40.772254,-73.857495,300.9,abdd00,N86347,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1787530077.08,2026-08-24T00:07:57Z,40.775338,-73.879015,213.8,ac30c0,N885DN,B739,BOEING 737-900,0
landing,JFK,22L,1787530110.73,2026-08-24T00:08:30Z,40.634159,-73.763565,210.9,4952b0,CS-TUP,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1787530125.14,2026-08-24T00:08:45Z,40.646062,-73.766811,210.9,ab6c08,N835MH,B764,BOEING 767-400,0
landing,LGA,22,1787530173.68,2026-08-24T00:09:33Z,40.776653,-73.877938,213.8,a54cd9,N440YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1787530177.87,2026-08-24T00:09:37Z,40.772789,-73.858618,300.9,a35d79,N316DU,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1787530220.77,2026-08-24T00:10:20Z,40.635441,-73.762543,212.4,407979,G-ZBLC,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,22R,1787530237.67,2026-08-24T00:10:37Z,40.64637,-73.766586,210.9,acd5ad,N926NN,B738,BOEING 737-800,0
landing,LGA,22,1787530275.33,2026-08-24T00:11:15Z,40.778259,-73.876627,210.9,a1094c,N166PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1787530279.98,2026-08-24T00:11:19Z,40.649333,-73.764251,210.9,a1dd2d,N219YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1787530369.4,2026-08-24T00:12:49Z,40.772781,-73.858597,300.9,a4c527,N406YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1787530372.97,2026-08-24T00:12:52Z,40.775955,-73.878547,210.9,a0232a,N108HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1787530448.07,2026-08-24T00:14:08Z,40.646404,-73.766556,210.9,a1b2a8,N2084J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1787530454.39,2026-08-24T00:14:14Z,40.777943,-73.876907,213.8,a359c2,N315DU,BCS3,AIRBUS A220-300,0
takeoff,LGA,31,1787530462.27,2026-08-24T00:14:22Z,40.772638,-73.858275,300.9,a977d4,N709UW,A319,AIRBUS A-319,0
takeoff,JFK,22R,1787530525.3,2026-08-24T00:15:25Z,40.645363,-73.767365,210.9,aa2184,N752AN,B772,BOEING 777-200,0
takeoff,LGA,31,1787530531.33,2026-08-24T00:15:31Z,40.772495,-73.857971,300.9,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1787530560.53,2026-08-24T00:16:00Z,40.634422,-73.763321,210.9,a3514f,N3125J,BCS3,,0
takeoff,JFK,22R,1787530591.65,2026-08-24T00:16:31Z,40.64621,-73.766693,210.9,400683,G-VIIK,B772,BOEING 777-200,0
takeoff,LGA,31,1787530606.32,2026-08-24T00:16:46Z,40.772812,-73.858634,300.9,a2615e,N25201,B738,BOEING 737-800,0
