type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1743292845.12,2025-03-30T00:00:45Z,40.625427,-73.782944,30.9,a77645,N580DT,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1743292876.98,2025-03-30T00:01:16Z,40.78022,-73.874176,120.9,aaf53a,N805JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1743292905.39,2025-03-30T00:01:45Z,40.627046,-73.781667,30.9,4b1887,HB-JHN,A333,AIRBUS A-330-300,0
landing,JFK,04R,1743292909.62,2025-03-30T00:01:49Z,40.635704,-73.762314,32.4,485b44,PH-BKD,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,04L,1743293013.08,2025-03-30T00:03:33Z,40.625568,-73.782822,30.9,ad60b7,N961JT,A321,AIRBUS A-321,0
landing,JFK,04R,1743293035.8,2025-03-30T00:03:55Z,40.634238,-73.763424,30.9,780aac,B-LRI,A359,AIRBUS A-350-900,0
takeoff,JFK,04L,1743293106.6,2025-03-30T00:05:06Z,40.625919,-73.782562,30.9,a173a8,N193DN,B763,BOEING 767-300,0
landing,JFK,04R,1743293148.05,2025-03-30T00:05:48Z,40.63475,-73.763065,30.9,4caaf1,EI-EIK,A333,AIRBUS A-330-300,0
landing,LGA,04,1743293228.34,2025-03-30T00:07:08Z,40.775928,-73.87854,30.9,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1743293231.56,2025-03-30T00:07:11Z,40.634436,-73.775893,30.9,a1e58f,N221JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1743293273.41,2025-03-30T00:07:53Z,40.625312,-73.783025,30.9,a4c2ad,N4058J,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1743293273.5,2025-03-30T00:07:53Z,40.635235,-73.76268,30.9,adcd6d,N989JT,A321,AIRBUS A-321,0
takeoff,JFK,04L,1743293330.79,2025-03-30T00:08:50Z,40.626366,-73.782196,30.9,ac81cc,N905AN,B738,BOEING 737-800,0
takeoff,JFK,04L,1743293376.25,2025-03-30T00:09:36Z,40.626045,-73.782447,28.1,a32f82,N304PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1743293399.22,2025-03-30T00:09:59Z,40.637775,-73.760941,19.7,c02e91,C-FRQM,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,04L,1743293439.44,2025-03-30T00:10:39Z,40.631813,-73.777969,30.9,a35c0b,N3152J,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1743293441.49,2025-03-30T00:10:41Z,40.634251,-73.763443,32.4,406d78,G-ZBKB,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1743293527.84,2025-03-30T00:12:07Z,40.780237,-73.874239,120.9,a98909,N713UW,A319,AIRBUS A-319,0
landing,JFK,04R,1743293600.31,2025-03-30T00:13:20Z,40.635285,-73.762644,30.9,a3b529,N338ST,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1743293612.84,2025-03-30T00:13:32Z,40.623054,-73.784788,30.9,a33afa,N307SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1743293657.89,2025-03-30T00:14:17Z,40.775265,-73.879105,33.8,a0a30e,N140DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,04L,1743293684.44,2025-03-30T00:14:44Z,40.625591,-73.782806,30.9,ad8bed,N972JT,A321,AIRBUS A-321,0
landing,JFK,04R,1743293714.89,2025-03-30T00:15:14Z,40.634459,-73.763299,30.9,ab6c08,N835MH,B764,BOEING 767-400,0
takeoff,JFK,04L,1743293738.54,2025-03-30T00:15:38Z,40.626103,-73.782401,30.9,a12861,N174DN,B763,BOEING 767-300,0
landing,LGA,04,1743293754.82,2025-03-30T00:15:54Z,40.775894,-73.878586,33.8,a6cb48,N537JT,A320,AIRBUS A-320,0
takeoff,LGA,13,1743293809.34,2025-03-30T00:16:49Z,40.780369,-73.874481,120.9,ad237f,N946AN,B738,BOEING 737-800,0
landing,JFK,04R,1743293816.31,2025-03-30T00:16:56Z,40.635495,-73.762472,30.9,89901f,B-18006,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1743293821.21,2025-03-30T00:17:01Z,40.625095,-73.783188,30.9,a382b6,N325US,A320,AIRBUS A-320,0
landing,JFK,04L,1743293874.21,2025-03-30T00:17:54Z,40.630577,-73.7789,30.9,a8bc71,N662JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1743293874.21,2025-03-30T00:17:54Z,40.630577,-73.7789,30.9,a8bc71,N662JB,A320,AIRBUS A-320,0
landing,JFK,04L,1743293875.25,2025-03-30T00:17:55Z,40.630898,-73.778655,30.9,a8bc71,N662JB,A320,AIRBUS A-320,0
landing,LGA,04,1743293886.27,2025-03-30T00:18:06Z,40.780354,-73.874895,33.8,a44d62,N3767,B738,BOEING 737-800,0
takeoff,JFK,04L,1743293930.31,2025-03-30T00:18:50Z,40.624855,-73.783386,30.9,a825e3,N624JB,A320,AIRBUS A-320,0
landing,JFK,04R,1743293972.61,2025-03-30T00:19:32Z,40.634445,-73.763321,30.9,a65086,N506DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1743293983.23,2025-03-30T00:19:43Z,40.626423,-73.78215,30.9,ab321c,N820NW,A333,AIRBUS A-330-300,0
takeoff,JFK,04L,1743294055.34,2025-03-30T00:20:55Z,40.626196,-73.782338,30.9,aa944a,N781AN,B772,BOEING 777-200,0
landing,JFK,04R,1743294057.26,2025-03-30T00:20:57Z,40.634068,-73.763596,30.9,adabfe,N980JT,A321,AIRBUS A-321,0
landing,LGA,04,1743294069.67,2025-03-30T00:21:09Z,40.777428,-73.877319,33.8,a35aae,N315PE,B738,BOEING 737-800,0
