type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,31R,1760572859.7,2025-10-16T00:00:59Z,40.650939,-73.77516,302.4,48ae03,SP-LRD,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,04,1760572873.55,2025-10-16T00:01:13Z,40.770019,-73.883494,33.8,a07341,N128UW,A320,AIRBUS A-320,0
takeoff,JFK,31L,1760572900.64,2025-10-16T00:01:40Z,40.630502,-73.777344,303.8,ac5920,N895NN,B738,BOEING 737-800,0
takeoff,LGA,22,1760572948.91,2025-10-16T00:02:28Z,40.777988,-73.875031,239.1,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1760572955.16,2025-10-16T00:02:35Z,40.630863,-73.778091,300.9,0d0ff4,XA-SRA,B38M,,0
landing,LGA,22,1760572992.93,2025-10-16T00:03:12Z,40.77784,-73.871446,185.6,a7456c,N568JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1760573009.56,2025-10-16T00:03:29Z,40.629753,-73.775681,300.9,a894f2,N652JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1760573025.07,2025-10-16T00:03:45Z,40.76917,-73.883525,250.3,acc1ee,N921AN,B738,BOEING 737-800,0
takeoff,LGA,13,1760573030.4,2025-10-16T00:03:50Z,40.776851,-73.869901,165.9,a7456c,N568JB,A320,AIRBUS A-320,0
landing,JFK,31R,1760573040.47,2025-10-16T00:04:00Z,40.652206,-73.777985,300.9,a50549,N422YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1760573057.26,2025-10-16T00:04:17Z,40.77261,-73.879791,213.8,abc2e5,N857RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1760573075.48,2025-10-16T00:04:35Z,40.629955,-73.776112,300.9,4005bb,G-VIIC,B772,BOEING 777-200,0
landing,JFK,31R,1760573156.74,2025-10-16T00:05:56Z,40.650694,-73.774551,300.9,a9bf4b,N727TW,B752,BOEING 757-200,0
takeoff,JFK,31L,1760573182.67,2025-10-16T00:06:22Z,40.630062,-73.776321,300.9,a6b470,N531DA,A21N,AIRBUS A-321neo,0
takeoff,LGA,22,1760573225.42,2025-10-16T00:07:05Z,40.776478,-73.876596,210.9,c00b86,C-FEJL,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,31L,1760573256.65,2025-10-16T00:07:36Z,40.63063,-73.777594,302.4,7c8071,VH-ZNN,B789,BOEING 787-9 Dreamliner,0
landing,LGA,13,1760573306.36,2025-10-16T00:08:26Z,40.77805,-73.871992,120.9,a24720,N246JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1760573337.85,2025-10-16T00:08:57Z,40.77784,-73.869308,295.3,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1760573339.24,2025-10-16T00:08:59Z,40.776909,-73.869589,120.9,a24720,N246JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1760573353.11,2025-10-16T00:09:13Z,40.630886,-73.778107,300.9,a752ea,N571JB,A320,AIRBUS A-320,0
takeoff,JFK,22L,1760573377.81,2025-10-16T00:09:37Z,40.628254,-73.771851,222.2,a1a56d,N205JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1760573390.04,2025-10-16T00:09:50Z,40.650936,-73.775177,300.9,780aa5,B-LRE,A359,AIRBUS A-350-900,0
takeoff,LGA,22,1760573431.05,2025-10-16T00:10:31Z,40.772575,-73.879822,210.9,a1be10,N211JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1760573479.95,2025-10-16T00:11:19Z,40.630749,-73.777832,300.9,a48315,N390DA,B738,BOEING 737-800,0
landing,LGA,13,1760573492.15,2025-10-16T00:11:32Z,40.77805,-73.871992,120.9,a4d65c,N410YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1760573517.59,2025-10-16T00:11:57Z,40.652882,-73.77942,300.9,a0f4b5,N1605,B763,BOEING 767-300,0
takeoff,JFK,31L,1760573539.66,2025-10-16T00:12:19Z,40.63044,-73.777161,300.9,a4bef6,N4048J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1760573593.38,2025-10-16T00:13:13Z,40.630634,-73.777573,300.9,a05614,N1200K,B763,BOEING 767-300,0
landing,LGA,13,1760573601.14,2025-10-16T00:13:21Z,40.778492,-73.872897,123.8,a53436,N434YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1760573628.48,2025-10-16T00:13:48Z,40.651096,-73.775497,300.9,a38439,N3257J,BCS3,,0
takeoff,LGA,22,1760573638.74,2025-10-16T00:13:58Z,40.776535,-73.876556,213.8,a52cc8,N432YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1760573657.65,2025-10-16T00:14:17Z,40.631035,-73.778503,300.9,4b1882,HB-JHI,A333,AIRBUS A-330-300,0
landing,LGA,31,1760573674.14,2025-10-16T00:14:34Z,40.778973,-73.871567,300.9,ac0a75,N875RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1760573715.03,2025-10-16T00:15:15Z,40.630537,-73.777344,300.9,a4f5f0,N419DX,A339,AIRBUS A-330-900,0
landing,JFK,31R,1760573737.66,2025-10-16T00:15:37Z,40.650752,-73.774738,300.9,ab4464,N825KW,B772,BOEING 777-200,0
takeoff,LGA,22,1760573771.4,2025-10-16T00:16:11Z,40.769973,-73.882167,225.0,a34c57,N311UN,B38M,,0
takeoff,JFK,31L,1760573811.61,2025-10-16T00:16:51Z,40.62999,-73.776174,300.9,a793fd,N588DT,A21N,AIRBUS A-321neo,0
takeoff,LGA,22,1760573821.9,2025-10-16T00:17:01Z,40.772564,-73.879822,213.8,ac1f61,N880RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,31R,1760573865.4,2025-10-16T00:17:45Z,40.652999,-73.779716,300.9,a3d90a,N347TT,B38M,BOEING 737 MAX 8,0
landing,LGA,31,1760573870.9,2025-10-16T00:17:50Z,40.777212,-73.867935,303.8,ab5993,N830NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1760573922.86,2025-10-16T00:18:42Z,40.630497,-73.777313,300.9,a9961b,N717AN,B77W,BOEING 777-300ER,0
landing,JFK,31R,1760573962.89,2025-10-16T00:19:22Z,40.653173,-73.780075,300.9,3475d3,EC-ODA,A332,AIRBUS A-330-200,0
takeoff,JFK,31L,1760574016.3,2025-10-16T00:20:16Z,40.63076,-73.777878,303.8,ab83e8,N841DN,B739,BOEING 737-900,0
landing,LGA,13,1760574030.27,2025-10-16T00:20:30Z,40.777885,-73.871658,123.8,a416be,N36247,B738,BOEING 737-800,0
