type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31R,1743120001.81,2025-03-28T00:00:01Z,40.653022,-73.780044,284.1,a4d04c,N409YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1743120057.4,2025-03-28T00:00:57Z,40.630657,-73.777634,300.9,a57719,N451PA,B744,BOEING 747-400,0
takeoff,JFK,31L,1743120144.88,2025-03-28T00:02:24Z,40.630537,-73.777344,300.9,394a18,F-GSQY,B77W,BOEING 777-300ER,0
landing,LGA,22,1743120162.03,2025-03-28T00:02:42Z,40.777968,-73.876892,213.8,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1743120219.51,2025-03-28T00:03:39Z,40.777677,-73.873912,73.1,a0835d,N132HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1743120232.48,2025-03-28T00:03:52Z,40.651032,-73.775394,300.9,a34d2f,N3112J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1743120236.86,2025-03-28T00:03:56Z,40.630712,-73.77775,300.9,4075b4,G-VPOP,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1743120244.89,2025-03-28T00:04:04Z,40.779225,-73.875831,210.9,a011ac,N103US,A320,AIRBUS A-320,0
landing,JFK,31R,1743120308.74,2025-03-28T00:05:08Z,40.64946,-73.771896,303.8,a153de,N185GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1743120319.76,2025-03-28T00:05:19Z,40.775116,-73.879211,213.8,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1743120333.2,2025-03-28T00:05:33Z,40.630806,-73.777908,302.4,4080bb,G-ZBLJ,B78X,BOEING 787-10 Dreamliner,0
takeoff,LGA,04,1743120392.68,2025-03-28T00:06:32Z,40.774864,-73.874954,56.2,a37389,N321RL,B38M,BOEING 737 MAX 8,0
landing,JFK,31R,1743120394.96,2025-03-28T00:06:34Z,40.651817,-73.777054,300.9,3444c4,EC-LZJ,A333,AIRBUS A-330-300,0
landing,LGA,22,1743120404.76,2025-03-28T00:06:44Z,40.777451,-73.877274,213.8,a310cf,N297PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1743120418.67,2025-03-28T00:06:58Z,40.630737,-73.777832,302.4,e80474,CC-BGY,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1743120419.54,2025-03-28T00:06:59Z,40.630909,-73.778198,299.6,e80474,CC-BGY,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1743120452.33,2025-03-28T00:07:32Z,40.775547,-73.866764,123.8,a1dd2d,N219YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1743120490.88,2025-03-28T00:08:10Z,40.774453,-73.879748,213.8,ab6efc,N836DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1743120502.71,2025-03-28T00:08:22Z,40.630348,-73.776947,300.9,ab5365,N829MH,B764,BOEING 767-400,0
landing,JFK,31R,1743120508.4,2025-03-28T00:08:28Z,40.650601,-73.774395,300.9,780ab9,B-LRN,A359,AIRBUS A-350-900,0
takeoff,LGA,13,1743120527.37,2025-03-28T00:08:47Z,40.775379,-73.866379,120.9,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1743120534.44,2025-03-28T00:08:54Z,40.778332,-73.873703,87.2,ad73a6,N966NK,A20N,AIRBUS A-320neo,0
takeoff,LGA,13,1743120555.22,2025-03-28T00:09:15Z,40.775517,-73.866653,123.8,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1743120585.23,2025-03-28T00:09:45Z,40.775175,-73.879171,210.9,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1743120588.74,2025-03-28T00:09:48Z,40.652126,-73.77775,300.9,394a02,F-GSQC,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1743120613.7,2025-03-28T00:10:13Z,40.63092,-73.778214,300.9,a360b7,N3169J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1743120658.58,2025-03-28T00:10:58Z,40.776851,-73.877766,213.8,a3725a,N321DH,A321,AIRBUS A-321,0
takeoff,JFK,31L,1743120670.65,2025-03-28T00:11:10Z,40.630537,-73.77736,303.8,a3b124,N337PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1743120673.03,2025-03-28T00:11:13Z,40.77535,-73.866327,123.8,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1743120712.94,2025-03-28T00:11:52Z,40.778329,-73.873959,78.8,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1743120713.76,2025-03-28T00:11:53Z,40.775443,-73.866515,120.9,a310cf,N297PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1743120726.24,2025-03-28T00:12:06Z,40.650473,-73.774145,300.9,a38d8f,N328RR,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1743120734.02,2025-03-28T00:12:14Z,40.630554,-73.777405,300.9,acc3f7,N921XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22L,1743120798.68,2025-03-28T00:13:18Z,40.629753,-73.77066,210.9,a1b092,N208JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1743120802.82,2025-03-28T00:13:22Z,40.63036,-73.776962,300.9,a7e20a,N607JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1743120803.63,2025-03-28T00:13:23Z,40.630537,-73.77736,300.9,a7e20a,N607JB,A320,AIRBUS A-320,0
landing,LGA,22,1743120806.42,2025-03-28T00:13:26Z,40.777037,-73.877626,213.8,a949a4,N698NK,A320,AIRBUS A-320,0
landing,JFK,31R,1743120822.49,2025-03-28T00:13:42Z,40.650387,-73.773956,300.9,a35592,N3139J,BCS3,AIRBUS A220-300,0
takeoff,LGA,31,1743120860.52,2025-03-28T00:14:20Z,40.772221,-73.857407,303.8,ada699,N979RP,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1743120874.52,2025-03-28T00:14:34Z,40.630688,-73.777688,299.6,ab3856,N822AN,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1743120913.45,2025-03-28T00:15:13Z,40.776981,-73.871094,120.9,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1743120937.55,2025-03-28T00:15:37Z,40.649926,-73.772959,300.9,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1743120942.41,2025-03-28T00:15:42Z,40.774034,-73.880014,188.4,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1743120989.21,2025-03-28T00:16:29Z,40.638416,-73.794815,300.9,71be28,HL7628,A388,AIRBUS A-380-800,0
takeoff,JFK,31L,1743120989.21,2025-03-28T00:16:29Z,40.638416,-73.794815,300.9,71be28,HL7628,A388,AIRBUS A-380-800,0
landing,JFK,31L,1743120989.61,2025-03-28T00:16:29Z,40.638508,-73.795013,300.9,71be28,HL7628,A388,AIRBUS A-380-800,0
landing,LGA,22,1743121027.91,2025-03-28T00:17:07Z,40.775528,-73.878891,213.8,a23844,N242JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1743121080.21,2025-03-28T00:18:00Z,40.628689,-73.773285,300.9,a1b092,N208JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1743121160.21,2025-03-28T00:19:20Z,40.778329,-73.873927,81.6,a23844,N242JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1743121161.25,2025-03-28T00:19:21Z,40.6306,-73.777466,300.9,ab63d7,N833DN,B739,BOEING 737-900,0
landing,LGA,22,1743121195.61,2025-03-28T00:19:55Z,40.775233,-73.879108,210.9,a546c9,N439YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1743121218.92,2025-03-28T00:20:18Z,40.649949,-73.77299,300.9,ac7658,N9018E,A319,AIRBUS A-319,0
takeoff,JFK,31L,1743121231.92,2025-03-28T00:20:31Z,40.630531,-73.777313,300.9,ab4ba6,N827JB,A320,AIRBUS A-320,0
landing,LGA,22,1743121263.26,2025-03-28T00:21:03Z,40.776874,-73.877766,213.8,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1743121287.45,2025-03-28T00:21:27Z,40.775436,-73.877319,70.3,a546c9,N439YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1743121296.25,2025-03-28T00:21:36Z,40.630176,-73.77658,300.9,a63df3,N501DA,A21N,,0
landing,JFK,31R,1743121348.63,2025-03-28T00:22:28Z,40.650902,-73.775101,300.9,a8ded6,N6705Y,B752,BOEING 757-200,0
takeoff,LGA,13,1743121377.48,2025-03-28T00:22:57Z,40.7761,-73.86792,123.8,a5d7f7,N476FX,E545,EMBRAER EMB545 Praetor 500,0
takeoff,JFK,31L,1743121377.91,2025-03-28T00:22:57Z,40.630944,-73.778187,300.9,4b8c2e,TC-CAN,A345,AIRBUS A-340-500,1
landing,LGA,22,1743121419.61,2025-03-28T00:23:39Z,40.775117,-73.879202,213.8,a05470,N120HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1743121428.14,2025-03-28T00:23:48Z,40.77706,-73.871274,123.8,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1743121438.06,2025-03-28T00:23:58Z,40.651858,-73.777188,300.9,a1f794,N226CY,B763,BOEING 767-300,0
landing,LGA,22,1743121485.88,2025-03-28T00:24:45Z,40.777416,-73.877319,213.8,a086ce,N133EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1743121510.45,2025-03-28T00:25:10Z,40.651113,-73.775581,300.9,ab4489,N825MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1743121511.97,2025-03-28T00:25:11Z,40.630467,-73.777188,300.9,a03765,N113AN,A321,AIRBUS A-321,0
takeoff,LGA,13,1743121563.16,2025-03-28T00:26:03Z,40.776862,-73.869511,120.9,a7cc2c,N601NK,A320,AIRBUS A-320,0
takeoff,JFK,31L,1743121572.48,2025-03-28T00:26:12Z,40.630428,-73.77713,300.9,a45592,N379DN,A321,AIRBUS A-321,0
landing,LGA,22,1743121579.04,2025-03-28T00:26:19Z,40.777794,-73.877014,213.8,a8021b,N615JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1743121616.3,2025-03-28T00:26:56Z,40.779053,-73.874146,101.2,a05470,N120HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1743121621.09,2025-03-28T00:27:01Z,40.650741,-73.774707,298.1,ad56e0,N959JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1743121644.1,2025-03-28T00:27:24Z,40.631049,-73.778515,300.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1743121695.66,2025-03-28T00:28:15Z,40.775368,-73.867798,129.4,a086ce,N133EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1743121701.46,2025-03-28T00:28:21Z,40.651268,-73.775864,300.9,acc5a5,N922AN,B738,BOEING 737-800,0
landing,LGA,22,1743121735.11,2025-03-28T00:28:55Z,40.77475,-73.879501,210.9,a50900,N423YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1743121791.77,2025-03-28T00:29:51Z,40.778584,-73.876373,213.8,a437da,N371DN,A321,AIRBUS A-321,0
landing,JFK,31R,1743121792.52,2025-03-28T00:29:52Z,40.650879,-73.775024,300.9,89901f,B-18006,B77W,BOEING 777-300ER,0
landing,JFK,31L,1743121805.96,2025-03-28T00:30:05Z,40.638416,-73.794739,300.9,a1373d,N178DN,B763,BOEING 767-300,0
takeoff,JFK,31L,1743121877.95,2025-03-28T00:31:17Z,40.630634,-73.777573,299.6,ac0906,N875BD,B788,BOEING 787-8 Dreamliner,0
landing,LGA,22,1743121919.66,2025-03-28T00:31:59Z,40.775299,-73.879059,213.8,a210c5,N232JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1743121951.99,2025-03-28T00:32:31Z,40.636642,-73.790863,300.9,ace7bf,N930XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1743121956.75,2025-03-28T00:32:36Z,40.650375,-73.773972,300.9,a38082,N3247J,BCS3,,0
takeoff,LGA,13,1743121973.09,2025-03-28T00:32:53Z,40.775489,-73.866624,123.8,a53ba4,N436YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1743121990.79,2025-03-28T00:33:10Z,40.775917,-73.867508,118.1,aafbf3,N807AW,A319,AIRBUS A-319,0
landing,JFK,31R,1743122042.95,2025-03-28T00:34:02Z,40.650171,-73.77349,298.1,a358bd,N3145J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1743122054.12,2025-03-28T00:34:14Z,40.776851,-73.870806,123.8,a3c9c5,N343PN,B738,BOEING 737-800,0
landing,JFK,31L,1743122078.21,2025-03-28T00:34:38Z,40.63829,-73.79451,300.9,a36898,N319DN,A321,AIRBUS A-321,0
landing,LGA,22,1743122126.59,2025-03-28T00:35:26Z,40.777165,-73.877517,210.9,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1743122127.9,2025-03-28T00:35:27Z,40.650478,-73.774185,298.1,a1584a,N186PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1743122142.83,2025-03-28T00:35:42Z,40.630714,-73.777786,300.9,a5124c,N426DZ,A339,AIRBUS A-330-900,0
landing,JFK,31R,1743122217.63,2025-03-28T00:36:57Z,40.650403,-73.77402,300.9,49526d,CS-TSM,A20N,AIRBUS A-320neo,0
takeoff,JFK,31L,1743122261.66,2025-03-28T00:37:41Z,40.630688,-73.777719,300.9,a76fe9,N579AS,B738,BOEING 737-800,0
landing,LGA,22,1743122280.82,2025-03-28T00:38:00Z,40.77777,-73.877048,210.9,acf69b,N934XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1743122310.75,2025-03-28T00:38:30Z,40.650673,-73.774567,300.9,aaa6dd,N786AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1743122319.69,2025-03-28T00:38:39Z,40.630165,-73.776564,300.9,a6709b,N514DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1743122374.77,2025-03-28T00:39:34Z,40.630291,-73.77681,298.1,a32bcb,N303PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1743122424.86,2025-03-28T00:40:24Z,40.775013,-73.879272,210.9,a299c8,N267JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,31L,1743122428.78,2025-03-28T00:40:28Z,40.628723,-73.773407,300.9,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1743122454.33,2025-03-28T00:40:54Z,40.650455,-73.774139,300.9,aafca8,N807JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1743122517.79,2025-03-28T00:41:57Z,40.630223,-73.776705,300.9,a40654,N359AZ,B763,BOEING 767-300,0
landing,JFK,31R,1743122541.4,2025-03-28T00:42:21Z,40.64988,-73.772897,300.9,ac30c0,N885DN,B739,BOEING 737-900,0
landing,LGA,22,1743122587.96,2025-03-28T00:43:07Z,40.775654,-73.878754,213.8,a4ba02,N403YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1743122599.75,2025-03-28T00:43:19Z,40.63091,-73.778187,300.9,4077d4,G-VRNB,A35K,AIRBUS A-350-1000,0
landing,JFK,31R,1743122650.24,2025-03-28T00:44:10Z,40.652137,-73.777797,298.1,c017ed,C-FJBO,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,04,1743122694.74,2025-03-28T00:44:54Z,40.776066,-73.876694,73.1,a4ba02,N403YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1743122714.09,2025-03-28T00:45:14Z,40.630386,-73.777032,300.9,ab84ab,N841MH,B764,BOEING 767-400,0
takeoff,LGA,13,1743122721.05,2025-03-28T00:45:21Z,40.776304,-73.868309,118.1,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1743122723.57,2025-03-28T00:45:23Z,40.775408,-73.878984,213.8,a51f4a,N429YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1743122724.89,2025-03-28T00:45:24Z,40.649998,-73.773102,295.3,a7d725,N604LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1743122785.34,2025-03-28T00:46:25Z,40.777336,-73.87738,213.8,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1743122791.61,2025-03-28T00:46:31Z,40.630677,-73.777688,300.9,a15ebc,N188DN,B763,BOEING 767-300,0
landing,JFK,31R,1743122829.87,2025-03-28T00:47:09Z,40.652676,-73.779007,295.3,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1743122870.87,2025-03-28T00:47:50Z,40.776187,-73.878328,213.8,a43ec9,N37287,B738,BOEING 737-800,0
takeoff,JFK,31L,1743122885.57,2025-03-28T00:48:05Z,40.62878,-73.773514,300.9,a1ecfd,N223JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1743122916.7,2025-03-28T00:48:36Z,40.650543,-73.774301,300.9,a6e89b,N544US,B752,BOEING 757-200,0
takeoff,JFK,31L,1743122969.11,2025-03-28T00:49:29Z,40.630428,-73.777145,300.9,a87898,N645JB,A320,AIRBUS A-320,0
