type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1775174443.03,2026-04-03T00:00:43Z,40.780655,-73.875061,120.9,a35ef1,N316UV,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1775174471.43,2026-04-03T00:01:11Z,40.626183,-73.782333,30.9,400773,G-VIIV,B772,BOEING 777-200,0
landing,LGA,04,1775174506.69,2026-04-03T00:01:46Z,40.776909,-73.877766,36.6,a3dc5a,N348PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1775174541.45,2026-04-03T00:02:21Z,40.635624,-73.788589,300.9,a72b6b,N561JB,A320,AIRBUS A-320,0
landing,JFK,04R,1775174610.56,2026-04-03T00:03:30Z,40.645351,-73.757965,347.4,44012f,OE-LPL,B789,BOEING 787-9 Dreamliner,0
landing,LGA,04,1775174612.12,2026-04-03T00:03:32Z,40.781273,-73.874146,30.9,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1775174626.87,2026-04-03T00:03:46Z,40.781982,-73.877853,120.9,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1775174646.3,2026-04-03T00:04:06Z,40.626615,-73.782026,30.9,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1775174693.05,2026-04-03T00:04:53Z,40.623219,-73.784653,30.9,a07228,N128HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1775174696.05,2026-04-03T00:04:56Z,40.777313,-73.877426,33.8,c05f0f,C-GJZY,DH8D,DE HAVILLAND DHC-8-400 Dash 8,0
takeoff,JFK,31L,1775174717.93,2026-04-03T00:05:17Z,40.635578,-73.788498,300.9,adc5ff,N987JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1775174718.11,2026-04-03T00:05:18Z,40.78212,-73.878143,120.9,a53f5b,N437YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1775174767.68,2026-04-03T00:06:07Z,40.634022,-73.763672,30.9,3481d5,EC-OJL,B772,BOEING 777-200,0
landing,LGA,04,1775174778.78,2026-04-03T00:06:18Z,40.776478,-73.878113,33.8,a91700,N685NK,A321,AIRBUS A-321,0
takeoff,JFK,04L,1775174781.56,2026-04-03T00:06:21Z,40.626022,-73.782479,30.9,a7d673,N604DN,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1775174823.29,2026-04-03T00:07:03Z,40.780254,-73.874237,118.1,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1775174885.79,2026-04-03T00:08:05Z,40.777258,-73.877423,33.8,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1775174897.52,2026-04-03T00:08:17Z,40.636082,-73.762024,30.9,a16ff1,N192DN,B763,BOEING 767-300,0
landing,JFK,04L,1775174906.91,2026-04-03T00:08:26Z,40.632465,-73.777451,30.9,ad444d,N954JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1775174918.3,2026-04-03T00:08:38Z,40.780769,-73.875305,120.9,abafff,N852NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1775174933.48,2026-04-03T00:08:53Z,40.635372,-73.788025,300.9,a01112,N103NN,A321,AIRBUS A-321,0
landing,LGA,04,1775174954.94,2026-04-03T00:09:14Z,40.775838,-73.87864,33.8,a05b78,N122DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1775174978.02,2026-04-03T00:09:38Z,40.625187,-73.783127,30.9,a6ce7d,N538DN,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1775174978.11,2026-04-03T00:09:38Z,40.636196,-73.761963,30.9,3c64f3,D-AIGS,A343,AIRBUS A-340-300,0
takeoff,LGA,13,1775174997.6,2026-04-03T00:09:57Z,40.780254,-73.874237,120.9,a07f60,N131EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1775175045.0,2026-04-03T00:10:45Z,40.625405,-73.782962,30.9,a6bbef,N533DT,A21N,AIRBUS A-321neo,0
landing,LGA,04,1775175052.47,2026-04-03T00:10:52Z,40.775454,-73.878937,30.9,a39ada,N331PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1775175088.69,2026-04-03T00:11:28Z,40.781006,-73.875831,120.9,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1775175107.45,2026-04-03T00:11:47Z,40.626549,-73.782074,33.8,a14502,N181GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1775175163.58,2026-04-03T00:12:43Z,40.639359,-73.759523,29.6,4080bb,G-ZBLJ,B78X,BOEING 787-10 Dreamliner,0
takeoff,LGA,13,1775175165.59,2026-04-03T00:12:45Z,40.780412,-73.874567,120.9,acb679,N918XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
