type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1751155211.43,2025-06-29T00:00:11Z,40.646141,-73.766754,210.9,ab1979,N814NW,A333,AIRBUS A-330-300,0
takeoff,LGA,04,1751155285.32,2025-06-29T00:01:25Z,40.780424,-73.878281,30.9,a7fb19,N613NK,A320,AIRBUS A-320,0
takeoff,LGA,13,1751155320.3,2025-06-29T00:02:00Z,40.780449,-73.874649,120.9,a85493,N636FR,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1751155342.86,2025-06-29T00:02:22Z,40.646586,-73.766405,210.9,a6d83c,N540DE,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1751155364.22,2025-06-29T00:02:44Z,40.632305,-73.764984,208.1,a37ea4,N324RA,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1751155410.74,2025-06-29T00:03:30Z,40.777281,-73.877439,210.9,a3b529,N338ST,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1751155425.9,2025-06-29T00:03:45Z,40.781639,-73.877151,123.8,c00b9d,C-FEKI,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1751155445.36,2025-06-29T00:04:05Z,40.63448,-73.763275,210.9,495278,CS-TSX,B772,BOEING 777-200,0
takeoff,JFK,22R,1751155499.2,2025-06-29T00:04:59Z,40.646484,-73.766495,210.9,aaf8f1,N806JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1751155538.98,2025-06-29T00:05:38Z,40.635098,-73.787415,300.9,a7b08d,N595FX,CL35,BOMBARDIER BD-100 Challenger 350,0
takeoff,LGA,13,1751155567.34,2025-06-29T00:06:07Z,40.782063,-73.878082,118.1,c00b9e,C-FEKJ,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,22R,1751155571.47,2025-06-29T00:06:11Z,40.645783,-73.767029,210.9,a50725,N423DX,A339,AIRBUS A-330-900,0
landing,JFK,22L,1751155580.54,2025-06-29T00:06:20Z,40.633994,-73.763658,210.9,aa7bea,N775DE,B738,BOEING 737-800,0
landing,LGA,22,1751155604.78,2025-06-29T00:06:44Z,40.77791,-73.876939,210.9,a7a59f,N592JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1751155657.32,2025-06-29T00:07:37Z,40.646283,-73.766655,210.9,a12861,N174DN,B763,BOEING 767-300,0
landing,LGA,22,1751155719.31,2025-06-29T00:08:39Z,40.777875,-73.876939,213.8,a37ec4,N324SH,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1751155740.75,2025-06-29T00:09:00Z,40.646439,-73.76651,210.9,aca29a,N913JB,A321,AIRBUS A-321,0
landing,JFK,22L,1751155753.76,2025-06-29T00:09:13Z,40.635098,-73.762787,210.9,a98445,N712JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1751155804.72,2025-06-29T00:10:04Z,40.646202,-73.766701,210.9,a65c29,N509JB,A320,AIRBUS A-320,0
landing,LGA,22,1751155910.95,2025-06-29T00:11:50Z,40.777416,-73.877319,210.9,adac5a,N980NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,22R,1751155930.61,2025-06-29T00:12:10Z,40.646828,-73.766205,210.9,a793fd,N588DT,A21N,,0
takeoff,LGA,13,1751156044.83,2025-06-29T00:14:04Z,40.78212,-73.878128,118.1,a7de93,N606LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1751156063.49,2025-06-29T00:14:23Z,40.6464,-73.766545,210.9,a78c8f,N586DT,A21N,,0
landing,LGA,22,1751156078.12,2025-06-29T00:14:38Z,40.777793,-73.877017,210.9,a33afd,N307TA,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1751156093.75,2025-06-29T00:14:53Z,40.636042,-73.762082,210.9,acfe09,N936XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1751156124.13,2025-06-29T00:15:24Z,40.646458,-73.766499,210.9,4b1880,HB-JHG,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1751156193.69,2025-06-29T00:16:33Z,40.780296,-73.874333,123.8,c00a0b,C-FDUW,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1751156195.77,2025-06-29T00:16:35Z,40.646233,-73.766678,210.9,4005bf,G-VIIG,B772,BOEING 777-200,0
landing,JFK,22L,1751156223.31,2025-06-29T00:17:03Z,40.634075,-73.763627,210.9,495267,CS-TSG,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1751156327.84,2025-06-29T00:18:47Z,40.647446,-73.765732,210.9,a12c18,N175DN,B763,BOEING 767-300,0
