type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1742428801.16,2025-03-20T00:00:01Z,40.78204,-73.877975,120.9,a7da9c,N605JB,A320,AIRBUS A-320,0
landing,LGA,22,1742428893.74,2025-03-20T00:01:33Z,40.777945,-73.876877,210.9,acdfa6,N929AN,B738,BOEING 737-800,0
takeoff,LGA,13,1742428897.54,2025-03-20T00:01:37Z,40.781925,-73.877731,120.9,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1742428910.34,2025-03-20T00:01:50Z,40.628426,-73.780609,210.9,a54312,N438YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1742428910.34,2025-03-20T00:01:50Z,40.628426,-73.780609,210.9,a54312,N438YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1742428910.74,2025-03-20T00:01:50Z,40.628345,-73.78067,210.9,a54312,N438YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1742428924.87,2025-03-20T00:02:04Z,40.635258,-73.76268,210.9,461f07,OH-LTN,A333,AIRBUS A-330-300,0
takeoff,JFK,22R,1742428980.52,2025-03-20T00:03:00Z,40.64637,-73.766571,210.9,a1373d,N178DN,B763,BOEING 767-300,0
landing,LGA,22,1742428982.6,2025-03-20T00:03:02Z,40.777393,-73.87735,210.9,a0267b,N109DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1742429003.36,2025-03-20T00:03:23Z,40.780563,-73.874879,120.9,adac5a,N980NK,A20N,AIRBUS A-320neo,0
landing,JFK,22L,1742429036.93,2025-03-20T00:03:56Z,40.634413,-73.763362,210.9,a12c18,N175DN,B763,BOEING 767-300,0
takeoff,JFK,22R,1742429038.24,2025-03-20T00:03:58Z,40.646481,-73.766499,210.9,4077d4,G-VRNB,A35K,AIRBUS A-350-1000,0
takeoff,LGA,13,1742429073.67,2025-03-20T00:04:33Z,40.782088,-73.878078,120.9,abbb77,N855RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1742429077.13,2025-03-20T00:04:37Z,40.777933,-73.876908,210.9,a8955e,N652NK,A320,AIRBUS A-320,0
takeoff,JFK,22R,1742429107.38,2025-03-20T00:05:07Z,40.646324,-73.766602,210.9,394a05,F-GSQF,B77W,BOEING 777-300ER,0
takeoff,JFK,13L,1742429141.81,2025-03-20T00:05:41Z,40.653866,-73.778809,119.6,a14087,N18YP,E50P,EMBRAER EMB-500 Phenom 100,0
landing,JFK,22L,1742429144.05,2025-03-20T00:05:44Z,40.634171,-73.763519,210.9,a3c649,N342RX,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1742429169.1,2025-03-20T00:06:09Z,40.777531,-73.877197,213.8,a09961,N138EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1742429180.35,2025-03-20T00:06:20Z,40.646072,-73.7668,209.6,e8043b,CC-BBD,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,13,1742429185.11,2025-03-20T00:06:25Z,40.780598,-73.874973,123.8,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1742429244.06,2025-03-20T00:07:24Z,40.635635,-73.762347,208.1,a33e5e,N308PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1742429245.47,2025-03-20T00:07:25Z,40.782123,-73.878172,120.9,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1742429252.06,2025-03-20T00:07:32Z,40.775734,-73.878703,210.9,ac3477,N886DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1742429252.61,2025-03-20T00:07:32Z,40.646324,-73.766586,209.6,ab5867,N830AN,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1742429338.38,2025-03-20T00:08:58Z,40.635944,-73.762146,210.9,ac760d,N9016,A319,AIRBUS A-319,0
landing,LGA,22,1742429360.84,2025-03-20T00:09:20Z,40.777199,-73.877502,213.8,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1742429421.78,2025-03-20T00:10:21Z,40.645155,-73.767529,209.6,407979,G-ZBLC,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,22L,1742429428.18,2025-03-20T00:10:28Z,40.636162,-73.761978,202.5,a7cfb7,N602LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1742429457.04,2025-03-20T00:10:57Z,40.775082,-73.879211,210.9,a1a56d,N205JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1742429462.7,2025-03-20T00:11:02Z,40.780621,-73.875015,123.8,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1742429512.44,2025-03-20T00:11:52Z,40.636105,-73.762024,210.9,aca29a,N913JB,A321,AIRBUS A-321,0
landing,LGA,22,1742429555.27,2025-03-20T00:12:35Z,40.775139,-73.879166,210.9,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1742429556.75,2025-03-20T00:12:36Z,40.646004,-73.766876,210.9,aad5ca,N798AN,B772,BOEING 777-200,0
takeoff,LGA,13,1742429563.64,2025-03-20T00:12:43Z,40.779981,-73.873709,120.9,a60814,N488UA,A320,AIRBUS A-320,0
takeoff,LGA,13,1742429620.4,2025-03-20T00:13:40Z,40.781685,-73.877228,123.8,a3539d,N313SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1742429632.21,2025-03-20T00:13:52Z,40.645178,-73.767497,210.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
landing,LGA,22,1742429680.41,2025-03-20T00:14:40Z,40.77514,-73.879186,210.9,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1742429699.29,2025-03-20T00:14:59Z,40.779981,-73.873709,120.9,ab2ae0,N819AW,A319,AIRBUS A-319,0
landing,JFK,22L,1742429732.54,2025-03-20T00:15:32Z,40.63623,-73.761902,210.9,a35c97,N3156J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1742429765.04,2025-03-20T00:16:05Z,40.7804,-73.874583,123.8,a48a8f,N392DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1742429802.76,2025-03-20T00:16:42Z,40.646237,-73.76667,210.9,a7bbe9,N598JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1742429858.75,2025-03-20T00:17:38Z,40.779621,-73.872897,120.9,ad01c0,N937XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1742429864.21,2025-03-20T00:17:44Z,40.636253,-73.761902,210.9,a8712a,N643JB,A320,AIRBUS A-320,0
landing,LGA,22,1742429929.32,2025-03-20T00:18:49Z,40.775489,-73.878937,210.9,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1742429938.12,2025-03-20T00:18:58Z,40.780037,-73.87381,123.8,a0acb6,N14214,B738,BOEING 737-800,0
landing,JFK,22R,1742429988.57,2025-03-20T00:19:48Z,40.632374,-73.777512,210.9,49530a,CS-TXJ,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1742430012.49,2025-03-20T00:20:12Z,40.780528,-73.874848,123.8,a8aa87,N658AW,A320,AIRBUS A-320,0
takeoff,JFK,22R,1742430051.65,2025-03-20T00:20:51Z,40.646519,-73.766464,210.9,ace1af,N929XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1742430064.39,2025-03-20T00:21:04Z,40.635099,-73.762769,210.9,ab1890,N814DN,B739,BOEING 737-900,0
takeoff,LGA,13,1742430084.42,2025-03-20T00:21:24Z,40.780563,-73.874878,123.8,adcca0,N989AN,B738,BOEING 737-800,0
takeoff,JFK,22R,1742430115.56,2025-03-20T00:21:55Z,40.645878,-73.766968,208.1,ab09b4,N810DN,B739,BOEING 737-900,0
takeoff,LGA,13,1742430156.41,2025-03-20T00:22:36Z,40.780133,-73.873974,120.9,ab3982,N822NN,B738,BOEING 737-800,0
