type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1763596805.55,2025-11-20T00:00:05Z,40.630921,-73.77825,302.4,e8043b,CC-BBD,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,31L,1763596806.14,2025-11-20T00:00:06Z,40.631061,-73.77853,302.4,e8043b,CC-BBD,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,13,1763596874.71,2025-11-20T00:01:14Z,40.779625,-73.87291,123.8,a38c66,N328DU,BCS3,,0
takeoff,JFK,31L,1763596879.3,2025-11-20T00:01:19Z,40.631072,-73.778515,300.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
landing,LGA,04,1763596911.4,2025-11-20T00:01:51Z,40.777258,-73.877485,30.9,a03816,N113HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1763596943.84,2025-11-20T00:02:23Z,40.779785,-73.873245,123.8,a4a0d9,N398DN,A321,AIRBUS A-321,0
landing,JFK,31R,1763596960.77,2025-11-20T00:02:40Z,40.650403,-73.773974,300.9,ab772d,N838MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1763596991.91,2025-11-20T00:03:11Z,40.631435,-73.779327,300.9,a3355e,N3058J,BCS3,AIRBUS A220-300,0
landing,LGA,04,1763597018.18,2025-11-20T00:03:38Z,40.774488,-73.879733,30.9,a3c900,N343FR,A20N,AIRBUS A-320neo,0
takeoff,JFK,31L,1763597056.35,2025-11-20T00:04:16Z,40.63063,-73.777579,300.9,3965b0,F-GZNQ,B77W,BOEING 777-300ER,0
landing,LGA,04,1763597081.51,2025-11-20T00:04:41Z,40.776921,-73.877751,33.8,a12711,N17328,B38M,BOEING 737 MAX 8,0
landing,JFK,31R,1763597089.42,2025-11-20T00:04:49Z,40.65041,-73.774017,300.9,ade252,N994JL,A321,AIRBUS A-321,0
takeoff,LGA,13,1763597120.67,2025-11-20T00:05:20Z,40.780449,-73.874634,120.9,ab35cb,N821NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1763597165.35,2025-11-20T00:06:05Z,40.630584,-73.777454,300.9,a30bce,N296AK,B739,BOEING 737-900,0
landing,LGA,04,1763597175.07,2025-11-20T00:06:15Z,40.775559,-73.878874,30.9,a776b2,N580JB,A320,AIRBUS A-320,0
landing,JFK,31R,1763597201.79,2025-11-20T00:06:41Z,40.651531,-73.776505,302.4,4851b0,PH-BHE,B789,BOEING 787-9 Dreamliner,0
