type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1758153665.31,2025-09-18T00:01:05Z,40.627802,-73.781059,30.9,44ccd8,OO-SFX,A333,AIRBUS A-330-300,0
landing,JFK,04R,1758153681.53,2025-09-18T00:01:21Z,40.638531,-73.760117,30.9,ab9387,N845MH,B764,BOEING 767-400,0
landing,LGA,04,1758153682.09,2025-09-18T00:01:22Z,40.777188,-73.877501,33.8,a33327,N305NX,B738,BOEING 737-800,0
takeoff,LGA,13,1758153716.99,2025-09-18T00:01:56Z,40.781611,-73.877064,120.9,a89d22,N654RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1758153796.33,2025-09-18T00:03:16Z,40.634239,-73.763474,30.9,a06e11,N127DU,BCS1,AIRBUS A220-100,0
landing,LGA,04,1758153824.71,2025-09-18T00:03:44Z,40.778492,-73.876377,36.6,a0835d,N132HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1758153834.34,2025-09-18T00:03:54Z,40.626766,-73.781886,30.9,a2fcf2,N292AK,B739,BOEING 737-900,0
takeoff,LGA,13,1758153860.96,2025-09-18T00:04:20Z,40.780144,-73.874021,120.9,a02e0a,N110UW,A320,AIRBUS A-320,0
landing,JFK,04R,1758153893.55,2025-09-18T00:04:53Z,40.634777,-73.763062,30.9,a75634,N572DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1758153904.15,2025-09-18T00:05:04Z,40.626801,-73.78187,30.9,a120f3,N172DN,B763,BOEING 767-300,0
landing,LGA,04,1758153917.22,2025-09-18T00:05:17Z,40.778755,-73.87616,36.6,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1758153936.47,2025-09-18T00:05:36Z,40.78182,-73.877517,120.9,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1758153938.74,2025-09-18T00:05:38Z,40.781611,-73.87708,120.9,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1758153962.97,2025-09-18T00:06:02Z,40.636182,-73.789798,300.9,add2b0,N990AN,B738,BOEING 737-800,0
takeoff,JFK,04L,1758153995.62,2025-09-18T00:06:35Z,40.626228,-73.782318,30.9,a854d0,N636JB,A320,AIRBUS A-320,0
landing,JFK,04R,1758154000.9,2025-09-18T00:06:40Z,40.633644,-73.763939,30.9,ac754b,N9010R,A319,AIRBUS A-319,0
takeoff,LGA,13,1758154011.81,2025-09-18T00:06:51Z,40.781576,-73.877002,120.9,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1758154069.11,2025-09-18T00:07:49Z,40.635441,-73.788208,300.9,a1d368,N2169J,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1758154069.4,2025-09-18T00:07:49Z,40.626615,-73.781995,30.9,406591,G-STBE,B77W,BOEING 777-300ER,0
landing,LGA,04,1758154073.84,2025-09-18T00:07:53Z,40.77777,-73.877017,33.8,a05b78,N122DN,A321,AIRBUS A-321,0
landing,JFK,04R,1758154134.44,2025-09-18T00:08:54Z,40.634936,-73.762972,30.9,a36799,N3185J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1758154149.73,2025-09-18T00:09:09Z,40.779993,-73.873693,120.9,ab5f43,N8316H,B738,BOEING 737-800,0
landing,LGA,04,1758154185.29,2025-09-18T00:09:45Z,40.776932,-73.87772,33.8,a14502,N181GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1758154207.14,2025-09-18T00:10:07Z,40.626698,-73.781952,30.9,adf128,N998JE,A321,AIRBUS A-321,0
takeoff,JFK,31L,1758154218.3,2025-09-18T00:10:18Z,40.636036,-73.78949,298.1,a3183d,N299PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1758154255.69,2025-09-18T00:10:55Z,40.63695,-73.761349,30.9,a1d45a,N217JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1758154288.39,2025-09-18T00:11:28Z,40.626603,-73.782026,30.9,ac7b1b,N903JB,A321,AIRBUS A-321,0
landing,LGA,04,1758154294.06,2025-09-18T00:11:34Z,40.782309,-73.873241,39.4,a441c9,N3733Z,B738,BOEING 737-800,0
landing,JFK,04R,1758154343.63,2025-09-18T00:12:23Z,40.636894,-73.761398,30.9,adafb5,N981JT,A321,AIRBUS A-321,0
landing,LGA,04,1758154358.47,2025-09-18T00:12:38Z,40.775838,-73.878625,30.9,a44214,N37354,B38M,,0
takeoff,JFK,31L,1758154359.8,2025-09-18T00:12:39Z,40.635956,-73.789322,298.1,a37e80,N324PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1758154360.03,2025-09-18T00:12:40Z,40.627116,-73.781589,30.9,aaa326,N785AN,B772,BOEING 777-200,0
takeoff,LGA,13,1758154415.47,2025-09-18T00:13:35Z,40.781536,-73.876938,120.9,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1758154431.97,2025-09-18T00:13:51Z,40.626999,-73.781714,30.9,a4cf26,N409MC,B744,BOEING 747-400,0
landing,JFK,04R,1758154464.69,2025-09-18T00:14:24Z,40.634576,-73.76319,30.9,a7d32e,N603JB,A320,AIRBUS A-320,0
landing,LGA,04,1758154503.67,2025-09-18T00:15:03Z,40.778858,-73.876129,33.8,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1758154520.05,2025-09-18T00:15:20Z,40.627201,-73.78154,30.9,407be2,G-EILA,A333,AIRBUS A-330-300,0
takeoff,JFK,04L,1758154520.6,2025-09-18T00:15:20Z,40.627476,-73.781326,30.9,407be2,G-EILA,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1758154539.08,2025-09-18T00:15:39Z,40.780005,-73.873725,120.9,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1758154584.57,2025-09-18T00:16:24Z,40.636589,-73.761661,30.9,a4ba02,N403YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1758154601.05,2025-09-18T00:16:41Z,40.776909,-73.877766,30.9,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1758154643.65,2025-09-18T00:17:23Z,40.779935,-73.873568,120.9,a471e0,N386DA,B738,BOEING 737-800,0
landing,JFK,04R,1758154667.25,2025-09-18T00:17:47Z,40.635018,-73.762847,28.1,a148b9,N182GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1758154702.18,2025-09-18T00:18:22Z,40.783368,-73.872367,30.9,ab8fee,N844NN,B738,BOEING 737-800,0
takeoff,LGA,13,1758154717.31,2025-09-18T00:18:37Z,40.781599,-73.877048,120.9,ada699,N979RP,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1758154726.85,2025-09-18T00:18:46Z,40.627511,-73.781293,32.4,48ae06,SP-LRG,B788,BOEING 787-8 Dreamliner,0
landing,JFK,04R,1758154753.59,2025-09-18T00:19:13Z,40.63694,-73.761353,30.9,394a14,F-GSQU,B77W,BOEING 777-300ER,0
landing,LGA,04,1758154760.35,2025-09-18T00:19:20Z,40.777305,-73.877407,30.9,a39d9b,N332DU,BCS3,,0
takeoff,JFK,04L,1758154821.35,2025-09-18T00:20:21Z,40.626606,-73.781998,30.9,ab60e3,N832MH,B764,BOEING 767-400,0
