type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,31,1788480064.53,2026-09-04T00:01:04Z,40.772405,-73.857791,300.9,ad1d3d,N944NN,B738,BOEING 737-800,0
landing,JFK,22L,1788480065.43,2026-09-04T00:01:05Z,40.6348,-73.763046,209.6,407898,G-ZBLA,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1788480069.35,2026-09-04T00:01:09Z,40.776855,-73.877777,210.9,a04a4d,N118DY,A321,AIRBUS A-321,0
takeoff,JFK,22R,1788480078.4,2026-09-04T00:01:18Z,40.645844,-73.766968,210.9,4005b9,G-VIIA,B772,BOEING 777-200,0
takeoff,LGA,13,1788480085.17,2026-09-04T00:01:25Z,40.775489,-73.866608,123.8,a537ed,N435YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1788480153.12,2026-09-04T00:02:33Z,40.646051,-73.766811,209.6,ab8b0b,N843AN,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1788480160.61,2026-09-04T00:02:40Z,40.775291,-73.867685,129.4,a93d7c,N695CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1788480215.9,2026-09-04T00:03:35Z,40.635425,-73.76255,210.9,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1788480223.41,2026-09-04T00:03:43Z,40.645352,-73.767372,210.9,ab4c1d,N827NW,A333,AIRBUS A-330-300,0
landing,LGA,22,1788480245.54,2026-09-04T00:04:05Z,40.774162,-73.879826,194.1,abd7d1,N862RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1788480292.11,2026-09-04T00:04:52Z,40.644608,-73.76796,210.9,4b1885,HB-JHL,A333,AIRBUS A-330-300,0
landing,JFK,22L,1788480295.88,2026-09-04T00:04:55Z,40.634388,-73.763367,210.9,3c64f3,D-AIGS,A343,AIRBUS A-340-300,0
landing,LGA,22,1788480332.83,2026-09-04T00:05:32Z,40.776723,-73.877891,210.9,ac252a,N8819L,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1788480341.94,2026-09-04T00:05:41Z,40.635658,-73.788666,300.9,a014c9,N104NN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1788480370.37,2026-09-04T00:06:10Z,40.644898,-73.767685,209.6,e8040f,CC-BBB,B788,BOEING 787-8 Dreamliner,0
takeoff,LGA,13,1788480428.0,2026-09-04T00:07:08Z,40.776909,-73.869589,123.8,abe2f6,N865RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1788480444.35,2026-09-04T00:07:24Z,40.775408,-73.878968,210.9,c060bc,C-GKQL,E295,EMBRAER ERJ-190-400,0
takeoff,LGA,04,1788480447.02,2026-09-04T00:07:27Z,40.776089,-73.87674,64.7,ac252a,N8819L,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1788480453.22,2026-09-04T00:07:33Z,40.63624,-73.761895,210.9,a35592,N3139J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1788480488.86,2026-09-04T00:08:08Z,40.645969,-73.766889,210.9,a4b6b6,N4022J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1788480520.67,2026-09-04T00:08:40Z,40.6348,-73.763031,209.6,44019a,OE-EAU,PC12,PILATUS PC-12,0
landing,LGA,22,1788480523.53,2026-09-04T00:08:43Z,40.776283,-73.87825,210.9,ad7760,N967NN,B738,BOEING 737-800,0
takeoff,LGA,13,1788480530.3,2026-09-04T00:08:50Z,40.776595,-73.870291,120.9,a04a4d,N118DY,A321,AIRBUS A-321,0
takeoff,JFK,22R,1788480622.1,2026-09-04T00:10:22Z,40.64558,-73.767197,210.9,a1a832,N2059J,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1788480652.26,2026-09-04T00:10:52Z,40.776083,-73.876705,67.5,c060bc,C-GKQL,E295,EMBRAER ERJ-190-400,0
landing,JFK,22L,1788480655.45,2026-09-04T00:10:55Z,40.635418,-73.762573,210.9,acb27c,N917UP,B763,BOEING 767-300,0
takeoff,JFK,22R,1788480686.69,2026-09-04T00:11:26Z,40.645317,-73.767388,210.9,ab2c0c,N819NW,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1788480689.71,2026-09-04T00:11:29Z,40.636345,-73.790188,300.9,a37517,N3215J,BCS3,AIRBUS A220-300,0
