type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1782259250.94,2026-06-24T00:00:50Z,40.630966,-73.778229,300.9,ab3d41,N823NW,A333,AIRBUS A-330-300,0
landing,LGA,31,1782259270.61,2026-06-24T00:01:10Z,40.7777,-73.868902,300.9,a01bbc,N106HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1782259316.31,2026-06-24T00:01:56Z,40.630677,-73.777688,299.6,aba155,N849AN,B789,BOEING 787-9 Dreamliner,0
landing,JFK,31R,1782259322.64,2026-06-24T00:02:02Z,40.65038,-73.773927,300.9,a091f3,N136EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1782259333.9,2026-06-24T00:02:13Z,40.778847,-73.871277,300.9,abde0b,N864DN,B739,BOEING 737-900,0
takeoff,LGA,04,1782259368.31,2026-06-24T00:02:48Z,40.771294,-73.882385,30.9,a45316,N378SC,B38M,BOEING 737 MAX 8,0
landing,JFK,31R,1782259404.93,2026-06-24T00:03:24Z,40.650427,-73.774036,298.1,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31L,1782259425.72,2026-06-24T00:03:45Z,40.638218,-73.794308,300.9,a6a33f,N527DE,A21N,AIRBUS A-321neo,0
landing,LGA,31,1782259443.82,2026-06-24T00:04:03Z,40.777187,-73.867828,303.8,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1782259491.06,2026-06-24T00:04:51Z,40.631142,-73.778702,300.9,a35c0b,N3152J,BCS3,AIRBUS A220-300,0
landing,JFK,31R,1782259492.73,2026-06-24T00:04:52Z,40.652,-73.777542,300.9,a38ef5,N3284J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1782259544.77,2026-06-24T00:05:44Z,40.630875,-73.778107,300.9,ab4bf7,N827MH,B764,BOEING 767-400,0
landing,JFK,31R,1782259574.69,2026-06-24T00:06:14Z,40.650997,-73.775238,300.9,a1a0c4,N2039J,A21N,AIRBUS A-321neo,0
landing,LGA,31,1782259600.76,2026-06-24T00:06:40Z,40.777451,-73.868362,300.9,a130cb,N176PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1782259634.91,2026-06-24T00:07:14Z,40.772801,-73.881137,30.9,a406c9,N359FR,A20N,AIRBUS A-320neo,0
landing,JFK,31R,1782259656.72,2026-06-24T00:07:36Z,40.651199,-73.775742,300.9,3481d5,EC-OJL,B772,BOEING 777-200,0
landing,LGA,31,1782259686.58,2026-06-24T00:08:06Z,40.777956,-73.86948,303.8,a33339,N305PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1782259687.09,2026-06-24T00:08:07Z,40.630623,-73.777542,300.9,a7da9c,N605JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1782259754.32,2026-06-24T00:09:14Z,40.631435,-73.779327,300.9,4b187d,HB-JHD,A333,AIRBUS A-330-300,0
landing,LGA,31,1782259764.12,2026-06-24T00:09:24Z,40.77729,-73.868042,298.1,a17c12,N195PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1782259767.63,2026-06-24T00:09:27Z,40.650822,-73.77491,300.9,78926b,B-LXR,A35K,AIRBUS A-350-1000,0
landing,LGA,31,1782259830.7,2026-06-24T00:10:30Z,40.777531,-73.868546,300.9,a39fb1,N33203,B738,BOEING 737-800,0
landing,JFK,31L,1782259849.66,2026-06-24T00:10:49Z,40.637369,-73.792451,300.9,a8def1,N6706Q,B752,BOEING 757-200,0
takeoff,LGA,04,1782259857.82,2026-06-24T00:10:57Z,40.770332,-73.883194,30.9,a8a0d9,N655RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,31R,1782259908.58,2026-06-24T00:11:48Z,40.649402,-73.771742,300.9,a8a017,N655JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1782259927.95,2026-06-24T00:12:07Z,40.630646,-73.777573,298.1,a7858e,N584JB,A320,AIRBUS A-320,0
landing,LGA,31,1782259936.61,2026-06-24T00:12:16Z,40.779167,-73.871961,300.9,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1782259994.51,2026-06-24T00:13:14Z,40.630611,-73.777527,300.9,a0f4b5,N1605,B763,BOEING 767-300,0
landing,JFK,31R,1782260002.38,2026-06-24T00:13:22Z,40.651858,-73.777188,300.9,a4b0bb,N401DZ,A339,AIRBUS A-330-900,0
landing,LGA,31,1782260014.45,2026-06-24T00:13:34Z,40.777771,-73.86911,295.3,a53f5b,N437YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1782260084.98,2026-06-24T00:14:44Z,40.777851,-73.869247,303.8,a35ab8,N315PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1782260097.1,2026-06-24T00:14:57Z,40.630348,-73.776947,300.9,a9b06f,N723TW,B752,BOEING 757-200,0
landing,JFK,31R,1782260123.68,2026-06-24T00:15:23Z,40.650455,-73.774048,300.9,a41b66,N364CM,B763,BOEING 767-300,0
landing,LGA,31,1782260182.17,2026-06-24T00:16:22Z,40.777747,-73.868965,300.9,a50192,N421YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1782260184.53,2026-06-24T00:16:24Z,40.628943,-73.77388,303.8,a1e946,N222JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1782260211.68,2026-06-24T00:16:51Z,40.771282,-73.882431,33.8,ab9eca,N848NN,B738,BOEING 737-800,0
landing,JFK,31R,1782260221.41,2026-06-24T00:17:01Z,40.65168,-73.776825,300.9,adcd6d,N989JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1782260256.94,2026-06-24T00:17:36Z,40.630654,-73.777625,300.9,ab6519,N833SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1782260275.63,2026-06-24T00:17:55Z,40.778664,-73.870926,303.8,a05f95,N123HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1782260299.72,2026-06-24T00:18:19Z,40.649763,-73.772585,300.9,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1782260305.34,2026-06-24T00:18:25Z,40.773308,-73.880737,30.9,aca309,N913NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1782260311.36,2026-06-24T00:18:31Z,40.630525,-73.777344,300.9,a4c02d,N405KZ,B744,BOEING 747-400,0
takeoff,JFK,31R,1782260343.95,2026-06-24T00:19:03Z,40.651691,-73.779602,300.9,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1782260361.35,2026-06-24T00:19:21Z,40.777027,-73.867523,300.9,a310cf,N297PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1782260378.87,2026-06-24T00:19:38Z,40.630234,-73.776703,300.9,40621b,G-STBA,B77W,BOEING 777-300ER,0
landing,JFK,31R,1782260386.76,2026-06-24T00:19:46Z,40.652661,-73.779045,298.1,a09239,N136HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1782260396.14,2026-06-24T00:19:56Z,40.771877,-73.881927,30.9,aa7427,N77296,B738,BOEING 737-800,0
landing,JFK,31R,1782260451.8,2026-06-24T00:20:51Z,40.650915,-73.775097,300.9,89901f,B-18006,B77W,BOEING 777-300ER,0
landing,LGA,31,1782260476.73,2026-06-24T00:21:16Z,40.77808,-73.869675,300.9,a075df,N129HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1782260499.79,2026-06-24T00:21:39Z,40.637306,-73.792328,300.9,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1782260518.14,2026-06-24T00:21:58Z,40.771358,-73.882323,30.9,ac3f9c,N889DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1782260567.39,2026-06-24T00:22:47Z,40.630749,-73.777817,299.6,7c806f,VH-ZNL,B789,BOEING 787-9 Dreamliner,0
landing,LGA,31,1782260599.49,2026-06-24T00:23:19Z,40.778572,-73.870758,300.9,a50549,N422YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1782260620.16,2026-06-24T00:23:40Z,40.770427,-73.883088,30.9,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
