type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1764288012.7,2025-11-28T00:00:12Z,40.775093,-73.869043,163.1,a441f5,N37348,B38M,,0
takeoff,JFK,31L,1764288075.48,2025-11-28T00:01:15Z,40.630514,-73.777313,300.9,ab0e54,N811NW,A333,AIRBUS A-330-300,0
landing,JFK,31R,1764288098.71,2025-11-28T00:01:38Z,40.650146,-73.773392,300.9,4bb14e,TC-LJN,B77L,BOEING 777-200LR,0
landing,JFK,31L,1764288222.22,2025-11-28T00:03:42Z,40.639343,-73.796799,300.9,ab4bf7,N827MH,B764,BOEING 767-400,0
landing,JFK,31R,1764288260.1,2025-11-28T00:04:20Z,40.650997,-73.775316,300.9,a707a3,N552JB,A320,AIRBUS A-320,0
landing,JFK,31R,1764288350.72,2025-11-28T00:05:50Z,40.650696,-73.774628,300.9,3965a0,F-GZNA,B77W,BOEING 777-300ER,0
landing,JFK,31L,1764288366.75,2025-11-28T00:06:06Z,40.638835,-73.795665,300.9,a13748,N178DZ,B763,BOEING 767-300,0
takeoff,JFK,31L,1764288460.29,2025-11-28T00:07:40Z,40.630348,-73.776947,300.9,aabbc9,N791AN,B772,BOEING 777-200,0
landing,JFK,31R,1764288473.11,2025-11-28T00:07:53Z,40.649551,-73.772095,299.6,485b45,PH-BKF,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,31L,1764288588.01,2025-11-28T00:09:48Z,40.630154,-73.776505,300.9,aded77,N997JL,A321,AIRBUS A-321,0
landing,JFK,31R,1764288599.52,2025-11-28T00:09:59Z,40.650467,-73.774139,300.9,4077d4,G-VRNB,A35K,AIRBUS A-350-1000,0
takeoff,JFK,31L,1764288643.36,2025-11-28T00:10:43Z,40.630025,-73.776252,300.9,a6587b,N508JL,A320,AIRBUS A-320,0
landing,JFK,31L,1764288746.96,2025-11-28T00:12:26Z,40.637788,-73.793356,300.9,ad9b28,N976NN,B738,BOEING 737-800,0
landing,JFK,31R,1764288758.1,2025-11-28T00:12:38Z,40.650205,-73.773568,300.9,a6f2b7,N547JB,A320,AIRBUS A-320,0
landing,LGA,22,1764288850.13,2025-11-28T00:14:10Z,40.778446,-73.87648,213.8,a43eea,N37295,B38M,BOEING 737 MAX 8,0
landing,JFK,31R,1764288853.51,2025-11-28T00:14:13Z,40.650857,-73.775004,300.9,a7ad0d,N594JB,A320,AIRBUS A-320,0
landing,JFK,31L,1764288871.78,2025-11-28T00:14:31Z,40.637101,-73.791873,300.9,ad639e,N962AK,B39M,BOEING 737 MAX 9,0
landing,JFK,31R,1764288961.92,2025-11-28T00:16:01Z,40.64994,-73.772949,300.9,4ca614,EI-FNG,A333,AIRBUS A-330-300,0
takeoff,JFK,31R,1764288961.92,2025-11-28T00:16:01Z,40.64994,-73.772949,300.9,4ca614,EI-FNG,A333,AIRBUS A-330-300,0
