type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,04,1769731203.86,2026-01-30T00:00:03Z,40.775654,-73.877274,30.9,ab0a95,N810NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1769731248.49,2026-01-30T00:00:48Z,40.646004,-73.766826,212.4,e8043a,CC-BBC,B788,BOEING 787-8 Dreamliner,0
landing,LGA,22,1769731293.1,2026-01-30T00:01:33Z,40.777897,-73.876923,213.8,a09947,N138DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1769731304.75,2026-01-30T00:01:44Z,40.634017,-73.763658,210.9,a336f0,N306PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1769731341.54,2026-01-30T00:02:21Z,40.647354,-73.765793,210.9,44001e,OE-LAY,B763,BOEING 767-300,0
landing,JFK,22L,1769731385.55,2026-01-30T00:03:05Z,40.635555,-73.762436,210.9,aaf485,N805AW,A319,AIRBUS A-319,0
landing,LGA,22,1769731385.59,2026-01-30T00:03:05Z,40.775528,-73.878845,213.8,c02e8f,C-FRQK,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,22R,1769731422.17,2026-01-30T00:03:42Z,40.647434,-73.765732,210.9,ab649a,N833MH,B764,BOEING 767-400,0
takeoff,LGA,13,1769731460.3,2026-01-30T00:04:20Z,40.776606,-73.870307,120.9,a09947,N138DU,BCS1,AIRBUS A220-100,0
landing,LGA,22,1769731461.14,2026-01-30T00:04:21Z,40.774221,-73.879811,196.9,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1769731470.01,2026-01-30T00:04:30Z,40.636276,-73.761871,213.8,a83108,N627JB,A320,AIRBUS A-320,0
landing,LGA,22,1769731526.62,2026-01-30T00:05:26Z,40.77599,-73.878515,213.8,a8c44b,N664NK,A321,AIRBUS A-321,0
takeoff,LGA,13,1769731531.47,2026-01-30T00:05:31Z,40.776944,-73.870962,123.8,ac86af,N906NN,B738,BOEING 737-800,0
landing,JFK,22L,1769731564.73,2026-01-30T00:06:04Z,40.636624,-73.761614,210.9,a8a017,N655JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1769731599.3,2026-01-30T00:06:39Z,40.647575,-73.765625,213.8,a38fa4,N3289J,,,0
landing,LGA,22,1769731638.18,2026-01-30T00:07:18Z,40.777176,-73.877502,210.9,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1769731641.08,2026-01-30T00:07:21Z,40.635227,-73.762691,213.8,ad1560,N942JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1769731679.76,2026-01-30T00:07:59Z,40.776615,-73.870316,120.9,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1769731684.26,2026-01-30T00:08:04Z,40.646141,-73.766769,210.9,a35cba,N3157J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1769731740.84,2026-01-30T00:09:00Z,40.634342,-73.763397,210.9,408121,G-VPIE,A339,AIRBUS A-330-900,0
landing,LGA,22,1769731775.6,2026-01-30T00:09:35Z,40.773324,-73.879936,182.8,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,22,1769731797.87,2026-01-30T00:09:57Z,40.775002,-73.875763,174.4,c02e8f,C-FRQK,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,22,1769731811.69,2026-01-30T00:10:11Z,40.776711,-73.877907,213.8,ac07fd,N8743K,B38M,BOEING 737 MAX 8,0
landing,JFK,22R,1769731819.18,2026-01-30T00:10:19Z,40.63155,-73.77814,213.8,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1769731823.96,2026-01-30T00:10:23Z,40.775585,-73.868164,123.8,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1769731858.04,2026-01-30T00:10:58Z,40.635146,-73.787535,300.9,a35ab8,N315PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1769731866.2,2026-01-30T00:11:06Z,40.636036,-73.76207,210.9,a16ff1,N192DN,B763,BOEING 767-300,0
landing,LGA,22,1769731906.04,2026-01-30T00:11:46Z,40.774965,-73.879343,210.9,a04b92,N118SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1769731973.37,2026-01-30T00:12:53Z,40.632774,-73.764618,210.9,aaae4b,N788AN,B772,BOEING 777-200,0
landing,LGA,22,1769731975.28,2026-01-30T00:12:55Z,40.777793,-73.877002,208.1,a7dadc,N605LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1769731999.09,2026-01-30T00:13:19Z,40.775677,-73.867004,123.8,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,22R,1769732006.66,2026-01-30T00:13:26Z,40.634548,-73.775818,210.9,a883bd,N648JB,A320,AIRBUS A-320,0
landing,LGA,22,1769732066.9,2026-01-30T00:14:26Z,40.775931,-73.878531,210.9,ad2736,N947AN,B738,BOEING 737-800,0
takeoff,LGA,13,1769732080.21,2026-01-30T00:14:40Z,40.776723,-73.870557,120.9,ac07fd,N8743K,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1769732103.57,2026-01-30T00:15:03Z,40.647835,-73.765427,212.4,4078de,G-ZBLB,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,22L,1769732104.8,2026-01-30T00:15:04Z,40.633877,-73.763814,216.6,acaa77,N915NN,B738,BOEING 737-800,0
landing,LGA,22,1769732144.21,2026-01-30T00:15:44Z,40.777805,-73.876999,213.8,a086b4,N133DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1769732181.54,2026-01-30T00:16:21Z,40.633679,-73.763924,210.9,ada296,N978NN,B738,BOEING 737-800,0
takeoff,LGA,13,1769732202.87,2026-01-30T00:16:42Z,40.776525,-73.870135,118.1,a7dadc,N605LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1769732206.21,2026-01-30T00:16:46Z,40.775524,-73.86806,123.8,a537ed,N435YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1769732232.34,2026-01-30T00:17:12Z,40.634808,-73.78677,300.9,a45b96,N380DA,B738,BOEING 737-800,0
landing,LGA,22,1769732264.9,2026-01-30T00:17:44Z,40.776707,-73.877899,213.8,a8a0d9,N655RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,22,1769732264.93,2026-01-30T00:17:44Z,40.774944,-73.875778,177.2,ad2736,N947AN,B738,BOEING 737-800,0
landing,JFK,22L,1769732269.54,2026-01-30T00:17:49Z,40.632807,-73.76461,213.8,a96ae3,N706AL,B39M,BOEING 737 MAX 9,0
takeoff,JFK,22R,1769732300.23,2026-01-30T00:18:20Z,40.64853,-73.764876,210.9,a602ab,N487AS,B739,BOEING 737-900,0
landing,JFK,22L,1769732359.06,2026-01-30T00:19:19Z,40.637341,-73.761047,210.9,a7de53,N606JB,A320,AIRBUS A-320,0
landing,LGA,22,1769732364.84,2026-01-30T00:19:24Z,40.777565,-73.877182,213.8,a1d45a,N217JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1769732381.98,2026-01-30T00:19:41Z,40.647424,-73.765734,213.8,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1769732398.95,2026-01-30T00:19:58Z,40.77689,-73.870911,123.8,a086b4,N133DU,BCS1,AIRBUS A220-100,0
