type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1754611216.55,2025-08-08T00:00:16Z,40.646381,-73.812302,120.9,a874e1,N644JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1754611273.72,2025-08-08T00:01:13Z,40.646152,-73.811844,120.9,a68d02,N521DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1754611327.24,2025-08-08T00:02:07Z,40.646574,-73.812738,120.9,acd2d3,N925XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1754611332.78,2025-08-08T00:02:12Z,40.780289,-73.874329,120.9,a92bec,N690NK,A320,AIRBUS A-320,0
takeoff,JFK,13R,1754611381.82,2025-08-08T00:03:01Z,40.646377,-73.812301,120.9,a4cd23,N4083J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1754611425.34,2025-08-08T00:03:45Z,40.776129,-73.878422,210.9,a0acff,N14237,B738,BOEING 737-800,0
landing,JFK,13L,1754611426.66,2025-08-08T00:03:46Z,40.65168,-73.776779,120.9,a79821,N589JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1754611438.8,2025-08-08T00:03:58Z,40.78061,-73.874989,120.9,c05f0a,C-GJZT,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1754611448.65,2025-08-08T00:04:08Z,40.646086,-73.811677,120.9,a75da2,N574DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1754611503.89,2025-08-08T00:05:03Z,40.645899,-73.811255,120.9,ad56e0,N959JB,A321,AIRBUS A-321,0
landing,LGA,22,1754611516.28,2025-08-08T00:05:16Z,40.776153,-73.878344,213.8,ac78b0,N902XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1754611523.38,2025-08-08T00:05:23Z,40.649472,-73.771929,120.9,78926b,B-LXR,A35K,AIRBUS A-350-1000,0
