type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1781308802.79,2026-06-13T00:00:02Z,40.631026,-73.778437,300.9,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1781308874.31,2026-06-13T00:01:14Z,40.628861,-73.773693,300.9,a19a48,N202JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1781308899.94,2026-06-13T00:01:39Z,40.775448,-73.866547,118.1,a7de93,N606LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1781308920.48,2026-06-13T00:02:00Z,40.775528,-73.868057,123.8,a3761c,N322DU,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1781309053.01,2026-06-13T00:04:13Z,40.631321,-73.779114,300.9,407da5,G-VJAZ,A339,AIRBUS A-330-900,0
landing,JFK,31R,1781309109.87,2026-06-13T00:05:09Z,40.653255,-73.780247,300.9,4ca74e,EI-EAV,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1781309188.97,2026-06-13T00:06:28Z,40.631149,-73.778702,300.9,adcd6d,N989JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1781309189.99,2026-06-13T00:06:29Z,40.631332,-73.779099,300.9,adcd6d,N989JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1781309255.86,2026-06-13T00:07:35Z,40.630051,-73.776291,300.9,a54957,N44M,G280,,8
landing,JFK,31R,1781309307.45,2026-06-13T00:08:27Z,40.650501,-73.7742,300.9,a78945,N585JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1781309319.34,2026-06-13T00:08:39Z,40.630142,-73.776505,300.9,407995,G-STBP,B77W,BOEING 777-300ER,0
takeoff,LGA,31,1781309356.86,2026-06-13T00:09:16Z,40.772265,-73.857526,303.8,aa4c87,N76288,B738,BOEING 737-800,0
takeoff,JFK,31L,1781309413.83,2026-06-13T00:10:13Z,40.630386,-73.777032,300.9,a9b06f,N723TW,B752,BOEING 757-200,0
landing,JFK,31R,1781309442.91,2026-06-13T00:10:42Z,40.652206,-73.778,300.9,ad15cf,N942NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1781309475.66,2026-06-13T00:11:15Z,40.631782,-73.780107,298.1,ab6162,N832SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1781309543.67,2026-06-13T00:12:23Z,40.630634,-73.777542,299.6,ab9630,N846AN,B789,BOEING 787-9 Dreamliner,0
landing,LGA,04,1781309548.87,2026-06-13T00:12:28Z,40.770561,-73.881592,75.9,a03bcd,N114HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1781309572.06,2026-06-13T00:12:52Z,40.653122,-73.780624,281.2,3c656c,D-AIKL,A333,AIRBUS A-330-300,0
takeoff,LGA,31,1781309606.58,2026-06-13T00:13:26Z,40.772312,-73.857559,298.1,a7bbe9,N598JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1781309611.82,2026-06-13T00:13:31Z,40.630428,-73.7771,300.9,a9605b,N703GT,B77L,BOEING 777-200LR,0
landing,JFK,31R,1781309693.96,2026-06-13T00:14:53Z,40.651852,-73.777176,300.9,a32c47,N303UP,B763,BOEING 767-300,0
takeoff,JFK,31L,1781309702.57,2026-06-13T00:15:02Z,40.630325,-73.776871,300.9,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1781309776.13,2026-06-13T00:16:16Z,40.632385,-73.781418,300.9,a44ca0,N3761R,B738,BOEING 737-800,0
landing,JFK,31R,1781309784.51,2026-06-13T00:16:24Z,40.650673,-73.774597,300.9,4952a3,CS-TUC,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1781309867.82,2026-06-13T00:17:47Z,40.630943,-73.778259,300.9,a13af4,N179DN,B763,BOEING 767-300,0
landing,JFK,31R,1781309945.67,2026-06-13T00:19:05Z,40.650985,-73.775269,300.9,ac7b1b,N903JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1781309977.45,2026-06-13T00:19:37Z,40.630467,-73.777204,300.9,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1781309989.1,2026-06-13T00:19:49Z,40.772243,-73.857544,303.8,ad0d86,N940DU,B739,,0
landing,JFK,31R,1781310016.49,2026-06-13T00:20:16Z,40.650892,-73.775066,299.6,406f78,G-ZBKL,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1781310033.88,2026-06-13T00:20:33Z,40.629673,-73.775467,300.9,aca02f,N912XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1781310046.0,2026-06-13T00:20:46Z,40.772207,-73.857385,303.8,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1781310101.14,2026-06-13T00:21:41Z,40.630595,-73.7775,300.9,478d42,LN-RKR,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1781310153.03,2026-06-13T00:22:33Z,40.776524,-73.870132,120.9,a06db4,N127AA,A321,AIRBUS A-321,0
landing,JFK,31R,1781310173.19,2026-06-13T00:22:53Z,40.651497,-73.776393,300.9,495268,CS-TSH,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1781310194.94,2026-06-13T00:23:14Z,40.630944,-73.778265,300.9,4077d3,G-VTEA,A35K,AIRBUS A-350-1000,0
takeoff,LGA,31,1781310204.79,2026-06-13T00:23:24Z,40.772346,-73.857697,300.9,a04a4d,N118DY,A321,AIRBUS A-321,0
landing,JFK,31R,1781310264.41,2026-06-13T00:24:24Z,40.652871,-73.779514,298.1,a1ddbb,N2193J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1781310288.81,2026-06-13T00:24:48Z,40.62989,-73.77594,300.9,a14104,N180DN,B763,BOEING 767-300,0
takeoff,JFK,31L,1781310359.17,2026-06-13T00:25:59Z,40.631229,-73.778885,300.9,4b1883,HB-JHJ,A333,AIRBUS A-330-300,0
landing,JFK,31R,1781310359.62,2026-06-13T00:25:59Z,40.650822,-73.774887,300.9,3481d5,EC-OJL,B772,BOEING 777-200,0
takeoff,LGA,13,1781310379.12,2026-06-13T00:26:19Z,40.775425,-73.866486,123.8,ad3997,N951NN,B738,BOEING 737-800,0
takeoff,LGA,13,1781310410.62,2026-06-13T00:26:50Z,40.772163,-73.859634,120.9,a0acdd,N14228,B738,BOEING 737-800,0
takeoff,JFK,31L,1781310477.31,2026-06-13T00:27:57Z,40.630371,-73.776993,300.9,a797b4,N589DT,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1781310501.02,2026-06-13T00:28:21Z,40.649323,-73.771606,300.9,ab4f5d,N828JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1781310539.99,2026-06-13T00:28:59Z,40.630491,-73.777266,300.9,a6ee8e,N546DN,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1781310570.36,2026-06-13T00:29:30Z,40.651334,-73.77608,300.9,acf4e8,N934DZ,B739,,0
landing,JFK,31R,1781310677.72,2026-06-13T00:31:17Z,40.650811,-73.774863,300.9,a54137,N438DX,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1781310700.37,2026-06-13T00:31:40Z,40.63091,-73.778187,299.6,7c806f,VH-ZNL,B789,BOEING 787-9 Dreamliner,0
landing,JFK,31R,1781310809.15,2026-06-13T00:33:29Z,40.650078,-73.773285,300.9,a19cc7,N2027J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1781310886.76,2026-06-13T00:34:46Z,40.630623,-73.777542,300.9,aa6914,N770AN,B772,BOEING 777-200,0
landing,JFK,31R,1781310926.39,2026-06-13T00:35:26Z,40.652813,-73.779358,295.3,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1781311020.06,2026-06-13T00:37:00Z,40.630921,-73.778187,300.9,a37c1c,N3232J,BCS3,,0
landing,JFK,31R,1781311025.87,2026-06-13T00:37:05Z,40.652882,-73.779638,292.5,a53436,N434YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1781311081.09,2026-06-13T00:38:01Z,40.63076,-73.777847,298.1,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1781311090.62,2026-06-13T00:38:10Z,40.651703,-73.77684,300.9,ad734a,N966JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1781311098.21,2026-06-13T00:38:18Z,40.771986,-73.859274,123.8,a9d5e5,N73276,B738,BOEING 737-800,0
takeoff,JFK,31L,1781311152.93,2026-06-13T00:39:12Z,40.630943,-73.778244,300.9,ab2855,N818NW,A333,AIRBUS A-330-300,0
landing,JFK,31R,1781311178.6,2026-06-13T00:39:38Z,40.652568,-73.778718,300.9,addadb,N992JB,A321,AIRBUS A-321,0
landing,JFK,31L,1781311269.87,2026-06-13T00:41:09Z,40.639091,-73.796227,300.9,a16883,N190DN,B763,BOEING 767-300,0
takeoff,LGA,31,1781311273.66,2026-06-13T00:41:13Z,40.772882,-73.858806,300.9,a55218,N442AN,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1781311282.99,2026-06-13T00:41:22Z,40.650671,-73.774598,300.9,a35c97,N3156J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1781311329.91,2026-06-13T00:42:09Z,40.630432,-73.77711,300.9,a98f6a,N715JB,A320,AIRBUS A-320,0
landing,JFK,31R,1781311368.23,2026-06-13T00:42:48Z,40.651726,-73.776886,300.9,394a02,F-GSQC,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1781311393.24,2026-06-13T00:43:13Z,40.630747,-73.777828,299.6,4851ad,PH-BHA,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,31,1781311453.2,2026-06-13T00:44:13Z,40.772789,-73.858587,300.9,ab8f0d,N844DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1781311498.84,2026-06-13T00:44:58Z,40.630339,-73.776939,300.9,a41c56,N364NB,A319,AIRBUS A-319,0
landing,JFK,31R,1781311507.24,2026-06-13T00:45:07Z,40.652115,-73.777771,300.9,e80244,CC-CXH,B763,BOEING 767-300,0
takeoff,JFK,31L,1781311559.16,2026-06-13T00:45:59Z,40.630479,-73.777235,298.1,a3a9b6,N335PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1781311594.79,2026-06-13T00:46:34Z,40.651916,-73.777282,302.4,440184,OE-LPM,B789,BOEING 787-9 Dreamliner,0
landing,JFK,31L,1781311651.36,2026-06-13T00:47:31Z,40.638279,-73.794434,300.9,a17ecd,N196DN,B763,BOEING 767-300,0
landing,JFK,31R,1781311679.76,2026-06-13T00:47:59Z,40.652138,-73.777802,300.9,a9bd9a,N727AN,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1781311718.38,2026-06-13T00:48:38Z,40.632155,-73.780918,300.9,c0817c,C-GXAX,B38M,BOEING 737 MAX 8,0
takeoff,LGA,31,1781311758.59,2026-06-13T00:49:18Z,40.772312,-73.857526,315.0,a65c29,N509JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1781311832.14,2026-06-13T00:50:32Z,40.629653,-73.775425,300.9,ab6efc,N836DN,B739,BOEING 737-900,0
landing,JFK,31R,1781311839.87,2026-06-13T00:50:39Z,40.651051,-73.775452,300.9,a7ad0d,N594JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1781311889.63,2026-06-13T00:51:29Z,40.628323,-73.772461,264.4,a338ac,N3065J,BCS3,AIRBUS A220-300,0
landing,JFK,31R,1781311931.49,2026-06-13T00:52:11Z,40.651823,-73.77711,300.9,a874e1,N644JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1781311966.37,2026-06-13T00:52:46Z,40.7723,-73.857604,303.8,a288ff,N26210,B738,BOEING 737-800,0
takeoff,JFK,31L,1781312004.94,2026-06-13T00:53:24Z,40.630456,-73.777173,300.9,ade609,N995JL,A321,AIRBUS A-321,0
landing,JFK,31R,1781312032.61,2026-06-13T00:53:52Z,40.651726,-73.776886,300.9,ad935b,N974JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1781312109.75,2026-06-13T00:55:09Z,40.630955,-73.77829,300.9,ab0d76,N811DZ,B739,BOEING 737-900,0
landing,JFK,31R,1781312125.81,2026-06-13T00:55:25Z,40.650787,-73.774811,300.9,a1a435,N2047J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1781312188.8,2026-06-13T00:56:28Z,40.630898,-73.778183,300.9,a3549d,N3132J,BCS3,AIRBUS A220-300,0
landing,JFK,31R,1781312224.3,2026-06-13T00:57:04Z,40.651544,-73.776471,300.9,407e21,G-VLDY,A339,AIRBUS A-330-900,0
takeoff,LGA,31,1781312296.37,2026-06-13T00:58:16Z,40.772242,-73.85751,309.4,ab2496,N817NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1781312299.54,2026-06-13T00:58:19Z,40.630577,-73.777481,300.9,ad3cdf,N952JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1781312379.8,2026-06-13T00:59:39Z,40.630737,-73.777847,300.9,a3298a,N3023J,BCS3,AIRBUS A220-300,0
landing,JFK,31R,1781312380.38,2026-06-13T00:59:40Z,40.650089,-73.773303,300.9,a83876,N629JB,A320,AIRBUS A-320,0
landing,JFK,31R,1781312486.01,2026-06-13T01:01:26Z,40.651371,-73.776108,300.9,a8e1f6,N6711M,B752,BOEING 757-200,0
landing,JFK,31R,1781312573.03,2026-06-13T01:02:53Z,40.651439,-73.776268,300.9,a1bc29,N2102J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1781312580.16,2026-06-13T01:03:00Z,40.630223,-73.776673,300.9,a66576,N511DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1781312640.62,2026-06-13T01:04:00Z,40.630188,-73.776595,300.9,a63df3,N501DA,A21N,,0
landing,LGA,22,1781312644.91,2026-06-13T01:04:04Z,40.777479,-73.877236,213.8,ac0b7f,N87512,B738,BOEING 737-800,0
landing,JFK,13L,1781312710.19,2026-06-13T01:05:10Z,40.652952,-73.784585,157.5,ad4bcb,N956JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1781312730.94,2026-06-13T01:05:30Z,40.629699,-73.775519,300.9,aa099e,N746JB,A320,AIRBUS A-320,0
