type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1759104044.24,2025-09-29T00:00:44Z,40.781739,-73.877345,123.8,ac26b2,N882QS,C700,CESSNA 700 Citation Longitude,0
takeoff,JFK,22R,1759104052.0,2025-09-29T00:00:52Z,40.647503,-73.765686,208.1,a1094c,N166PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1759104106.85,2025-09-29T00:01:46Z,40.777805,-73.876999,210.9,acb679,N918XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1759104133.77,2025-09-29T00:02:13Z,40.635967,-73.789337,295.3,a21142,N232PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1759104158.95,2025-09-29T00:02:38Z,40.637993,-73.760544,210.9,a29d37,N268FE,B763,BOEING 767-300,0
takeoff,JFK,22R,1759104160.48,2025-09-29T00:02:40Z,40.646435,-73.766514,210.9,4079cc,G-VLIB,A35K,AIRBUS A-350-1000,0
takeoff,LGA,13,1759104204.83,2025-09-29T00:03:24Z,40.78157,-73.876999,123.8,abd7d1,N862RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1759104207.23,2025-09-29T00:03:27Z,40.775116,-73.879196,210.9,a1f46b,N225JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1759104235.96,2025-09-29T00:03:55Z,40.632085,-73.765203,210.9,a9a399,N720AN,B77W,BOEING 777-300ER,0
landing,LGA,22,1759104275.28,2025-09-29T00:04:35Z,40.77635,-73.878203,210.9,a0ad24,N14249,B738,BOEING 737-800,0
takeoff,LGA,13,1759104282.37,2025-09-29T00:04:42Z,40.781639,-73.877121,123.8,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1759104311.67,2025-09-29T00:05:11Z,40.63147,-73.778198,210.9,a02cf1,N110HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1759104336.61,2025-09-29T00:05:36Z,40.632597,-73.764751,210.9,89901a,B-18055,B77W,BOEING 777-300ER,0
landing,LGA,22,1759104378.19,2025-09-29T00:06:18Z,40.774209,-73.879811,196.9,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1759104382.44,2025-09-29T00:06:22Z,40.781559,-73.876968,123.8,abd41a,N861RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1759104457.83,2025-09-29T00:07:37Z,40.777025,-73.877657,210.9,ad1c11,N944AN,B738,BOEING 737-800,0
takeoff,JFK,04L,1759104476.05,2025-09-29T00:07:56Z,40.651005,-73.765106,64.7,a1c57e,N213JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1759104484.64,2025-09-29T00:08:04Z,40.781948,-73.877798,120.9,ac26cf,N882RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1759104484.79,2025-09-29T00:08:04Z,40.633415,-73.764114,210.9,a3f500,N354PT,B738,BOEING 737-800,0
takeoff,JFK,31L,1759104513.32,2025-09-29T00:08:33Z,40.635635,-73.788643,300.9,a00d5b,N102NN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1759104536.61,2025-09-29T00:08:56Z,40.646095,-73.766785,210.9,400776,G-VIIY,B772,BOEING 777-200,0
landing,JFK,22L,1759104568.46,2025-09-29T00:09:28Z,40.635738,-73.762299,210.9,ad27f3,N947JB,A321,AIRBUS A-321,0
landing,LGA,22,1759104577.58,2025-09-29T00:09:37Z,40.775436,-73.878937,210.9,a1c1c7,N212JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1759104594.72,2025-09-29T00:09:54Z,40.780191,-73.87413,123.8,a48a83,N392DA,B738,BOEING 737-800,0
landing,JFK,22L,1759104652.72,2025-09-29T00:10:52Z,40.632751,-73.764603,210.9,ab80f4,N840MH,B764,BOEING 767-400,0
landing,LGA,22,1759104679.16,2025-09-29T00:11:19Z,40.775,-73.879296,210.9,a4c527,N406YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1759104685.6,2025-09-29T00:11:25Z,40.780389,-73.874536,118.1,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22R,1759104704.92,2025-09-29T00:11:44Z,40.633249,-73.776861,210.9,a1a0c4,N2039J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1759104784.58,2025-09-29T00:13:04Z,40.775431,-73.878937,210.9,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1759104791.8,2025-09-29T00:13:11Z,40.782051,-73.87796,123.8,a1be10,N211JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1759104803.94,2025-09-29T00:13:23Z,40.634354,-73.763367,210.9,a752ea,N571JB,A320,AIRBUS A-320,0
landing,LGA,22,1759104864.41,2025-09-29T00:14:24Z,40.774256,-73.879779,196.9,a4cc95,N408YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1759104871.39,2025-09-29T00:14:31Z,40.649529,-73.764099,210.9,a1c935,N214JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1759104938.11,2025-09-29T00:15:38Z,40.779423,-73.875644,213.8,aa2e6f,N755US,A319,AIRBUS A-319,0
takeoff,JFK,22R,1759104954.07,2025-09-29T00:15:54Z,40.646027,-73.76683,210.9,44ccd1,OO-SFQ,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1759104967.64,2025-09-29T00:16:07Z,40.780518,-73.874832,120.9,a7e276,N607NK,A320,AIRBUS A-320,0
landing,JFK,22L,1759104983.95,2025-09-29T00:16:23Z,40.63361,-73.763947,210.9,a369ee,N319TE,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1759105020.89,2025-09-29T00:17:00Z,40.636391,-73.790297,300.9,a3401a,N3085J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1759105035.18,2025-09-29T00:17:15Z,40.775152,-73.879155,210.9,a046f2,N117HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1759105038.32,2025-09-29T00:17:18Z,40.781582,-73.877029,123.8,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1759105073.57,2025-09-29T00:17:53Z,40.646633,-73.766358,210.9,ab8fd0,N844MH,B764,BOEING 767-400,0
landing,LGA,22,1759105118.92,2025-09-29T00:18:38Z,40.776187,-73.878344,210.9,ab40f0,N824NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1759105149.3,2025-09-29T00:19:09Z,40.646027,-73.766846,210.9,ab120b,N812NW,A333,AIRBUS A-330-300,0
landing,JFK,22L,1759105166.55,2025-09-29T00:19:26Z,40.633563,-73.764142,219.4,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1759105208.52,2025-09-29T00:20:08Z,40.777584,-73.877189,210.9,a08e3c,N135EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1759105235.38,2025-09-29T00:20:35Z,40.780028,-73.873803,120.9,a3ad6d,N336PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1759105254.52,2025-09-29T00:20:54Z,40.635807,-73.762207,210.9,a707a3,N552JB,A320,AIRBUS A-320,0
landing,LGA,22,1759105283.28,2025-09-29T00:21:23Z,40.778286,-73.876602,210.9,aa7718,N7734H,B737,BOEING 737-700,0
takeoff,LGA,13,1759105301.42,2025-09-29T00:21:41Z,40.781471,-73.876783,123.8,a23bfb,N243JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1759105357.56,2025-09-29T00:22:37Z,40.634205,-73.763489,210.9,a13748,N178DZ,B763,BOEING 767-300,0
takeoff,JFK,22R,1759105357.79,2025-09-29T00:22:37Z,40.649577,-73.764064,210.9,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1759105364.68,2025-09-29T00:22:44Z,40.776525,-73.878063,210.9,a042d5,N116DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1759105384.87,2025-09-29T00:23:04Z,40.781662,-73.877182,123.8,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1759105435.43,2025-09-29T00:23:55Z,40.646237,-73.766701,209.6,7c8071,VH-ZNN,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1759105450.21,2025-09-29T00:24:10Z,40.777508,-73.877243,210.9,abdc78,N8631A,B738,BOEING 737-800,0
takeoff,LGA,13,1759105462.74,2025-09-29T00:24:22Z,40.781605,-73.877075,123.8,a01805,N105HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1759105508.35,2025-09-29T00:25:08Z,40.633726,-73.763908,222.2,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1759105527.49,2025-09-29T00:25:27Z,40.646049,-73.766815,210.9,4007f1,G-YMMF,B772,BOEING 777-200,0
takeoff,LGA,13,1759105540.45,2025-09-29T00:25:40Z,40.779694,-73.873093,123.8,a446b6,N375DN,A321,AIRBUS A-321,0
