type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,22,1752451287.03,2025-07-14T00:01:27Z,40.77649,-73.878078,210.9,a7ef08,N610CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1752451360.41,2025-07-14T00:02:40Z,40.646691,-73.766327,208.1,a3a9b6,N335PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1752451373.91,2025-07-14T00:02:53Z,40.774488,-73.879623,205.3,abb534,N85320,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1752451428.86,2025-07-14T00:03:48Z,40.64619,-73.766717,210.9,a16c3a,N191DN,B763,BOEING 767-300,0
landing,LGA,22,1752451449.66,2025-07-14T00:04:09Z,40.776443,-73.878113,208.1,a17c12,N195PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1752451507.49,2025-07-14T00:05:07Z,40.645853,-73.766967,210.9,4b187c,HB-JHC,A333,AIRBUS A-330-300,0
landing,LGA,22,1752451577.67,2025-07-14T00:06:17Z,40.774864,-73.87941,208.1,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1752451589.68,2025-07-14T00:06:29Z,40.779453,-73.872589,126.6,ab31d7,N820LB,PC12,PILATUS PC-12,8
landing,LGA,22,1752451644.36,2025-07-14T00:07:24Z,40.777607,-73.877158,210.9,a5bd0b,N469WN,B737,BOEING 737-700,0
takeoff,JFK,22R,1752451645.68,2025-07-14T00:07:25Z,40.645923,-73.76692,210.9,acca19,N923JB,A321,AIRBUS A-321,0
landing,JFK,22L,1752451692.67,2025-07-14T00:08:12Z,40.632737,-73.764673,210.9,3965a0,F-GZNA,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1752451706.36,2025-07-14T00:08:26Z,40.6497,-73.811279,286.9,a1300a,N176FX,S76,SIKORSKY S-76 Spirit,0
takeoff,JFK,22R,1752451716.51,2025-07-14T00:08:36Z,40.646167,-73.766733,210.9,a37517,N3215J,BCS3,,0
