type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,31,1748044811.76,2025-05-24T00:00:11Z,40.775466,-73.866608,303.8,aca94b,N915AN,B738,BOEING 737-800,0
landing,JFK,22R,1748044873.54,2025-05-24T00:01:13Z,40.630508,-73.778976,210.9,ad14a3,N942AN,B738,BOEING 737-800,0
landing,JFK,22L,1748044899.05,2025-05-24T00:01:39Z,40.635921,-73.762177,210.9,3c64f8,D-AIGX,A343,AIRBUS A-340-300,0
takeoff,JFK,22R,1748044943.44,2025-05-24T00:02:23Z,40.646244,-73.766663,210.9,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1748044949.12,2025-05-24T00:02:29Z,40.77887,-73.873337,205.3,c017ed,C-FJBO,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1748044980.8,2025-05-24T00:03:00Z,40.632772,-73.764626,210.9,a9d286,N732AN,B77W,BOEING 777-300ER,0
landing,LGA,31,1748045029.78,2025-05-24T00:03:49Z,40.778938,-73.871475,300.9,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1748045040.11,2025-05-24T00:04:00Z,40.635269,-73.787781,300.9,aba7b0,N850DN,B739,BOEING 737-900,0
landing,JFK,22R,1748045054.41,2025-05-24T00:04:14Z,40.631184,-73.778427,205.3,a7e24a,N607LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1748045090.47,2025-05-24T00:04:50Z,40.633484,-73.764053,210.9,a0f46f,N1603,B763,BOEING 767-300,0
takeoff,JFK,22R,1748045129.13,2025-05-24T00:05:29Z,40.64896,-73.764532,210.9,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1748045175.93,2025-05-24T00:06:15Z,40.780109,-73.873943,300.9,a37389,N321RL,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1748045181.63,2025-05-24T00:06:21Z,40.635487,-73.788254,300.9,a87c4f,N646JB,A320,AIRBUS A-320,0
landing,JFK,22L,1748045191.23,2025-05-24T00:06:31Z,40.63282,-73.764603,210.9,a3795a,N3229J,BCS3,,0
takeoff,JFK,22R,1748045204.02,2025-05-24T00:06:44Z,40.646237,-73.766701,210.9,a9e167,N736AT,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1748045229.84,2025-05-24T00:07:09Z,40.775373,-73.866359,120.9,a517dc,N427YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1748045254.05,2025-05-24T00:07:34Z,40.77805,-73.869636,300.9,ac763e,N9017P,A319,AIRBUS A-319,0
takeoff,JFK,22R,1748045269.43,2025-05-24T00:07:49Z,40.646155,-73.766748,210.9,4b187e,HB-JHE,A333,AIRBUS A-330-300,0
landing,JFK,22L,1748045272.01,2025-05-24T00:07:52Z,40.635425,-73.76255,210.9,4952a6,CS-TUF,A339,AIRBUS A-330-900,0
takeoff,LGA,13,1748045274.51,2025-05-24T00:07:54Z,40.775345,-73.866318,123.8,aa4c1a,N76254,B738,BOEING 737-800,0
takeoff,LGA,13,1748045324.95,2025-05-24T00:08:44Z,40.775253,-73.866135,123.8,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1748045356.3,2025-05-24T00:09:16Z,40.781033,-73.87587,300.9,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1748045362.55,2025-05-24T00:09:22Z,40.634697,-73.78653,300.9,ab8c19,N843MH,B764,BOEING 767-400,0
takeoff,LGA,13,1748045365.98,2025-05-24T00:09:25Z,40.776764,-73.869293,123.8,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1748045386.42,2025-05-24T00:09:46Z,40.646086,-73.766811,210.9,a12861,N174DN,B763,BOEING 767-300,0
landing,JFK,22L,1748045408.21,2025-05-24T00:10:08Z,40.634377,-73.763367,210.9,a1a0a1,N2038J,A21N,AIRBUS A-321neo,0
