type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1764720023.12,2025-12-03T00:00:23Z,40.626196,-73.782323,28.1,aca3e6,N913XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1764720023.54,2025-12-03T00:00:23Z,40.634738,-73.786614,298.1,a34bdc,N311PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1764720035.29,2025-12-03T00:00:35Z,40.772533,-73.860429,123.8,a445d9,N3746H,B738,BOEING 737-800,0
takeoff,LGA,31,1764720041.41,2025-12-03T00:00:41Z,40.772255,-73.857422,329.1,a81773,N620NK,A320,AIRBUS A-320,0
landing,LGA,04,1764720063.62,2025-12-03T00:01:03Z,40.777107,-73.877579,33.8,abdb88,N863RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1764720089.69,2025-12-03T00:01:29Z,40.633919,-73.763702,28.1,a01880,N105NN,A321,AIRBUS A-321,0
takeoff,LGA,13,1764720167.38,2025-12-03T00:02:47Z,40.772564,-73.860489,118.1,a32bcb,N303PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1764720203.26,2025-12-03T00:03:23Z,40.633796,-73.76383,30.9,a6893e,N520DE,A21N,AIRBUS A-321neo,0
landing,LGA,04,1764720254.73,2025-12-03T00:04:14Z,40.779562,-73.875316,75.9,abc0c1,N8565Z,B738,BOEING 737-800,0
takeoff,LGA,31,1764720278.18,2025-12-03T00:04:38Z,40.773685,-73.860489,300.9,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1764720281.93,2025-12-03T00:04:41Z,40.634159,-73.763565,30.9,782078,B-225A,B77L,BOEING 777-200LR,0
takeoff,LGA,13,1764720341.53,2025-12-03T00:05:41Z,40.772541,-73.860458,120.9,a05b7e,N122DU,BCS1,AIRBUS A220-100,0
landing,JFK,04L,1764720347.9,2025-12-03T00:05:47Z,40.632145,-73.777695,30.9,abf78f,N870NN,B738,BOEING 737-800,0
landing,LGA,13,1764720368.63,2025-12-03T00:06:08Z,40.779004,-73.875753,81.6,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1764720434.52,2025-12-03T00:07:14Z,40.773511,-73.860132,303.8,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1764720436.79,2025-12-03T00:07:16Z,40.772564,-73.860504,123.8,a08a6b,N134DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,04L,1764720440.47,2025-12-03T00:07:20Z,40.626499,-73.782104,30.9,ab1979,N814NW,A333,AIRBUS A-330-300,0
landing,JFK,04R,1764720445.83,2025-12-03T00:07:25Z,40.634389,-73.763346,28.1,a3adb9,N336SR,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1764720518.79,2025-12-03T00:08:38Z,40.626526,-73.782089,30.9,400685,G-VIIM,B772,BOEING 777-200,0
landing,LGA,04,1764720555.92,2025-12-03T00:09:15Z,40.776327,-73.878235,30.9,a451db,N378DN,A321,AIRBUS A-321,0
landing,JFK,04R,1764720578.69,2025-12-03T00:09:38Z,40.638485,-73.760727,8.4,a1ba59,N210JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1764720619.76,2025-12-03T00:10:19Z,40.631618,-73.778122,30.9,a641bf,N502DX,A21N,AIRBUS A-321neo,0
landing,JFK,04R,1764720643.69,2025-12-03T00:10:43Z,40.635979,-73.762115,30.9,4cadfb,EI-HPB,A339,AIRBUS A-330-900,0
landing,LGA,04,1764720658.01,2025-12-03T00:10:58Z,40.776688,-73.877922,30.9,ab6162,N832SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1764720688.03,2025-12-03T00:11:28Z,40.625759,-73.782684,30.9,aa589c,N766JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1764720688.86,2025-12-03T00:11:28Z,40.62608,-73.782425,30.9,aa589c,N766JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1764720706.91,2025-12-03T00:11:46Z,40.77253,-73.860413,120.9,a1e946,N222JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1764720772.36,2025-12-03T00:12:52Z,40.634754,-73.763077,29.6,040046,ET-AOP,B788,BOEING 787-8 Dreamliner,0
landing,LGA,04,1764720773.87,2025-12-03T00:12:53Z,40.775408,-73.87903,33.8,a39d9b,N332DU,BCS3,,0
takeoff,LGA,22,1764720812.83,2025-12-03T00:13:32Z,40.776535,-73.875687,213.8,ab6162,N832SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1764720816.86,2025-12-03T00:13:36Z,40.632477,-73.777435,28.1,a385ee,N326PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1764720854.6,2025-12-03T00:14:14Z,40.776054,-73.878464,30.9,a06010,N123NN,A321,AIRBUS A-321,0
landing,JFK,04R,1764720883.25,2025-12-03T00:14:43Z,40.639057,-73.75972,30.9,3965a2,F-GZNC,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1764720914.16,2025-12-03T00:15:14Z,40.772556,-73.86046,123.8,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1764720917.03,2025-12-03T00:15:17Z,40.632969,-73.777039,28.1,a85ff5,N639JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1764720945.7,2025-12-03T00:15:45Z,40.635326,-73.787918,300.9,addadb,N992JB,A321,AIRBUS A-321,0
landing,LGA,04,1764720973.26,2025-12-03T00:16:13Z,40.776572,-73.878047,33.8,a04a4d,N118DY,A321,AIRBUS A-321,0
landing,JFK,04R,1764720988.33,2025-12-03T00:16:28Z,40.636321,-73.761864,30.9,a1412e,N180FE,B763,BOEING 767-300,0
takeoff,LGA,31,1764721012.39,2025-12-03T00:16:52Z,40.773216,-73.859482,300.9,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1764721062.46,2025-12-03T00:17:42Z,40.636196,-73.774567,28.1,a24369,N245JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1764721090.62,2025-12-03T00:18:10Z,40.633987,-73.763702,30.9,71c346,HL8346,B77W,BOEING 777-300ER,0
landing,LGA,04,1764721098.73,2025-12-03T00:18:18Z,40.777748,-73.877045,30.9,a47d11,N389DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1764721136.98,2025-12-03T00:18:56Z,40.772598,-73.860565,120.9,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1764721168.68,2025-12-03T00:19:28Z,40.623403,-73.784523,28.1,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1764721169.34,2025-12-03T00:19:29Z,40.77182,-73.858963,120.9,a0669d,N125DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1764721187.02,2025-12-03T00:19:47Z,40.77244,-73.861849,120.9,a449f1,N3759,B738,BOEING 737-800,0
landing,LGA,04,1764721215.84,2025-12-03T00:20:15Z,40.777188,-73.877517,30.9,a21142,N232PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1764721235.57,2025-12-03T00:20:35Z,40.635201,-73.762741,29.6,485f84,,,,
takeoff,LGA,31,1764721251.24,2025-12-03T00:20:51Z,40.773185,-73.859445,303.8,a3e8dc,N351DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1764721255.69,2025-12-03T00:20:55Z,40.62624,-73.782288,30.9,a51601,N427DX,A339,AIRBUS A-330-900,0
landing,LGA,04,1764721332.4,2025-12-03T00:22:12Z,40.776272,-73.878281,28.1,a7dadc,N605LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1764721371.15,2025-12-03T00:22:51Z,40.635297,-73.787863,300.9,a32861,N302SS,B38M,BOEING 737 MAX 8,0
takeoff,JFK,04L,1764721395.78,2025-12-03T00:23:15Z,40.626522,-73.782089,30.9,ac92b1,N909XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1764721444.2,2025-12-03T00:24:04Z,40.776615,-73.878006,30.9,a3a0eb,N33292,B738,BOEING 737-800,0
takeoff,JFK,04L,1764721450.41,2025-12-03T00:24:10Z,40.626173,-73.782354,28.1,ac8a9c,N907QS,C68A,CESSNA 680 Citation Latitude,0
landing,JFK,04R,1764721502.27,2025-12-03T00:25:02Z,40.636356,-73.761841,30.9,495066,CS-TCF,A339,AIRBUS A-330-900,0
takeoff,LGA,13,1764721531.95,2025-12-03T00:25:31Z,40.772556,-73.860475,123.8,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1764721534.7,2025-12-03T00:25:34Z,40.627247,-73.781509,29.6,4080b6,G-ZBLI,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,04,1764721574.04,2025-12-03T00:26:14Z,40.775792,-73.878671,30.9,aaf485,N805AW,A319,AIRBUS A-319,0
takeoff,JFK,31L,1764721579.56,2025-12-03T00:26:19Z,40.635262,-73.787785,300.9,a04a49,N118DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,04L,1764721607.33,2025-12-03T00:26:47Z,40.626194,-73.782333,30.9,407ed8,G-VEII,A339,AIRBUS A-330-900,0
takeoff,JFK,04L,1764721608.14,2025-12-03T00:26:48Z,40.62648,-73.782104,30.9,407ed8,G-VEII,A339,AIRBUS A-330-900,0
takeoff,LGA,13,1764721655.63,2025-12-03T00:27:35Z,40.772568,-73.860507,123.8,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1764721675.72,2025-12-03T00:27:55Z,40.626836,-73.781839,30.9,4063e6,G-VSXY,A333,AIRBUS A-330-300,0
takeoff,JFK,04L,1764721676.53,2025-12-03T00:27:56Z,40.627057,-73.781667,30.9,4063e6,G-VSXY,A333,AIRBUS A-330-300,0
landing,LGA,04,1764721691.89,2025-12-03T00:28:11Z,40.777485,-73.877289,33.8,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1764721713.62,2025-12-03T00:28:33Z,40.638439,-73.760709,8.4,06a36e,A7-CHG,GA7C,GULFSTREAM G700,0
takeoff,LGA,31,1764721730.5,2025-12-03T00:28:50Z,40.773371,-73.859804,298.1,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1764721745.63,2025-12-03T00:29:05Z,40.772545,-73.86046,120.9,a12735,N17339,B38M,BOEING 737 MAX 8,0
landing,JFK,04R,1764721755.55,2025-12-03T00:29:15Z,40.637478,-73.760941,30.9,aa7f8d,N776CK,B77L,BOEING 777-200LR,0
landing,JFK,04L,1764721783.51,2025-12-03T00:29:43Z,40.632097,-73.777703,28.1,acfe09,N936XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1764721785.64,2025-12-03T00:29:45Z,40.778103,-73.87677,33.8,a25cdc,N251SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1764721878.48,2025-12-03T00:31:18Z,40.775917,-73.878571,30.9,a5cc15,N47284,B38M,BOEING 737 MAX 8,0
