type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,22,1737244868.67,2025-01-19T00:01:08Z,40.780163,-73.875046,213.8,a082fd,N132DU,BCS1,AIRBUS A220-100,0
landing,LGA,22,1737245213.23,2025-01-19T00:06:53Z,40.774178,-73.87999,210.9,ac41ab,N8890Q,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1737245225.18,2025-01-19T00:07:05Z,40.781611,-73.87708,120.9,a07bef,N130HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1737245920.73,2025-01-19T00:18:40Z,40.773582,-73.87999,180.0,a02c94,N110DX,A321,AIRBUS A-321,0
landing,JFK,04L,1737246140.96,2025-01-19T00:22:20Z,40.628059,-73.782761,30.9,add376,N990JL,A321,AIRBUS A-321,0
landing,JFK,22R,1737246189.01,2025-01-19T00:23:09Z,40.627361,-73.781509,213.8,a883bd,N648JB,A320,AIRBUS A-320,0
landing,LGA,22,1737246343.79,2025-01-19T00:25:43Z,40.777313,-73.877426,210.9,abdcbe,N8633A,B738,BOEING 737-800,0
landing,LGA,22,1737246466.14,2025-01-19T00:27:46Z,40.773594,-73.879959,185.6,a36ea8,N320DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1737246480.5,2025-01-19T00:28:00Z,40.780174,-73.87413,120.9,ab30f0,N820AW,A319,AIRBUS A-319,0
landing,LGA,22,1737246720.31,2025-01-19T00:32:00Z,40.771179,-73.882462,208.1,ac2c56,N8837Q,B38M,BOEING 737 MAX 8,0
landing,LGA,04,1737246740.24,2025-01-19T00:32:20Z,40.776077,-73.876755,59.1,a3a503,N334DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1737246753.53,2025-01-19T00:32:33Z,40.781611,-73.877048,120.9,abdc92,N86312,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1737246857.12,2025-01-19T00:34:17Z,40.781216,-73.876236,120.9,a9c631,N729NK,A21N,,0
landing,LGA,22,1737246858.99,2025-01-19T00:34:18Z,40.773674,-73.879936,177.2,a0835d,N132HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1737246982.29,2025-01-19T00:36:22Z,40.776089,-73.878326,202.5,a51b93,N428YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1737247037.24,2025-01-19T00:37:17Z,40.780598,-73.874985,120.9,c06800,C-GNJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1737247135.36,2025-01-19T00:38:55Z,40.633575,-73.764084,222.2,a1be10,N211JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1737247139.31,2025-01-19T00:38:59Z,40.774581,-73.879639,213.8,a33e85,N308RD,B38M,BOEING 737 MAX 8,0
landing,JFK,22R,1737247142.14,2025-01-19T00:39:02Z,40.64377,-73.772522,194.1,ad2f71,N949JT,A321,AIRBUS A-321,0
landing,JFK,31L,1737247201.4,2025-01-19T00:40:01Z,40.630474,-73.780029,295.3,aa305f,N756AM,B772,BOEING 777-200,0
landing,JFK,31L,1737247210.74,2025-01-19T00:40:10Z,40.631119,-73.773724,300.9,899018,B-18052,B77W,BOEING 777-300ER,0
landing,JFK,22L,1737247214.0,2025-01-19T00:40:14Z,40.635487,-73.762497,210.9,aa600a,N768JB,A320,AIRBUS A-320,0
